x,y,sampleID
41.163772842223416,15.226015248998317,tsk_6254
21.80645335475124,13.600594195219276,tsk_2761
9.44338711653052,25.41451982875274,tsk_11681
7.505473858613282,13.281951509094196,tsk_4507
16.60788606874751,46.88780140183034,tsk_4286
47.517012526343414,43.54013008968805,tsk_8010
4.621604420281013,11.324769368928598,tsk_6385
23.030091906220697,1.980148241113639,tsk_27
5.748051081683371,41.544430985176454,tsk_4221
8.30618079878446,45.070272676293975,tsk_9394
22.68318785527591,39.097883188267396,tsk_8997
25.594782687940924,44.4794320507056,tsk_1903
43.36601300185549,45.17865019981075,tsk_10701
12.405352809098066,30.268297096129757,tsk_2060
29.76066693206662,47.4497809020462,tsk_9839
7.536403280304345,28.92744159626548,tsk_9392
33.21962111241905,40.59862946777474,tsk_5343
20.691317185341575,7.203122113318141,tsk_192
46.20435893399638,46.85313710111484,tsk_7217
44.954843347816364,13.830757801281457,tsk_1007
3.9819557034798443,14.751191382468518,tsk_9305
43.41600439719983,3.114436893655906,tsk_4086
33.24522884970121,12.007880482470629,tsk_6296
10.355681118395864,39.918961571602885,tsk_8323
5.145755142280155,34.957859210737446,tsk_1706
43.99881299542082,36.02636564678053,tsk_2025
23.856737085063436,7.083937787718181,tsk_11480
15.670363794158202,23.079433298258003,tsk_5562
46.606199660334255,10.224416396197658,tsk_1076
4.363384908824408,26.584578609311983,tsk_6590
24.459596100907845,32.928827311852935,tsk_8908
12.074138393555486,19.467987315362947,tsk_4975
11.146118033911339,9.984048873490707,tsk_4354
33.029154385788814,7.470571120959079,tsk_3128
39.92923998569606,3.444573090946424,tsk_80
7.065503064572763,43.61637736572243,tsk_4981
25.546113298154175,45.28782727193034,tsk_3694
6.292099211403428,18.757062065999875,tsk_2987
40.68944214447781,42.62431164489182,tsk_4488
43.451236457349154,22.431195641542796,tsk_480
26.002645884041144,28.668809788161308,tsk_5429
29.29483133215384,5.433721055293031,tsk_7823
16.111399537120114,10.93771046949588,tsk_6100
35.37942933093973,28.125869539049926,tsk_2133
33.3163937553533,26.268556218053583,tsk_603
44.030394239296534,10.772552099234174,tsk_2537
46.43614445469733,27.159386351022174,tsk_1743
0.07850784004632416,-0.23118396319852863,tsk_1135
46.84012119927409,35.21130322188395,tsk_2089
