x,y,sampleID
6.878756974036481,29.110849740611616,tsk_4105
7.758093643859279,24.651064667577405,tsk_4239
28.495098379141623,22.26121233842509,tsk_519
6.839744958392583,12.845313002124929,tsk_8652
3.046132890512915,14.65300262306939,tsk_2513
28.083098416422555,38.46223821236269,tsk_5775
18.167890619206805,41.07643549755804,tsk_2747
27.998682640925768,46.755118566118895,tsk_99
15.957008673286971,42.42934379144194,tsk_8906
11.325533307826387,29.309777510350106,tsk_8115
42.59161109446576,29.19024133481106,tsk_1726
6.200123018112343,35.29463095257288,tsk_5240
46.16698936311253,43.540693137126006,tsk_692
15.837691250378096,27.210677322973893,tsk_10356
27.323032958268158,16.992119270591303,tsk_2167
10.573632646212921,29.667236027352544,tsk_5013
45.36494220907102,46.771008852538515,tsk_5160
42.62269909845331,10.477870589328962,tsk_9278
28.8919751053723,20.394981306633454,tsk_8582
26.630393348223983,10.249226654254704,tsk_8128
39.608388829640106,11.327774858494763,tsk_11101
9.198347214920133,13.83202665357378,tsk_11502
0.9012308673105167,14.091696539098729,tsk_8174
41.47529345480014,6.354228236296038,tsk_7102
35.688007092276855,47.77901814725182,tsk_6252
13.635560254102074,17.97058858933709,tsk_3140
17.081084937011447,9.686484460716411,tsk_3917
37.98988208691233,31.210369001048868,tsk_2820
40.50556030209475,14.421657671736568,tsk_5337
4.649555919523763,13.017965285700098,tsk_545
32.220107884396185,14.33388046090669,tsk_3370
8.541865468377832,22.399790263046057,tsk_9169
30.641324415187917,3.741855175927629,tsk_3347
46.10218174660085,21.0209056724921,tsk_8661
47.58494479455847,40.756488902125035,tsk_5950
5.443679061908927,15.216888385337462,tsk_3758
42.71663925382924,21.900732215311244,tsk_9071
40.401370980015365,43.784718736481345,tsk_11656
28.81997069619913,36.2390109528898,tsk_3020
8.546301747463524,39.700216186739844,tsk_4571
36.04762304166594,12.373856847306872,tsk_205
28.172822404147695,4.747484252005695,tsk_6840
24.678422037923358,32.926320474705506,tsk_10534
44.832953544370895,5.437292223329987,tsk_2163
2.2824799807952516,13.60373842156373,tsk_4437
7.080403370109071,38.88651384625807,tsk_4336
37.55277026727174,34.094704895246394,tsk_7716
46.02506734709926,15.135415761996036,tsk_8436
