	sampleID	sample_weight	x	y
0	tsk_3201	6.266910057294493e-11	37.1095495543173	8.475178278879106
1	tsk_818	1.0768128466867973e-09	48.35173204322674	43.45275135674894
2	tsk_6279	0.0006247361672481605	16.55387891436771	24.72527475399052
3	tsk_5307	6.071461517590791e-13	29.911025338303286	41.81357999462968
4	tsk_2633	5.376303640438537e-12	37.824714579274485	44.561047525050974
5	tsk_3060	3.938007558496489e-12	41.05693007468425	41.655483033795385
6	tsk_9200	3.1793000280755394e-10	25.94327699156614	19.70812267341277
7	tsk_7960	4.0832528155863026e-12	46.78456032660842	24.901893264836115
8	tsk_2228	6.618909461646001e-05	18.225449419558515	7.723215720361405
9	tsk_5919	6.63128004658709e-12	28.72990847834976	19.398955895796195
10	tsk_4964	2.002749806043801e-10	25.00435927007738	43.221088856019385
11	tsk_10464	7.981420904791208e-12	47.90552224170644	12.031839016457107
12	tsk_9040	1.1378014054095815e-12	45.26548156037029	17.32261841743697
13	tsk_8637	1.7452800746595155e-12	27.76287184585584	9.300785017041786
14	tsk_8294	3.0526473424241896e-12	43.99273665099778	35.575322434235666
15	tsk_11151	1.624204420077507e-09	44.95476255714746	49.04696993784961
16	tsk_1795	7.749598034120759e-11	25.3699865313457	28.940766615022195
17	tsk_7816	3.913510777104211e-12	44.4200401417852	37.25441619573131
18	tsk_2791	3.2211796602031834e-11	33.00662923310772	23.30542372662687
19	tsk_922	4.2071978253164e-12	34.16162734996489	46.19590610333365
20	tsk_235	0.0016256927795563337	15.777324002866756	42.761384951228166
21	tsk_7651	5.767888457003472e-08	49.65374334407856	39.558059043875545
22	tsk_4108	1.6074310224320205e-11	41.34942203954101	7.777238978274378
23	tsk_8266	1.4258309878228102e-11	48.08255123573142	12.52237826171674
24	tsk_10568	6.812462160548384e-11	29.697445244729003	34.4922531065051
25	tsk_9794	4.1680184275536455e-11	30.839318046648817	25.51741609372634
26	tsk_10814	9.119026517100147e-13	44.41213844053179	21.26467174611814
27	tsk_3338	1.439711679574999e-12	34.73560182473811	20.368930580152004
28	tsk_2958	7.552368531207946e-12	48.46594831026619	9.56102731474798
29	tsk_5439	1.5946247104695594e-12	45.55547968557414	22.072708694145607
30	tsk_2122	7.505661105177522e-12	42.41430657701773	23.621713400742504
31	tsk_5450	2.0271888792228612e-11	26.31888991460012	28.84687123589816
32	tsk_10332	3.112309028494752e-12	43.85371592755515	14.310983857805
33	tsk_10833	3.3096823865231557e-12	43.81328688668936	33.7197100093463
34	tsk_5581	1.3293857365550647e-10	36.54230474818759	38.447988780860896
35	tsk_7706	3.825890673545721e-12	41.39928150971711	37.184446892414925
36	tsk_8128	4.765736578610799e-11	29.94619848991541	33.984874506588206
37	tsk_5829	6.788591486315699e-12	26.54141719821707	7.024888019633586
38	tsk_11121	7.462475978536708e-05	13.32732783146696	12.08019029192801
39	tsk_4894	6.443131660158539e-12	29.98656918178144	7.142864361015876
40	tsk_11032	1.600325416806591e-10	47.44683967285791	41.25684665710497
41	tsk_1722	3.3486931167524726e-11	30.41579009150465	25.889982834316207
42	tsk_10590	9.489197258941459e-06	17.31450012730684	9.682428796275271
43	tsk_10615	7.892304608330424e-08	23.451130914832977	21.969047429674827
44	tsk_11063	3.16929838058273e-12	44.3932199712304	38.90759813825576
45	tsk_7170	6.728680526941946e-11	44.43544186829577	46.85202326035234
46	tsk_2366	2.5813463854702426e-12	31.713374138733883	30.26167459571702
47	tsk_387	3.6299754893759004e-11	42.75924638929462	45.93202351114648
48	tsk_1022	7.918177131264e-12	46.47049280257537	30.649848830186656
49	tsk_3642	2.1778085807935734e-12	27.74245366987568	10.038828143999323
50	tsk_9207	9.157343937084052e-13	32.62975779590108	19.69627714303641
51	tsk_9253	3.272344495503939e-10	33.55587684656997	37.1200319632494
52	tsk_4393	1.7992290275307565e-12	46.27264352915876	10.911522671391692
53	tsk_687	1.2823046767188608e-10	48.74108824667524	21.573300944392543
54	tsk_1100	2.3856695017397046e-12	45.04563499770493	23.50502740142407
55	tsk_9167	2.565067503178135e-10	36.06242575802075	4.91911681366839
56	tsk_11027	3.3808083620436677e-09	35.84518934626723	3.1066754937258603
57	tsk_2419	3.8850622238195476e-11	45.49658393815109	5.231526253324676
