	sampleID	sample_weight	x	y
0	tsk_3201	0.002337634643367936	37.1095495543173	8.475178278879106
1	tsk_818	0.0035659337685248777	48.35173204322674	43.45275135674894
2	tsk_6279	0.009567714906964708	16.55387891436771	24.72527475399052
3	tsk_5307	0.0011190039749884879	29.911025338303286	41.81357999462968
4	tsk_2633	0.0019298310435785847	37.824714579274485	44.561047525050974
5	tsk_3060	0.0016114558413639361	41.05693007468425	41.655483033795385
6	tsk_9200	0.0023113769198898075	25.94327699156614	19.70812267341277
7	tsk_7960	0.0016992463621237739	46.78456032660842	24.901893264836115
8	tsk_2228	0.007596350603047765	18.225449419558515	7.723215720361405
9	tsk_5919	0.0016039412765830447	28.72990847834976	19.398955895796195
10	tsk_10464	0.0015382478185164037	47.90552224170644	12.031839016457107
11	tsk_9040	0.001323165125959286	45.26548156037029	17.32261841743697
12	tsk_8637	0.001241807065810616	27.76287184585584	9.300785017041786
13	tsk_8294	0.0011042956887554215	43.99273665099778	35.575322434235666
14	tsk_11151	0.002360660326155082	44.95476255714746	49.04696993784961
15	tsk_1795	0.002052274420856974	25.3699865313457	28.940766615022195
16	tsk_11663	0.0020422734026609795	42.16346017480873	46.3171204987794
17	tsk_7816	0.0011801398592059865	44.4200401417852	37.25441619573131
18	tsk_2791	0.0017928482855263511	33.00662923310772	23.30542372662687
19	tsk_9624	0.001358879244324395	29.95053664571744	8.362819780294176
20	tsk_922	0.001414874411479142	34.16162734996489	46.19590610333365
21	tsk_235	0.0073946938366514885	15.777324002866756	42.761384951228166
22	tsk_7651	0.005382856365969308	49.65374334407856	39.558059043875545
23	tsk_4108	0.0018673719579736122	41.34942203954101	7.777238978274378
24	tsk_8266	0.0016352891256036315	48.08255123573142	12.52237826171674
25	tsk_1213	0.0019434644989000775	44.056750538054	47.766027757385565
26	tsk_10568	0.00204656550322989	29.697445244729003	34.4922531065051
27	tsk_9794	0.0018432594562074157	30.839318046648817	25.51741609372634
28	tsk_10814	0.0013713990175183994	44.41213844053179	21.26467174611814
29	tsk_3338	0.0011925090233973663	34.73560182473811	20.368930580152004
30	tsk_5439	0.0014699039955470181	45.55547968557414	22.072708694145607
31	tsk_5450	0.0017902062940984384	26.31888991460012	28.84687123589816
32	tsk_10332	0.001392693341879146	43.85371592755515	14.310983857805
33	tsk_10833	0.001153000805416113	43.81328688668936	33.7197100093463
34	tsk_5581	0.0019157880539498998	36.54230474818759	38.447988780860896
35	tsk_7706	0.001165021585021938	41.39928150971711	37.184446892414925
36	tsk_8128	0.001998634574599021	29.94619848991541	33.984874506588206
37	tsk_5829	0.0015058358743455492	26.54141719821707	7.024888019633586
38	tsk_11121	0.007573315079580753	13.32732783146696	12.08019029192801
39	tsk_4894	0.0014929207144935115	29.98656918178144	7.142864361015876
40	tsk_1722	0.0017941798629480404	30.41579009150465	25.889982834316207
41	tsk_10590	0.006164779274181487	17.31450012730684	9.682428796275271
42	tsk_407	0.0027351147699365315	48.85224053737982	34.571614026478926
43	tsk_10615	0.004303604760440793	23.451130914832977	21.969047429674827
44	tsk_11063	0.0012641570315763241	44.3932199712304	38.90759813825576
45	tsk_8888	0.0015309858611141992	32.02147851198494	48.15550360948383
46	tsk_7170	0.001855906412918068	44.43544186829577	46.85202326035234
47	tsk_2366	0.0014584173559132247	31.713374138733883	30.26167459571702
48	tsk_387	0.0019153191323054435	42.75924638929462	45.93202351114648
49	tsk_1022	0.001538931618008946	46.47049280257537	30.649848830186656
50	tsk_3642	0.0012674527779167515	27.74245366987568	10.038828143999323
51	tsk_9207	0.0011888935461345585	32.62975779590108	19.69627714303641
52	tsk_9253	0.0022054552587497294	33.55587684656997	37.1200319632494
53	tsk_4393	0.0013415574424951906	46.27264352915876	10.911522671391692
54	tsk_8336	0.0015217811238390734	47.57389920652139	12.484810708691851
55	tsk_687	0.002025641679381474	48.74108824667524	21.573300944392543
56	tsk_1100	0.0016560432187874038	45.04563499770493	23.50502740142407
57	tsk_9167	0.0027515497025145078	36.06242575802075	4.91911681366839
58	tsk_11027	0.003102642414418827	35.84518934626723	3.1066754937258603
59	tsk_2419	0.0018640413211141352	45.49658393815109	5.231526253324676
60	tsk_7716	0.0012216931702617219	43.6982295419832	32.55571166571051
61	tsk_2728	0.0013064226389722263	37.09749786129428	28.446108312644085
62	tsk_1973	0.001259733488282402	42.110051937979314	32.151364863695946
63	tsk_7684	0.0019354477580485906	38.69899590818878	43.91733440260973
64	tsk_4910	0.0027138572214327784	49.23224488564362	15.166501577880322
65	tsk_11092	0.0014755002264545958	42.92010490549541	13.736864607885902
66	tsk_2367	0.00223236431556245	37.42771082139278	10.752475891424726
67	tsk_5049	0.001472234111730149	39.77340755834654	29.85090490957019
68	tsk_156	0.0014862564327954718	37.916119625028784	27.340126083854525
69	tsk_7348	0.0015523084866240512	44.08422571821583	29.19344225407432
70	tsk_2481	0.012017864365374567	4.95522968804304	6.767890831928903
71	tsk_2587	0.0018083668195072041	40.26738445297236	42.83231469435574
72	tsk_8672	0.0017501635654995561	43.72126511244841	43.741908165248624
73	tsk_3193	0.013665049807363015	7.219975647410015	12.853261683977957
74	tsk_571	0.0023089066683736406	48.74358706986242	18.26425881804892
75	tsk_3046	0.007542076842003288	17.254740936680214	13.644424011580476
76	tsk_6998	0.0022605662599635735	26.65062387620821	34.25027989030959
77	tsk_11325	0.0016702600878218611	31.72190605456804	10.648276740292618
78	tsk_5488	0.0020082819008456756	25.889509925426392	15.99664914722304
79	tsk_2022	0.0020755357626790114	35.55370053091798	35.23273019738335
80	tsk_201	0.0015061199897372377	46.998677548355786	13.165106415955597
81	tsk_9127	0.003796078225908979	25.55604126630296	1.934907529801838
82	tsk_8644	0.008404411076125086	2.9415850474921985	28.38053139598041
83	tsk_4118	0.0013781886788632053	36.50999528366433	27.76540997204868
84	tsk_4476	0.0020665047422712044	25.96031275409757	17.49343457225773
