	sampleID	sample_weight	x	y
0	tsk_3201	0.0038589687099300327	37.1095495543173	8.475178278879106
1	tsk_818	0.00385896870993071	48.35173204322674	43.45275135674894
2	tsk_5307	0.0019968297446188105	29.911025338303286	41.81357999462968
3	tsk_2633	0.0038527692130600807	37.824714579274485	44.561047525050974
4	tsk_9200	3.8223779278080757e-07	25.94327699156614	19.70812267341277
5	tsk_2228	0.0038589687099311216	18.225449419558515	7.723215720361405
6	tsk_5919	0.0038589687053192908	28.72990847834976	19.398955895796195
7	tsk_4964	0.003844410971577532	25.00435927007738	43.221088856019385
8	tsk_10464	0.00010003526738256798	47.90552224170644	12.031839016457107
9	tsk_9040	7.639495248403014e-05	45.26548156037029	17.32261841743697
10	tsk_8637	0.0005696011067393939	27.76287184585584	9.300785017041786
11	tsk_8294	0.003858622797062484	43.99273665099778	35.575322434235666
12	tsk_11151	0.003858246398365908	44.95476255714746	49.04696993784961
13	tsk_1795	0.001019394465945901	25.3699865313457	28.940766615022195
14	tsk_11663	0.0027092353077962698	42.16346017480873	46.3171204987794
15	tsk_7816	0.0033202019637697776	44.4200401417852	37.25441619573131
16	tsk_2791	0.0038552664406548507	33.00662923310772	23.30542372662687
17	tsk_9624	0.003594857236109748	29.95053664571744	8.362819780294176
18	tsk_922	0.0005153064718550634	34.16162734996489	46.19590610333365
19	tsk_7651	0.0038589687099311216	49.65374334407856	39.558059043875545
20	tsk_4108	0.00026803700552737754	41.34942203954101	7.777238978274378
21	tsk_8266	5.0195742719000935e-05	48.08255123573142	12.52237826171674
22	tsk_1213	3.7935953359473236e-05	44.056750538054	47.766027757385565
23	tsk_10568	0.0038543276212930065	29.697445244729003	34.4922531065051
24	tsk_10814	0.0038547448462442576	44.41213844053179	21.26467174611814
25	tsk_3338	0.002097091563247886	34.73560182473811	20.368930580152004
26	tsk_2958	1.4900922280227847e-06	48.46594831026619	9.56102731474798
27	tsk_4586	1.283615178836221e-06	43.20842225017888	22.48091751992577
28	tsk_5439	0.0038589559126857645	45.55547968557414	22.072708694145607
29	tsk_2122	0.003858839602959945	42.41430657701773	23.621713400742504
30	tsk_5450	3.8983404357434995e-08	26.31888991460012	28.84687123589816
31	tsk_10332	0.003529369950235791	43.85371592755515	14.310983857805
32	tsk_10833	0.0038576044676087067	43.81328688668936	33.7197100093463
33	tsk_7706	0.0035030233647569396	41.39928150971711	37.184446892414925
34	tsk_5829	0.0038543086184674134	26.54141719821707	7.024888019633586
35	tsk_11121	0.0038589687099311216	13.32732783146696	12.08019029192801
36	tsk_4894	0.003858024207942362	29.98656918178144	7.142864361015876
37	tsk_11032	0.00020337747962177266	47.44683967285791	41.25684665710497
38	tsk_1722	0.0038589687099238657	30.41579009150465	25.889982834316207
39	tsk_10590	0.0038589687099311216	17.31450012730684	9.682428796275271
40	tsk_407	0.003858968671936654	48.85224053737982	34.571614026478926
41	tsk_10615	0.0038589687099311216	23.451130914832977	21.969047429674827
42	tsk_11063	0.0038589595764357935	44.3932199712304	38.90759813825576
43	tsk_8888	0.0038578683096056974	32.02147851198494	48.15550360948383
44	tsk_7170	0.0037476414736174455	44.43544186829577	46.85202326035234
45	tsk_2366	9.431590551725467e-10	31.713374138733883	30.26167459571702
46	tsk_387	0.0027091876816486577	42.75924638929462	45.93202351114648
47	tsk_1022	0.0038580484400395675	46.47049280257537	30.649848830186656
48	tsk_3642	5.166701986755082e-07	27.74245366987568	10.038828143999323
49	tsk_9207	0.00385792535248059	32.62975779590108	19.69627714303641
50	tsk_9253	0.0002277127573537249	33.55587684656997	37.1200319632494
51	tsk_4393	0.0037865566912486607	46.27264352915876	10.911522671391692
52	tsk_8336	8.971118973277927e-05	47.57389920652139	12.484810708691851
53	tsk_687	0.003136465182623816	48.74108824667524	21.573300944392543
54	tsk_1100	4.799948840997487e-05	45.04563499770493	23.50502740142407
55	tsk_9167	4.0277343349342454e-09	36.06242575802075	4.91911681366839
56	tsk_2419	0.003848524140171864	45.49658393815109	5.231526253324676
57	tsk_7716	0.0038576070752078164	43.6982295419832	32.55571166571051
58	tsk_2728	0.0037410802655911575	37.09749786129428	28.446108312644085
59	tsk_1973	0.003858962582703282	42.110051937979314	32.151364863695946
60	tsk_7684	0.002937913607833371	38.69899590818878	43.91733440260973
61	tsk_4910	0.0038589687099309894	49.23224488564362	15.166501577880322
62	tsk_11092	9.86188759204896e-06	42.92010490549541	13.736864607885902
63	tsk_2367	0.001460806879225143	37.42771082139278	10.752475891424726
64	tsk_5049	0.003858901808077332	39.77340755834654	29.85090490957019
65	tsk_156	0.003858943823782099	37.916119625028784	27.340126083854525
66	tsk_7348	0.003855825191741062	44.08422571821583	29.19344225407432
67	tsk_2481	0.0038589687099311216	4.95522968804304	6.767890831928903
68	tsk_2587	0.003857566475903989	40.26738445297236	42.83231469435574
69	tsk_8672	0.003760755273186438	43.72126511244841	43.741908165248624
70	tsk_3193	0.0038589687099311216	7.219975647410015	12.853261683977957
71	tsk_6924	0.0016587718540639648	46.59434628056418	28.83883227458421
72	tsk_571	0.0038589687099311216	48.74358706986242	18.26425881804892
73	tsk_3046	0.0038589687099311216	17.254740936680214	13.644424011580476
74	tsk_6998	0.003263938952115377	26.65062387620821	34.25027989030959
75	tsk_11325	0.0038589553142487154	31.72190605456804	10.648276740292618
76	tsk_5488	0.003858967401529707	25.889509925426392	15.99664914722304
77	tsk_2022	0.003855221710275134	35.55370053091798	35.23273019738335
