	sampleID	sample_weight	x	y
0	tsk_3201	0.006377375963630977	37.1095495543173	8.475178278879106
1	tsk_818	0.006258767157925157	48.35173204322674	43.45275135674894
2	tsk_6279	0.01958039372847361	16.55387891436771	24.72527475399052
3	tsk_5307	2.7888431299911707e-05	29.911025338303286	41.81357999462968
4	tsk_2633	0.0003832755963291129	37.824714579274485	44.561047525050974
5	tsk_3060	0.0023190305935858364	41.05693007468425	41.655483033795385
6	tsk_9200	0.007723766088307158	25.94327699156614	19.70812267341277
7	tsk_7960	0.00032997490985319167	46.78456032660842	24.901893264836115
8	tsk_5919	0.0022249258826440095	28.72990847834976	19.398955895796195
9	tsk_4964	0.0008313151009532902	25.00435927007738	43.221088856019385
10	tsk_10464	4.266584607219944e-05	47.90552224170644	12.031839016457107
11	tsk_9040	0.0001020516427191761	45.26548156037029	17.32261841743697
12	tsk_8637	8.302818372121105e-05	27.76287184585584	9.300785017041786
13	tsk_8294	0.0001075010796757085	43.99273665099778	35.575322434235666
14	tsk_11151	0.00034058439595228913	44.95476255714746	49.04696993784961
15	tsk_1795	7.045451285973179e-05	25.3699865313457	28.940766615022195
16	tsk_11663	0.0008034673130041518	42.16346017480873	46.3171204987794
17	tsk_7816	0.00014555213010746795	44.4200401417852	37.25441619573131
18	tsk_2791	0.0009743914192168339	33.00662923310772	23.30542372662687
19	tsk_9624	0.0002091950410234605	29.95053664571744	8.362819780294176
20	tsk_235	0.01730930064400149	15.777324002866756	42.761384951228166
21	tsk_7651	0.014623968675720191	49.65374334407856	39.558059043875545
22	tsk_4108	0.0013480519181297518	41.34942203954101	7.777238978274378
23	tsk_8266	5.63096339427327e-05	48.08255123573142	12.52237826171674
24	tsk_1213	7.700513257940451e-05	44.056750538054	47.766027757385565
25	tsk_10568	0.0003459073423877674	29.697445244729003	34.4922531065051
26	tsk_9794	0.0011474278286675926	30.839318046648817	25.51741609372634
27	tsk_10814	0.00019652871502492635	44.41213844053179	21.26467174611814
28	tsk_3338	7.883415009151689e-05	34.73560182473811	20.368930580152004
29	tsk_4586	0.0001444939233795311	43.20842225017888	22.48091751992577
30	tsk_5439	0.0011125130607245518	45.55547968557414	22.072708694145607
31	tsk_5450	2.5686435712225507e-05	26.31888991460012	28.84687123589816
32	tsk_10332	0.00011889994315801034	43.85371592755515	14.310983857805
33	tsk_10833	0.00022656424197136868	43.81328688668936	33.7197100093463
34	tsk_5581	0.002349939353220282	36.54230474818759	38.447988780860896
35	tsk_8128	0.0003846753183564303	29.94619848991541	33.984874506588206
36	tsk_5829	0.00015209600526104808	26.54141719821707	7.024888019633586
37	tsk_11121	0.01843572090326668	13.32732783146696	12.08019029192801
38	tsk_4894	0.00011925087912994983	29.98656918178144	7.142864361015876
39	tsk_11032	0.00036377903478535694	47.44683967285791	41.25684665710497
40	tsk_1722	0.0009473513322122676	30.41579009150465	25.889982834316207
41	tsk_10590	0.015371145228791315	17.31450012730684	9.682428796275271
42	tsk_407	0.003168126326093885	48.85224053737982	34.571614026478926
