	sampleID	sample_weight	x	y
0	tsk_3201	0.003313952734929756	37.1095495543173	8.475178278879106
1	tsk_818	0.0034937652115043867	48.35173204322674	43.45275135674894
2	tsk_6279	0.004185797844988667	16.55387891436771	24.72527475399052
3	tsk_5307	0.0014796317332556371	29.911025338303286	41.81357999462968
4	tsk_2633	0.002243911205081878	37.824714579274485	44.561047525050974
5	tsk_3060	0.0029884528841306237	41.05693007468425	41.655483033795385
6	tsk_9200	0.00361594570823039	25.94327699156614	19.70812267341277
7	tsk_7960	0.002691591680469269	46.78456032660842	24.901893264836115
8	tsk_2228	0.003953659164556648	18.225449419558515	7.723215720361405
9	tsk_5919	0.002761206620753566	28.72990847834976	19.398955895796195
10	tsk_4964	0.0025375115617639566	25.00435927007738	43.221088856019385
11	tsk_10464	0.0016661739196537542	47.90552224170644	12.031839016457107
12	tsk_9040	0.001752825485243451	45.26548156037029	17.32261841743697
13	tsk_8637	0.0015715078916001756	27.76287184585584	9.300785017041786
14	tsk_8294	0.0019598890589151326	43.99273665099778	35.575322434235666
15	tsk_11151	0.002222818378374183	44.95476255714746	49.04696993784961
16	tsk_1795	0.0019075161207100981	25.3699865313457	28.940766615022195
17	tsk_7816	0.0018982817391401997	44.4200401417852	37.25441619573131
18	tsk_2791	0.0025899758921215646	33.00662923310772	23.30542372662687
19	tsk_9624	0.0021588535326593754	29.95053664571744	8.362819780294176
20	tsk_922	0.0019685409944497356	34.16162734996489	46.19590610333365
21	tsk_235	0.004104816851952032	15.777324002866756	42.761384951228166
22	tsk_7651	0.003996590869888267	49.65374334407856	39.558059043875545
23	tsk_4108	0.0020974842625134825	41.34942203954101	7.777238978274378
24	tsk_8266	0.0018483662104676198	48.08255123573142	12.52237826171674
25	tsk_1213	0.0017593094858086846	44.056750538054	47.766027757385565
26	tsk_10568	0.002291974337458488	29.697445244729003	34.4922531065051
27	tsk_9794	0.0026674732024559414	30.839318046648817	25.51741609372634
28	tsk_10814	0.002236527114736836	44.41213844053179	21.26467174611814
29	tsk_3338	0.0018226234779824932	34.73560182473811	20.368930580152004
30	tsk_2958	0.0017106571698665934	48.46594831026619	9.56102731474798
31	tsk_4586	0.001900830640846049	43.20842225017888	22.48091751992577
32	tsk_5439	0.002512062307734934	45.55547968557414	22.072708694145607
33	tsk_2122	0.002817031269409076	42.41430657701773	23.621713400742504
