x,y,sampleID
10.014096436681932,38.864276899055334,tsk_3340
25.939026141447414,45.719261810405285,tsk_7382
8.926412875923624,26.480581245646075,tsk_437
33.28067186256124,25.48142637345476,tsk_7095
43.73106693670154,36.42064873668538,tsk_10582
10.002090420298405,37.62928257988514,tsk_2539
27.039815229837146,1.9436104513362729,tsk_3366
25.13688336692461,18.768441278573142,tsk_3961
12.207372272573828,7.419590713467478,tsk_10045
41.227235179806975,33.751447208769896,tsk_7937
9.177219583568682,7.348827218416705,tsk_897
8.474419572905571,35.14915096603745,tsk_7464
18.991695497665088,42.66687928292359,tsk_8625
33.764142506342715,32.73854074417672,tsk_6369
14.904680114133878,39.870224468240686,tsk_3843
24.314874714568532,7.985532367187298,tsk_2189
12.834208483326453,14.808429616054926,tsk_801
8.727450937875318,25.88487069506588,tsk_11675
14.530275636266488,15.5557287112621,tsk_9084
28.92654978184237,4.008952401039394,tsk_6378
13.673501697702186,7.424746220744975,tsk_5218
15.68956730513925,7.242099902438248,tsk_10764
11.645318618103804,41.69024326721109,tsk_3864
46.82425399811465,4.977002834068003,tsk_2390
34.70286228539107,44.118087019447,tsk_10058
47.49875315768135,27.908240994796174,tsk_11523
47.57222034816934,45.06697580395533,tsk_9246
43.631224850957345,46.72521977375854,tsk_2823
45.497468815494784,38.43441569145841,tsk_222
22.681251775693067,33.12415917611505,tsk_11089
10.244239243124742,38.5153654710494,tsk_2255
36.203137302603146,12.21362434487063,tsk_2786
45.60763170626232,12.286804483957729,tsk_17
8.874091075597935,9.680446095154611,tsk_6640
25.21888138264464,12.24470810397012,tsk_8716
31.93500843961904,45.70399277776286,tsk_3777
31.657648507473315,14.031663054856429,tsk_176
10.16527059544504,11.55987795783098,tsk_11277
8.318698018408636,25.877968967581495,tsk_11186
12.151078188327705,7.412106912580793,tsk_4693
45.58596581761774,5.470590685048627,tsk_10048
47.395823746892376,48.12701883317797,tsk_3782
22.049547176566577,42.95479773370303,tsk_3046
39.12495685641275,11.267109761546381,tsk_1587
45.76557457441061,4.854050222000495,tsk_613
36.039178051569756,6.617820981389922,tsk_6484
11.935582900202043,40.51915315845953,tsk_2370
46.20982950277671,14.027203956828112,tsk_4032
