	sampleID	sample_weight	x	y
0	tsk_818	0.00414658732731884	48.35173204322674	43.45275135674894
1	tsk_6279	0.005522187565452027	16.55387891436771	24.72527475399052
2	tsk_5307	0.0010682360355965684	29.911025338303286	41.81357999462968
3	tsk_2633	0.002055653206548157	37.824714579274485	44.561047525050974
4	tsk_3060	0.0032799331416272456	41.05693007468425	41.655483033795385
5	tsk_9200	0.002477008698547176	25.94327699156614	19.70812267341277
6	tsk_7960	0.0019848144248459506	46.78456032660842	24.901893264836115
7	tsk_2228	0.005044743398505269	18.225449419558515	7.723215720361405
8	tsk_5919	0.0028055170691570824	28.72990847834976	19.398955895796195
9	tsk_4964	0.002534046941370069	25.00435927007738	43.221088856019385
10	tsk_10464	0.0011327628172733944	47.90552224170644	12.031839016457107
11	tsk_9040	0.0015675291758821298	45.26548156037029	17.32261841743697
12	tsk_8294	0.0016621197145943421	43.99273665099778	35.575322434235666
13	tsk_11151	0.0027353791148750487	44.95476255714746	49.04696993784961
14	tsk_1795	0.0013434750322793279	25.3699865313457	28.940766615022195
15	tsk_11663	0.0026218197940249765	42.16346017480873	46.3171204987794
16	tsk_7816	0.001577464216629987	44.4200401417852	37.25441619573131
17	tsk_2791	0.002585292245714995	33.00662923310772	23.30542372662687
18	tsk_9624	0.002039724176618193	29.95053664571744	8.362819780294176
19	tsk_922	0.0013428028924204135	34.16162734996489	46.19590610333365
20	tsk_235	0.005353817437681081	15.777324002866756	42.761384951228166
21	tsk_7651	0.005131838323015308	49.65374334407856	39.558059043875545
22	tsk_4108	0.0018701768239153087	41.34942203954101	7.777238978274378
23	tsk_8266	0.001163217312128759	48.08255123573142	12.52237826171674
24	tsk_10568	0.002495729598194099	29.697445244729003	34.4922531065051
25	tsk_9794	0.002753282918459285	30.839318046648817	25.51741609372634
26	tsk_4586	0.0015410003305697858	43.20842225017888	22.48091751992577
27	tsk_5439	0.0032346666834597083	45.55547968557414	22.072708694145607
28	tsk_2122	0.0029155720665670565	42.41430657701773	23.621713400742504
29	tsk_5450	0.0010426959852689347	26.31888991460012	28.84687123589816
30	tsk_10332	0.0014878708182565856	43.85371592755515	14.310983857805
31	tsk_10833	0.0021505182306219457	43.81328688668936	33.7197100093463
32	tsk_5581	0.002409119002197541	36.54230474818759	38.447988780860896
33	tsk_7706	0.00195384472536555	41.39928150971711	37.184446892414925
34	tsk_8128	0.0022722812229061624	29.94619848991541	33.984874506588206
35	tsk_5829	0.0015128327380011625	26.54141719821707	7.024888019633586
36	tsk_11121	0.0054392461653754815	13.32732783146696	12.08019029192801
37	tsk_4894	0.0017788270847740092	29.98656918178144	7.142864361015876
38	tsk_11032	0.002029127527166427	47.44683967285791	41.25684665710497
39	tsk_1722	0.0026467515210269557	30.41579009150465	25.889982834316207
40	tsk_10590	0.0047632176465248295	17.31450012730684	9.682428796275271
41	tsk_407	0.0034951951768452012	48.85224053737982	34.571614026478926
42	tsk_10615	0.005343605428875841	23.451130914832977	21.969047429674827
43	tsk_11063	0.0018148154486230543	44.3932199712304	38.90759813825576
44	tsk_8888	0.0019607707727406203	32.02147851198494	48.15550360948383
45	tsk_7170	0.0025029097620905692	44.43544186829577	46.85202326035234
46	tsk_2366	0.0012131071665092321	31.713374138733883	30.26167459571702
47	tsk_387	0.0022615578874390935	42.75924638929462	45.93202351114648
48	tsk_1022	0.002247760004120725	46.47049280257537	30.649848830186656
49	tsk_3642	0.0018224267859711875	27.74245366987568	10.038828143999323
50	tsk_9253	0.0028295041173058	33.55587684656997	37.1200319632494
51	tsk_8336	0.0011273660796680726	47.57389920652139	12.484810708691851
52	tsk_687	0.0018785646994665332	48.74108824667524	21.573300944392543
53	tsk_1100	0.0031995512508646673	45.04563499770493	23.50502740142407
54	tsk_9167	0.002051964222554129	36.06242575802075	4.91911681366839
55	tsk_11027	0.003107217430504028	35.84518934626723	3.1066754937258603
56	tsk_2419	0.0053711605093841675	45.49658393815109	5.231526253324676
57	tsk_7716	0.002537426726902011	43.6982295419832	32.55571166571051
58	tsk_2728	0.0016058531040555907	37.09749786129428	28.446108312644085
59	tsk_1973	0.002351109179925739	42.110051937979314	32.151364863695946
