	sampleID	sample_weight	x	y
0	tsk_3201	1.5656007994321474e-16	37.1095495543173	8.475178278879106
1	tsk_818	2.1429882707067877e-14	48.35173204322674	43.45275135674894
2	tsk_6279	0.0005231449800266924	16.55387891436771	24.72527475399052
3	tsk_5307	2.0176684166503766e-23	29.911025338303286	41.81357999462968
4	tsk_2633	2.0912861689073063e-19	37.824714579274485	44.561047525050974
5	tsk_3060	9.273865736826156e-20	41.05693007468425	41.655483033795385
6	tsk_9200	4.0189066283751033e-16	25.94327699156614	19.70812267341277
7	tsk_7960	4.53479652445988e-19	46.78456032660842	24.901893264836115
8	tsk_2228	5.688607767508825e-06	18.225449419558515	7.723215720361405
9	tsk_5919	2.3127722992999853e-18	28.72990847834976	19.398955895796195
10	tsk_10464	2.5690126507209884e-21	47.90552224170644	12.031839016457107
11	tsk_8637	4.140373640799766e-23	27.76287184585584	9.300785017041786
12	tsk_8294	6.977798300182221e-22	43.99273665099778	35.575322434235666
13	tsk_1795	8.386133546969564e-19	25.3699865313457	28.940766615022195
14	tsk_11663	2.1257221297466604e-18	42.16346017480873	46.3171204987794
15	tsk_7816	2.3025016722784186e-21	44.4200401417852	37.25441619573131
16	tsk_2791	4.953319891648572e-16	33.00662923310772	23.30542372662687
17	tsk_9624	3.1536399747033586e-22	29.95053664571744	8.362819780294176
18	tsk_922	6.4557687749097006e-21	34.16162734996489	46.19590610333365
19	tsk_235	3.3724120469381394e-06	15.777324002866756	42.761384951228166
20	tsk_4108	8.269520173697435e-18	41.34942203954101	7.777238978274378
21	tsk_8266	1.1469203346977157e-20	48.08255123573142	12.52237826171674
22	tsk_1213	1.6661281409780077e-18	44.056750538054	47.766027757385565
23	tsk_10568	4.086493388560645e-17	29.697445244729003	34.4922531065051
24	tsk_9794	5.554204785067325e-17	30.839318046648817	25.51741609372634
25	tsk_10814	1.8505731879515592e-21	44.41213844053179	21.26467174611814
26	tsk_3338	9.059118297534943e-20	34.73560182473811	20.368930580152004
27	tsk_2958	6.661871209781915e-21	48.46594831026619	9.56102731474798
28	tsk_4586	2.3754294386725204e-21	43.20842225017888	22.48091751992577
29	tsk_5439	1.0058459011613673e-20	45.55547968557414	22.072708694145607
30	tsk_2122	1.0813917856945372e-19	42.41430657701773	23.621713400742504
31	tsk_5450	4.1088815776723427e-20	26.31888991460012	28.84687123589816
32	tsk_10332	5.572165161831195e-20	43.85371592755515	14.310983857805
33	tsk_10833	1.3406702830777837e-21	43.81328688668936	33.7197100093463
34	tsk_7706	2.076660083733319e-21	41.39928150971711	37.184446892414925
35	tsk_8128	1.6641433397161556e-17	29.94619848991541	33.984874506588206
36	tsk_5829	1.0590348213286914e-21	26.54141719821707	7.024888019633586
37	tsk_11121	0.001364573804039352	13.32732783146696	12.08019029192801
38	tsk_4894	1.0132150670906387e-21	29.98656918178144	7.142864361015876
39	tsk_11032	3.3628599300652297e-16	47.44683967285791	41.25684665710497
40	tsk_1722	1.778058559376608e-17	30.41579009150465	25.889982834316207
41	tsk_10590	2.4024858821388153e-06	17.31450012730684	9.682428796275271
42	tsk_10615	1.242517597071175e-10	23.451130914832977	21.969047429674827
43	tsk_11063	1.5269190716736778e-21	44.3932199712304	38.90759813825576
44	tsk_8888	2.2222652434981888e-20	32.02147851198494	48.15550360948383
45	tsk_7170	5.151321890764256e-19	44.43544186829577	46.85202326035234
46	tsk_2366	5.7159912561955045e-21	31.713374138733883	30.26167459571702
47	tsk_387	5.19311449018582e-19	42.75924638929462	45.93202351114648
48	tsk_1022	7.593699679295434e-20	46.47049280257537	30.649848830186656
