	sampleID	sample_weight	x	y
0	tsk_3201	4.541440011094179e-13	37.1095495543173	8.475178278879106
1	tsk_818	3.852426176924337e-11	48.35173204322674	43.45275135674894
2	tsk_6279	7.862320126982472e-07	16.55387891436771	24.72527475399052
3	tsk_5307	1.0331554191990148e-13	29.911025338303286	41.81357999462968
4	tsk_2633	1.1491222978823722e-13	37.824714579274485	44.561047525050974
5	tsk_3060	6.881236122544178e-14	41.05693007468425	41.655483033795385
6	tsk_9200	2.8944610688689688e-12	25.94327699156614	19.70812267341277
7	tsk_7960	1.9921796852501858e-13	46.78456032660842	24.901893264836115
8	tsk_2228	1.1332062742303475e-07	18.225449419558515	7.723215720361405
9	tsk_5919	2.9519537740618687e-13	28.72990847834976	19.398955895796195
10	tsk_4964	7.798069499288942e-12	25.00435927007738	43.221088856019385
11	tsk_10464	1.6826824970429944e-12	47.90552224170644	12.031839016457107
12	tsk_9040	7.797324822817586e-14	45.26548156037029	17.32261841743697
13	tsk_8637	5.202418934399474e-13	27.76287184585584	9.300785017041786
14	tsk_8294	7.420551289054841e-14	43.99273665099778	35.575322434235666
15	tsk_11151	9.182608978085504e-11	44.95476255714746	49.04696993784961
16	tsk_1795	5.8224555199407344e-12	25.3699865313457	28.940766615022195
17	tsk_11663	1.0563499390543778e-12	42.16346017480873	46.3171204987794
18	tsk_7816	1.2172291666532397e-13	44.4200401417852	37.25441619573131
19	tsk_2791	6.726010720679391e-14	33.00662923310772	23.30542372662687
20	tsk_9624	3.7348765762082575e-13	29.95053664571744	8.362819780294176
21	tsk_922	2.1387439593397617e-13	34.16162734996489	46.19590610333365
22	tsk_235	8.197252968129201e-07	15.777324002866756	42.761384951228166
23	tsk_4108	4.5077186092022465e-13	41.34942203954101	7.777238978274378
24	tsk_8266	1.8522612359533955e-12	48.08255123573142	12.52237826171674
25	tsk_1213	1.0551630440960923e-11	44.056750538054	47.766027757385565
26	tsk_9794	1.242556132936501e-13	30.839318046648817	25.51741609372634
27	tsk_10814	4.023455931630066e-14	44.41213844053179	21.26467174611814
28	tsk_4586	2.8091787455533763e-14	43.20842225017888	22.48091751992577
29	tsk_5439	7.408013127365252e-14	45.55547968557414	22.072708694145607
30	tsk_2122	2.5774922834665307e-14	42.41430657701773	23.621713400742504
31	tsk_5450	2.180254638355592e-12	26.31888991460012	28.84687123589816
32	tsk_10332	7.039400629869616e-14	43.85371592755515	14.310983857805
33	tsk_5581	4.2984300657081356e-14	36.54230474818759	38.447988780860896
34	tsk_7706	3.7676162674883486e-14	41.39928150971711	37.184446892414925
35	tsk_8128	3.348115886682572e-13	29.94619848991541	33.984874506588206
36	tsk_5829	3.175301316031802e-12	26.54141719821707	7.024888019633586
37	tsk_4894	7.33624283171471e-13	29.98656918178144	7.142864361015876
38	tsk_1722	1.4379147717471958e-13	30.41579009150465	25.889982834316207
39	tsk_10590	1.9481127750467852e-07	17.31450012730684	9.682428796275271
40	tsk_407	8.211452239861428e-12	48.85224053737982	34.571614026478926
41	tsk_10615	5.076277873774172e-11	23.451130914832977	21.969047429674827
42	tsk_11063	1.593692085271667e-13	44.3932199712304	38.90759813825576
43	tsk_8888	1.6878747876218428e-12	32.02147851198494	48.15550360948383
44	tsk_7170	5.2599163016886876e-12	44.43544186829577	46.85202326035234
45	tsk_2366	1.0322166074095286e-13	31.713374138733883	30.26167459571702
46	tsk_387	9.814109107306408e-13	42.75924638929462	45.93202351114648
47	tsk_1022	2.2654660874010666e-13	46.47049280257537	30.649848830186656
48	tsk_3642	4.322233440830671e-13	27.74245366987568	10.038828143999323
49	tsk_9253	7.517756164089071e-14	33.55587684656997	37.1200319632494
50	tsk_4393	5.329174217118621e-13	46.27264352915876	10.911522671391692
51	tsk_8336	1.0817575866394382e-12	47.57389920652139	12.484810708691851
52	tsk_687	1.687793236491272e-12	48.74108824667524	21.573300944392543
53	tsk_1100	5.781352931432516e-14	45.04563499770493	23.50502740142407
54	tsk_9167	3.808522057539935e-12	36.06242575802075	4.91911681366839
55	tsk_11027	2.2156995672020155e-11	35.84518934626723	3.1066754937258603
56	tsk_2419	4.826612932968635e-12	45.49658393815109	5.231526253324676
57	tsk_7716	4.7367527007143345e-14	43.6982295419832	32.55571166571051
