	sampleID	sample_weight	x	y
0	tsk_3201	1.3169875116530706e-05	37.1095495543173	8.475178278879106
1	tsk_818	2.8204713087407054e-05	48.35173204322674	43.45275135674894
2	tsk_6279	0.006184162573957352	16.55387891436771	24.72527475399052
3	tsk_5307	2.5092262509995135e-06	29.911025338303286	41.81357999462968
4	tsk_2633	4.774738264073979e-06	37.824714579274485	44.561047525050974
5	tsk_3060	2.8906356818655563e-06	41.05693007468425	41.655483033795385
6	tsk_9200	1.455089712073104e-05	25.94327699156614	19.70812267341277
7	tsk_7960	4.427145740396195e-06	46.78456032660842	24.901893264836115
8	tsk_2228	0.00328381035198659	18.225449419558515	7.723215720361405
9	tsk_5919	4.450679729213462e-06	28.72990847834976	19.398955895796195
10	tsk_4964	2.3534604836514656e-05	25.00435927007738	43.221088856019385
11	tsk_10464	6.760539797880121e-06	47.90552224170644	12.031839016457107
12	tsk_9040	3.390607837443574e-06	45.26548156037029	17.32261841743697
13	tsk_8637	4.423646050113186e-06	27.76287184585584	9.300785017041786
14	tsk_8294	2.4533399619026744e-06	43.99273665099778	35.575322434235666
15	tsk_1795	2.1555013989613368e-05	25.3699865313457	28.940766615022195
16	tsk_11663	8.280089676948537e-06	42.16346017480873	46.3171204987794
17	tsk_7816	2.5963468129972593e-06	44.4200401417852	37.25441619573131
18	tsk_2791	5.49473831990173e-06	33.00662923310772	23.30542372662687
19	tsk_9624	5.3558626294762905e-06	29.95053664571744	8.362819780294176
20	tsk_922	4.778825175143554e-06	34.16162734996489	46.19590610333365
21	tsk_235	0.0018334176425456187	15.777324002866756	42.761384951228166
22	tsk_7651	7.666504293272333e-05	49.65374334407856	39.558059043875545
23	tsk_4108	1.3957813031963831e-05	41.34942203954101	7.777238978274378
24	tsk_8266	7.415890367432386e-06	48.08255123573142	12.52237826171674
25	tsk_1213	1.879288543874152e-05	44.056750538054	47.766027757385565
26	tsk_10568	8.70234698398656e-06	29.697445244729003	34.4922531065051
27	tsk_10814	2.2909836948771675e-06	44.41213844053179	21.26467174611814
28	tsk_2958	1.0625613133362818e-05	48.46594831026619	9.56102731474798
29	tsk_4586	2.4400833419083905e-06	43.20842225017888	22.48091751992577
30	tsk_5439	2.7152874031140744e-06	45.55547968557414	22.072708694145607
31	tsk_2122	2.9867458896284083e-06	42.41430657701773	23.621713400742504
32	tsk_5450	1.2424524191740206e-05	26.31888991460012	28.84687123589816
33	tsk_10332	4.244224900557051e-06	43.85371592755515	14.310983857805
34	tsk_10833	2.6784825527548953e-06	43.81328688668936	33.7197100093463
35	tsk_5581	6.3241219501108685e-06	36.54230474818759	38.447988780860896
36	tsk_8128	7.595501469651887e-06	29.94619848991541	33.984874506588206
37	tsk_5829	9.029884724006298e-06	26.54141719821707	7.024888019633586
38	tsk_4894	7.114793491075181e-06	29.98656918178144	7.142864361015876
39	tsk_11032	1.2501158303974383e-05	47.44683967285791	41.25684665710497
40	tsk_1722	6.068612460766084e-06	30.41579009150465	25.889982834316207
41	tsk_10590	0.004058003523233222	17.31450012730684	9.682428796275271
42	tsk_407	2.8379912003875517e-05	48.85224053737982	34.571614026478926
43	tsk_10615	0.00010414823004164594	23.451130914832977	21.969047429674827
44	tsk_11063	2.6787754503228514e-06	44.3932199712304	38.90759813825576
45	tsk_8888	1.1161323281134244e-05	32.02147851198494	48.15550360948383
46	tsk_7170	1.1957506821301924e-05	44.43544186829577	46.85202326035234
47	tsk_2366	3.2390221470954625e-06	31.713374138733883	30.26167459571702
48	tsk_387	7.027215380584342e-06	42.75924638929462	45.93202351114648
49	tsk_3642	4.228985880668081e-06	27.74245366987568	10.038828143999323
50	tsk_9207	2.41828775124539e-06	32.62975779590108	19.69627714303641
51	tsk_4393	5.113438945587412e-06	46.27264352915876	10.911522671391692
52	tsk_8336	6.072011311653741e-06	47.57389920652139	12.484810708691851
53	tsk_687	1.1804042867554838e-05	48.74108824667524	21.573300944392543
54	tsk_1100	2.7631153272757216e-06	45.04563499770493	23.50502740142407
55	tsk_9167	2.0538853293230967e-05	36.06242575802075	4.91911681366839
56	tsk_11027	4.1129886044306975e-05	35.84518934626723	3.1066754937258603
57	tsk_2419	2.3934295948878463e-05	45.49658393815109	5.231526253324676
58	tsk_2728	2.9986731963432723e-06	37.09749786129428	28.446108312644085
59	tsk_1973	2.8876643570758222e-06	42.110051937979314	32.151364863695946
60	tsk_7684	4.297806673440836e-06	38.69899590818878	43.91733440260973
61	tsk_4910	2.1084538284071325e-05	49.23224488564362	15.166501577880322
62	tsk_2367	1.0993679630542422e-05	37.42771082139278	10.752475891424726
63	tsk_5049	3.3363866921613995e-06	39.77340755834654	29.85090490957019
64	tsk_156	3.709186923538091e-06	37.916119625028784	27.340126083854525
65	tsk_7348	3.64306353232849e-06	44.08422571821583	29.19344225407432
66	tsk_2481	0.02846662126370192	4.95522968804304	6.767890831928903
67	tsk_2587	3.4458787624778834e-06	40.26738445297236	42.83231469435574
68	tsk_8672	4.035890701595553e-06	43.72126511244841	43.741908165248624
69	tsk_3193	0.04185491359280475	7.219975647410015	12.853261683977957
70	tsk_6924	5.3554249309088435e-06	46.59434628056418	28.83883227458421
71	tsk_571	1.582092204185274e-05	48.74358706986242	18.26425881804892
72	tsk_5488	1.0228267839691292e-05	25.889509925426392	15.99664914722304
73	tsk_2022	6.796974264077602e-06	35.55370053091798	35.23273019738335
74	tsk_201	5.2746648890577e-06	46.998677548355786	13.165106415955597
75	tsk_9127	0.0002079709443427951	25.55604126630296	1.934907529801838
76	tsk_8644	0.010799844141341391	2.9415850474921985	28.38053139598041
77	tsk_8433	4.881786767491604e-06	28.237117567601768	44.85010324964887
78	tsk_4118	3.286831864733887e-06	36.50999528366433	27.76540997204868
79	tsk_6984	5.374687840945825e-06	27.06040628443176	14.849363549880906
80	tsk_4476	1.1372995256557685e-05	25.96031275409757	17.49343457225773
81	tsk_9881	4.890284848091672e-06	46.59267327115085	11.787752973126228
82	tsk_2114	1.1149594931123369e-05	47.66180419951824	33.44829046497325
83	tsk_3541	1.9734560916187964e-06	36.686581105356254	18.20650599716833
