	sampleID	sample_weight	x	y
0	tsk_3201	1.041934405725069e-22	37.1095495543173	8.475178278879106
1	tsk_6279	9.186496752317891e-09	16.55387891436771	24.72527475399052
2	tsk_5307	2.286913939328019e-26	29.911025338303286	41.81357999462968
3	tsk_2633	7.695772211203511e-24	37.824714579274485	44.561047525050974
4	tsk_3060	1.362194341667739e-25	41.05693007468425	41.655483033795385
5	tsk_9200	3.2613905449074584e-22	25.94327699156614	19.70812267341277
6	tsk_5919	6.166300069715398e-25	28.72990847834976	19.398955895796195
7	tsk_4964	3.184789079906836e-20	25.00435927007738	43.221088856019385
8	tsk_10464	1.1495499261742855e-24	47.90552224170644	12.031839016457107
9	tsk_9040	1.6984873244033352e-24	45.26548156037029	17.32261841743697
10	tsk_8294	3.523878344517182e-27	43.99273665099778	35.575322434235666
11	tsk_11151	3.2073492018038003e-20	44.95476255714746	49.04696993784961
12	tsk_1795	7.041777530848674e-21	25.3699865313457	28.940766615022195
13	tsk_11663	1.444271305425153e-23	42.16346017480873	46.3171204987794
14	tsk_7816	6.574861735865458e-27	44.4200401417852	37.25441619573131
15	tsk_2791	9.654027278177312e-24	33.00662923310772	23.30542372662687
16	tsk_9624	6.984799108951887e-25	29.95053664571744	8.362819780294176
17	tsk_922	6.180129248197965e-25	34.16162734996489	46.19590610333365
18	tsk_235	7.259689431934597e-12	15.777324002866756	42.761384951228166
19	tsk_7651	1.9088202799904467e-17	49.65374334407856	39.558059043875545
20	tsk_8266	3.2352273505404753e-24	48.08255123573142	12.52237826171674
21	tsk_1213	2.418907129621922e-22	44.056750538054	47.766027757385565
22	tsk_10568	7.286917906826781e-23	29.697445244729003	34.4922531065051
23	tsk_9794	3.4056351051330196e-23	30.839318046648817	25.51741609372634
24	tsk_10814	1.8946683694477183e-25	44.41213844053179	21.26467174611814
25	tsk_3338	2.006727253861363e-25	34.73560182473811	20.368930580152004
26	tsk_2958	2.701304604289257e-24	48.46594831026619	9.56102731474798
27	tsk_4586	2.8677335358976376e-25	43.20842225017888	22.48091751992577
28	tsk_5439	5.805032843113406e-25	45.55547968557414	22.072708694145607
29	tsk_2122	1.0522519027813915e-24	42.41430657701773	23.621713400742504
30	tsk_5450	6.294602986692568e-22	26.31888991460012	28.84687123589816
31	tsk_10332	1.5265190614497606e-24	43.85371592755515	14.310983857805
32	tsk_10833	6.627175288910683e-27	43.81328688668936	33.7197100093463
33	tsk_7706	5.501975676894705e-27	41.39928150971711	37.184446892414925
34	tsk_8128	3.8170305672751004e-23	29.94619848991541	33.984874506588206
35	tsk_5829	6.155760086463176e-24	26.54141719821707	7.024888019633586
36	tsk_11121	1.5386712593013476e-10	13.32732783146696	12.08019029192801
37	tsk_4894	1.253522612776103e-24	29.98656918178144	7.142864361015876
38	tsk_11032	8.190676566372052e-22	47.44683967285791	41.25684665710497
39	tsk_1722	3.554131369829011e-23	30.41579009150465	25.889982834316207
