	sampleID	sample_weight	x	y
0	tsk_3201	0.003733274337161099	37.1095495543173	8.475178278879106
1	tsk_818	0.0038639796028122867	48.35173204322674	43.45275135674894
2	tsk_6279	0.007072608996893982	16.55387891436771	24.72527475399052
3	tsk_5307	0.0010245740340426763	29.911025338303286	41.81357999462968
4	tsk_2633	0.0018855392644425012	37.824714579274485	44.561047525050974
5	tsk_3060	0.0031100786459040417	41.05693007468425	41.655483033795385
6	tsk_9200	0.004073691099295336	25.94327699156614	19.70812267341277
7	tsk_7960	0.0018570301307788812	46.78456032660842	24.901893264836115
8	tsk_2228	0.005747162340847336	18.225449419558515	7.723215720361405
9	tsk_5919	0.0027117712560732385	28.72990847834976	19.398955895796195
10	tsk_4964	0.0023466030980645552	25.00435927007738	43.221088856019385
11	tsk_10464	0.0013169090649645476	47.90552224170644	12.031839016457107
12	tsk_8637	0.0012351239256227985	27.76287184585584	9.300785017041786
13	tsk_8294	0.0012636098894579413	43.99273665099778	35.575322434235666
14	tsk_11151	0.0019082496614397538	44.95476255714746	49.04696993784961
15	tsk_1795	0.0014189012076739676	25.3699865313457	28.940766615022195
16	tsk_11663	0.0023180339404869767	42.16346017480873	46.3171204987794
17	tsk_7816	0.0014286040656479038	44.4200401417852	37.25441619573131
18	tsk_2791	0.002580595943647942	33.00662923310772	23.30542372662687
19	tsk_9624	0.0017026896243047523	29.95053664571744	8.362819780294176
20	tsk_922	0.0013539381984501889	34.16162734996489	46.19590610333365
21	tsk_235	0.00604601172942404	15.777324002866756	42.761384951228166
22	tsk_7651	0.0056170502904276595	49.65374334407856	39.558059043875545
23	tsk_4108	0.0018495411303163702	41.34942203954101	7.777238978274378
24	tsk_1213	0.0014079426175905966	44.056750538054	47.766027757385565
25	tsk_10568	0.0023066186125432968	29.697445244729003	34.4922531065051
26	tsk_9794	0.0027680283166447548	30.839318046648817	25.51741609372634
27	tsk_10814	0.0016484299732873646	44.41213844053179	21.26467174611814
28	tsk_3338	0.0012547034103914212	34.73560182473811	20.368930580152004
29	tsk_2958	0.00132174357720016	48.46594831026619	9.56102731474798
30	tsk_4586	0.0013557668700801973	43.20842225017888	22.48091751992577
31	tsk_2122	0.0020754569965817597	42.41430657701773	23.621713400742504
32	tsk_5450	0.0011474867966516718	26.31888991460012	28.84687123589816
33	tsk_10332	0.00164710870712343	43.85371592755515	14.310983857805
34	tsk_10833	0.001498120310963076	43.81328688668936	33.7197100093463
35	tsk_5581	0.002382616715749783	36.54230474818759	38.447988780860896
36	tsk_7706	0.001625931578103342	41.39928150971711	37.184446892414925
37	tsk_8128	0.0024764301996832378	29.94619848991541	33.984874506588206
38	tsk_5829	0.0015234961779376827	26.54141719821707	7.024888019633586
39	tsk_11121	0.0065517193971864505	13.32732783146696	12.08019029192801
40	tsk_4894	0.0016251319527386043	29.98656918178144	7.142864361015876
41	tsk_11032	0.002204327938201276	47.44683967285791	41.25684665710497
42	tsk_1722	0.0026339245803142335	30.41579009150465	25.889982834316207
43	tsk_10590	0.005036652456795833	17.31450012730684	9.682428796275271
44	tsk_407	0.0034253663529260872	48.85224053737982	34.571614026478926
45	tsk_10615	0.006045925526130549	23.451130914832977	21.969047429674827
46	tsk_11063	0.0015962620368854012	44.3932199712304	38.90759813825576
47	tsk_8888	0.0014163690631230834	32.02147851198494	48.15550360948383
48	tsk_7170	0.0016153168750130302	44.43544186829577	46.85202326035234
49	tsk_2366	0.0015031727416478793	31.713374138733883	30.26167459571702
50	tsk_387	0.0019448917739083684	42.75924638929462	45.93202351114648
51	tsk_1022	0.001852227261047225	46.47049280257537	30.649848830186656
52	tsk_3642	0.0013431914355900348	27.74245366987568	10.038828143999323
53	tsk_9207	0.001501252510430594	32.62975779590108	19.69627714303641
54	tsk_9253	0.0031176116019918936	33.55587684656997	37.1200319632494
55	tsk_4393	0.0015202538804536593	46.27264352915876	10.911522671391692
56	tsk_8336	0.0013589606125173701	47.57389920652139	12.484810708691851
57	tsk_1100	0.001956011265012365	45.04563499770493	23.50502740142407
58	tsk_11027	0.0031525785458059938	35.84518934626723	3.1066754937258603
59	tsk_2419	0.004523678058768318	45.49658393815109	5.231526253324676
60	tsk_7716	0.0017765273047190533	43.6982295419832	32.55571166571051
