	sampleID	sample_weight	x	y
0	tsk_3201	3.8264318978479556e-11	37.1095495543173	8.475178278879106
1	tsk_818	1.6498722011265754e-09	48.35173204322674	43.45275135674894
2	tsk_6279	0.000329981779152935	16.55387891436771	24.72527475399052
3	tsk_5307	3.9958445603540423e-13	29.911025338303286	41.81357999462968
4	tsk_3060	8.517429598586199e-13	41.05693007468425	41.655483033795385
5	tsk_9200	5.981416257347492e-11	25.94327699156614	19.70812267341277
6	tsk_7960	2.861322123382781e-12	46.78456032660842	24.901893264836115
7	tsk_2228	4.591503092246501e-05	18.225449419558515	7.723215720361405
8	tsk_5919	2.528961290349881e-12	28.72990847834976	19.398955895796195
9	tsk_4964	3.44499222752166e-10	25.00435927007738	43.221088856019385
10	tsk_10464	2.220637432646822e-12	47.90552224170644	12.031839016457107
11	tsk_9040	2.1492029307292305e-12	45.26548156037029	17.32261841743697
12	tsk_8294	1.4421679893879428e-13	43.99273665099778	35.575322434235666
13	tsk_11151	7.28147253232947e-10	44.95476255714746	49.04696993784961
14	tsk_1795	2.2317165890610536e-11	25.3699865313457	28.940766615022195
15	tsk_11663	1.9245979821651763e-11	42.16346017480873	46.3171204987794
16	tsk_7816	2.1224728603041515e-13	44.4200401417852	37.25441619573131
17	tsk_2791	1.2580936251279465e-11	33.00662923310772	23.30542372662687
18	tsk_9624	4.695473656212817e-12	29.95053664571744	8.362819780294176
19	tsk_922	1.639856673529154e-12	34.16162734996489	46.19590610333365
20	tsk_235	3.400691584153245e-05	15.777324002866756	42.761384951228166
21	tsk_7651	3.000302317875159e-08	49.65374334407856	39.558059043875545
22	tsk_4108	1.3921756393847203e-11	41.34942203954101	7.777238978274378
23	tsk_8266	3.805954746692882e-12	48.08255123573142	12.52237826171674
24	tsk_1213	6.338442873060053e-11	44.056750538054	47.766027757385565
25	tsk_10568	3.872098295403445e-11	29.697445244729003	34.4922531065051
26	tsk_9794	1.2203005901779927e-11	30.839318046648817	25.51741609372634
27	tsk_10814	1.5248945923002268e-12	44.41213844053179	21.26467174611814
28	tsk_3338	1.0236602138430453e-12	34.73560182473811	20.368930580152004
29	tsk_2958	4.6465099234139164e-12	48.46594831026619	9.56102731474798
30	tsk_4586	2.358408049399627e-12	43.20842225017888	22.48091751992577
31	tsk_2122	5.626443579401968e-12	42.41430657701773	23.621713400742504
32	tsk_5450	6.196961801415426e-12	26.31888991460012	28.84687123589816
33	tsk_10332	1.5502739204607988e-12	43.85371592755515	14.310983857805
34	tsk_10833	2.3114113256424036e-13	43.81328688668936	33.7197100093463
35	tsk_5581	2.0934460006285382e-11	36.54230474818759	38.447988780860896
36	tsk_7706	1.342772496362003e-13	41.39928150971711	37.184446892414925
37	tsk_8128	2.586995919263307e-11	29.94619848991541	33.984874506588206
38	tsk_5829	1.1669771560684373e-11	26.54141719821707	7.024888019633586
39	tsk_4894	7.625810670905441e-12	29.98656918178144	7.142864361015876
40	tsk_11032	1.55697802295665e-10	47.44683967285791	41.25684665710497
41	tsk_1722	9.200768466980592e-12	30.41579009150465	25.889982834316207
42	tsk_10590	1.3804112248460791e-05	17.31450012730684	9.682428796275271
43	tsk_407	3.6206480988766646e-10	48.85224053737982	34.571614026478926
44	tsk_10615	1.0659562356622131e-08	23.451130914832977	21.969047429674827
45	tsk_11063	3.2980337672466476e-13	44.3932199712304	38.90759813825576
46	tsk_8888	6.254096720464718e-12	32.02147851198494	48.15550360948383
47	tsk_7170	3.0335889804686425e-11	44.43544186829577	46.85202326035234
48	tsk_2366	2.1585094098323404e-12	31.713374138733883	30.26167459571702
49	tsk_387	1.3217749975686062e-11	42.75924638929462	45.93202351114648
50	tsk_1022	2.0052580939105257e-12	46.47049280257537	30.649848830186656
51	tsk_9207	5.965797005479012e-13	32.62975779590108	19.69627714303641
52	tsk_9253	1.8500383704815297e-10	33.55587684656997	37.1200319632494
53	tsk_4393	7.263559151045277e-13	46.27264352915876	10.911522671391692
54	tsk_8336	2.0287285462891356e-12	47.57389920652139	12.484810708691851
55	tsk_687	1.0500145421719228e-10	48.74108824667524	21.573300944392543
56	tsk_1100	2.352526205955324e-12	45.04563499770493	23.50502740142407
57	tsk_9167	1.0726273129871501e-10	36.06242575802075	4.91911681366839
58	tsk_11027	7.063446320506401e-10	35.84518934626723	3.1066754937258603
59	tsk_2419	2.899319739107809e-10	45.49658393815109	5.231526253324676
60	tsk_7716	3.8988599740354784e-13	43.6982295419832	32.55571166571051
61	tsk_2728	1.3716267263580302e-12	37.09749786129428	28.446108312644085
62	tsk_1973	5.3285308988008e-13	42.110051937979314	32.151364863695946
63	tsk_7684	3.485747732840976e-12	38.69899590818878	43.91733440260973
64	tsk_4910	8.739746857108561e-10	49.23224488564362	15.166501577880322
65	tsk_11092	2.7291780530779786e-12	42.92010490549541	13.736864607885902
66	tsk_2367	6.779061245078319e-11	37.42771082139278	10.752475891424726
67	tsk_5049	2.0371595815195613e-12	39.77340755834654	29.85090490957019
68	tsk_156	3.8772671088308345e-12	37.916119625028784	27.340126083854525
69	tsk_2481	0.007421897417053782	4.95522968804304	6.767890831928903
70	tsk_2587	1.8303221644109406e-12	40.26738445297236	42.83231469435574
71	tsk_8672	4.305073042112939e-12	43.72126511244841	43.741908165248624
72	tsk_6924	1.743351996271944e-12	46.59434628056418	28.83883227458421
73	tsk_3046	0.00011592410542541548	17.254740936680214	13.644424011580476
74	tsk_6998	2.5888892355567895e-10	26.65062387620821	34.25027989030959
75	tsk_11325	1.8832774296499698e-11	31.72190605456804	10.648276740292618
76	tsk_5488	2.8287994486957212e-11	25.889509925426392	15.99664914722304
77	tsk_201	1.94567439374878e-12	46.998677548355786	13.165106415955597
78	tsk_8644	0.00012094711673687718	2.9415850474921985	28.38053139598041
79	tsk_8433	2.5804686057361536e-12	28.237117567601768	44.85010324964887
80	tsk_6984	6.155239447018663e-12	27.06040628443176	14.849363549880906
81	tsk_4476	3.6057537144293324e-11	25.96031275409757	17.49343457225773
82	tsk_9881	8.324982599066039e-13	46.59267327115085	11.787752973126228
83	tsk_2114	1.956298668017108e-11	47.66180419951824	33.44829046497325
84	tsk_10122	2.4196170527365676e-12	39.17761859422498	16.531102876038215
85	tsk_3541	7.555942221978241e-13	36.686581105356254	18.20650599716833
86	tsk_5521	0.2750282541348105	3.192196941133803	1.6837056834293536
87	tsk_4276	2.3371467395958424e-11	38.08985140872507	6.136627723391316
88	tsk_2214	5.639019520065961e-10	38.51328222531942	1.930764680798162
89	tsk_5355	1.0788913125365828e-12	43.84123989927142	18.23841447080881
90	tsk_835	8.140652617524709e-12	37.55067682228747	38.5602918037283
91	tsk_3433	0.0001059807202361881	13.428490809880255	23.204215179962787
92	tsk_10298	5.135769536974192e-11	27.255273224290463	46.30295624962038
93	tsk_4329	5.170950102598978e-13	33.79543001815755	19.41155457887007
94	tsk_4796	6.703378611976001e-13	36.204669220739554	29.689321239996968
95	tsk_1699	4.391894099782419e-13	32.67622855558018	43.10159607228869
96	tsk_2517	6.485517890714018e-13	34.98748504234482	19.57319868077472
97	tsk_8899	6.101381246453705e-11	25.2272871971335	9.406481346832695
98	tsk_6743	1.8526255247684638e-08	48.76906225132126	47.5031613085542
99	tsk_2623	7.701324834335983e-11	44.88068676245456	47.662647451737
100	tsk_1089	5.70747292950801e-12	46.33970859404192	19.78790264065953
101	tsk_9798	9.439889630952757e-11	44.64798802816883	5.860382108391389
102	tsk_2446	7.13724463461708e-11	25.32126795056502	12.680548913861344
103	tsk_1851	1.0770898459948621e-13	42.76855120903651	34.99297629703137
104	tsk_5795	3.4020215939305665e-12	27.598268170148664	8.024513640027491
105	tsk_4607	7.539528583047502e-13	45.16930800989324	32.697700969337355
106	tsk_4661	2.5427162539092198e-12	38.28830850785344	43.18170246238195
107	tsk_4011	1.229291468339149e-12	30.70266873470121	17.749193689161704
108	tsk_1393	2.4320529582870803e-12	30.29638261251157	22.31983111769712
