	sampleID	sample_weight	x	y
0	tsk_3201	0.0025048862462606746	37.1095495543173	8.475178278879106
1	tsk_818	0.00255347550851535	48.35173204322674	43.45275135674894
2	tsk_3060	0.002345260758066274	41.05693007468425	41.655483033795385
3	tsk_9200	0.002519697987067065	25.94327699156614	19.70812267341277
4	tsk_7960	0.0023927167014921057	46.78456032660842	24.901893264836115
5	tsk_2228	0.003052212748369153	18.225449419558515	7.723215720361405
6	tsk_5919	0.0023895911374523008	28.72990847834976	19.398955895796195
7	tsk_4964	0.002539958868573466	25.00435927007738	43.221088856019385
8	tsk_10464	0.0023512179963912972	47.90552224170644	12.031839016457107
9	tsk_9040	0.002318265248549731	45.26548156037029	17.32261841743697
10	tsk_8637	0.002292160408372783	27.76287184585584	9.300785017041786
11	tsk_11151	0.0025521197254481506	44.95476255714746	49.04696993784961
12	tsk_11663	0.0024109684993440955	42.16346017480873	46.3171204987794
13	tsk_7816	0.002353791479125873	44.4200401417852	37.25441619573131
14	tsk_2791	0.00239311631801319	33.00662923310772	23.30542372662687
15	tsk_9624	0.002313599537250316	29.95053664571744	8.362819780294176
16	tsk_922	0.0023649175123658284	34.16162734996489	46.19590610333365
17	tsk_235	0.0029864378219303916	15.777324002866756	42.761384951228166
18	tsk_7651	0.0027071084326373875	49.65374334407856	39.558059043875545
19	tsk_4108	0.0024148966461855024	41.34942203954101	7.777238978274378
20	tsk_8266	0.002366152838330311	48.08255123573142	12.52237826171674
21	tsk_1213	0.0024586008662758523	44.056750538054	47.766027757385565
22	tsk_10568	0.0024297079582824605	29.697445244729003	34.4922531065051
23	tsk_9794	0.0023984785220965074	30.839318046648817	25.51741609372634
24	tsk_10814	0.0023298736808222745	44.41213844053179	21.26467174611814
25	tsk_3338	0.0023077276344913044	34.73560182473811	20.368930580152004
26	tsk_2958	0.002380677493406815	48.46594831026619	9.56102731474798
27	tsk_4586	0.0023462585449122845	43.20842225017888	22.48091751992577
28	tsk_5439	0.002357184404153269	45.55547968557414	22.072708694145607
29	tsk_2122	0.0023773576155460344	42.41430657701773	23.621713400742504
30	tsk_5450	0.0024497267360723404	26.31888991460012	28.84687123589816
31	tsk_10332	0.0023080784480532263	43.85371592755515	14.310983857805
32	tsk_10833	0.0023316834081015592	43.81328688668936	33.7197100093463
33	tsk_5581	0.0024244939930818613	36.54230474818759	38.447988780860896
34	tsk_8128	0.002417731255235101	29.94619848991541	33.984874506588206
35	tsk_11121	0.003052442865022539	13.32732783146696	12.08019029192801
36	tsk_4894	0.0023392057726407864	29.98656918178144	7.142864361015876
37	tsk_11032	0.002488344174132798	47.44683967285791	41.25684665710497
38	tsk_1722	0.0023941747131295777	30.41579009150465	25.889982834316207
39	tsk_10590	0.002989454161550296	17.31450012730684	9.682428796275271
40	tsk_10615	0.0027328040865290796	23.451130914832977	21.969047429674827
41	tsk_11063	0.002352820426964551	44.3932199712304	38.90759813825576
42	tsk_8888	0.0024391002032270715	32.02147851198494	48.15550360948383
43	tsk_7170	0.002423191687167175	44.43544186829577	46.85202326035234
44	tsk_387	0.002393502673355824	42.75924638929462	45.93202351114648
45	tsk_1022	0.0023835533772292366	46.47049280257537	30.649848830186656
46	tsk_3642	0.0022950516477345147	27.74245366987568	10.038828143999323
47	tsk_9207	0.002308657894559164	32.62975779590108	19.69627714303641
48	tsk_9253	0.00244260799678714	33.55587684656997	37.1200319632494
49	tsk_4393	0.0023081632335941	46.27264352915876	10.911522671391692
50	tsk_8336	0.0023429245001903307	47.57389920652139	12.484810708691851
51	tsk_687	0.0025054374507782126	48.74108824667524	21.573300944392543
52	tsk_9167	0.002526846010361449	36.06242575802075	4.91911681366839
53	tsk_11027	0.0025842447098648785	35.84518934626723	3.1066754937258603
54	tsk_2419	0.0024295765209442505	45.49658393815109	5.231526253324676
55	tsk_7716	0.0023293486216123464	43.6982295419832	32.55571166571051
56	tsk_2728	0.002329109704087431	37.09749786129428	28.446108312644085
57	tsk_1973	0.0023267462154363113	42.110051937979314	32.151364863695946
58	tsk_7684	0.0023743054037901794	38.69899590818878	43.91733440260973
59	tsk_4910	0.0025152989136190264	49.23224488564362	15.166501577880322
60	tsk_11092	0.002323425938636374	42.92010490549541	13.736864607885902
61	tsk_2367	0.0024811263824434863	37.42771082139278	10.752475891424726
62	tsk_5049	0.002349101393089665	39.77340755834654	29.85090490957019
63	tsk_156	0.0023711830136375345	37.916119625028784	27.340126083854525
64	tsk_7348	0.0023531783269340797	44.08422571821583	29.19344225407432
65	tsk_2481	0.003323518063852795	4.95522968804304	6.767890831928903
66	tsk_2587	0.0023544114087946295	40.26738445297236	42.83231469435574
67	tsk_8672	0.0023582169656848916	43.72126511244841	43.741908165248624
68	tsk_3193	0.0033621917392402294	7.219975647410015	12.853261683977957
69	tsk_6924	0.002374558470797661	46.59434628056418	28.83883227458421
70	tsk_571	0.0025197743923453773	48.74358706986242	18.26425881804892
71	tsk_3046	0.0030748079156808833	17.254740936680214	13.644424011580476
72	tsk_6998	0.0025255463082319123	26.65062387620821	34.25027989030959
73	tsk_11325	0.0023805168148911754	31.72190605456804	10.648276740292618
74	tsk_5488	0.002478095561256901	25.889509925426392	15.99664914722304
75	tsk_2022	0.0024234758093970034	35.55370053091798	35.23273019738335
76	tsk_201	0.0023322175406541093	46.998677548355786	13.165106415955597
77	tsk_9127	0.0027392979416154817	25.55604126630296	1.934907529801838
78	tsk_8644	0.00326165353641199	2.9415850474921985	28.38053139598041
79	tsk_8433	0.0023833044653538034	28.237117567601768	44.85010324964887
80	tsk_4118	0.0023430809442285777	36.50999528366433	27.76540997204868
81	tsk_6984	0.002395128904720777	27.06040628443176	14.849363549880906
82	tsk_4476	0.002503526947414	25.96031275409757	17.49343457225773
83	tsk_9881	0.0023119104020194593	46.59267327115085	11.787752973126228
84	tsk_10122	0.0023014534420280623	39.17761859422498	16.531102876038215
85	tsk_3541	0.0022752414532299795	36.686581105356254	18.20650599716833
86	tsk_5521	0.0035731500372733643	3.192196941133803	1.6837056834293536
87	tsk_4276	0.0024746838856433764	38.08985140872507	6.136627723391316
88	tsk_2214	0.0025480592919833967	38.51328222531942	1.930764680798162
89	tsk_5355	0.0022991141475744367	43.84123989927142	18.23841447080881
90	tsk_4329	0.002293429309081469	33.79543001815755	19.41155457887007
91	tsk_4796	0.0022991499822720618	36.204669220739554	29.689321239996968
92	tsk_1699	0.0023024953288416543	32.67622855558018	43.10159607228869
93	tsk_2517	0.002289628155372294	34.98748504234482	19.57319868077472
94	tsk_8899	0.002410932367625986	25.2272871971335	9.406481346832695
95	tsk_6743	0.0026564183649097446	48.76906225132126	47.5031613085542
96	tsk_2623	0.002461322096649419	44.88068676245456	47.662647451737
97	tsk_1089	0.002365671073662701	46.33970859404192	19.78790264065953
98	tsk_9798	0.002408763594994908	44.64798802816883	5.860382108391389
99	tsk_2446	0.002442650285343697	25.32126795056502	12.680548913861344
