	sampleID	sample_weight	x	y
0	tsk_3201	0.002745071708330082	37.1095495543173	8.475178278879106
1	tsk_818	0.0031173851564925367	48.35173204322674	43.45275135674894
2	tsk_6279	0.004091141716880613	16.55387891436771	24.72527475399052
3	tsk_5307	0.0019406761830785136	29.911025338303286	41.81357999462968
4	tsk_2633	0.0022797676425475024	37.824714579274485	44.561047525050974
5	tsk_3060	0.0025362669096023163	41.05693007468425	41.655483033795385
6	tsk_9200	0.0027485242986112365	25.94327699156614	19.70812267341277
7	tsk_7960	0.002289950383577835	46.78456032660842	24.901893264836115
8	tsk_2228	0.00372678618147756	18.225449419558515	7.723215720361405
9	tsk_5919	0.002427938898133632	28.72990847834976	19.398955895796195
10	tsk_4964	0.002641625260681304	25.00435927007738	43.221088856019385
11	tsk_10464	0.0019182962795998555	47.90552224170644	12.031839016457107
12	tsk_9040	0.0020296677660647192	45.26548156037029	17.32261841743697
13	tsk_8637	0.0019149097655087588	27.76287184585584	9.300785017041786
14	tsk_8294	0.002019373957673326	43.99273665099778	35.575322434235666
15	tsk_11151	0.0023884243221967342	44.95476255714746	49.04696993784961
16	tsk_1795	0.002115423110937918	25.3699865313457	28.940766615022195
17	tsk_11663	0.002469815158806177	42.16346017480873	46.3171204987794
18	tsk_7816	0.002030385977563483	44.4200401417852	37.25441619573131
19	tsk_2791	0.002660094797067914	33.00662923310772	23.30542372662687
20	tsk_9624	0.0021184702123922946	29.95053664571744	8.362819780294176
21	tsk_922	0.002364923999188101	34.16162734996489	46.19590610333365
22	tsk_235	0.0037450696085176097	15.777324002866756	42.761384951228166
23	tsk_4108	0.0023063849215249886	41.34942203954101	7.777238978274378
24	tsk_8266	0.001978345458408964	48.08255123573142	12.52237826171674
25	tsk_1213	0.0021126284871803786	44.056750538054	47.766027757385565
26	tsk_10568	0.0023844730028820646	29.697445244729003	34.4922531065051
27	tsk_3338	0.0021361627234063353	34.73560182473811	20.368930580152004
28	tsk_2958	0.0020084548629637974	48.46594831026619	9.56102731474798
29	tsk_4586	0.002085642698365602	43.20842225017888	22.48091751992577
30	tsk_2122	0.002303548805571648	42.41430657701773	23.621713400742504
31	tsk_5450	0.0019633549386821386	26.31888991460012	28.84687123589816
32	tsk_10332	0.0020653145897907644	43.85371592755515	14.310983857805
33	tsk_10833	0.002186183393335734	43.81328688668936	33.7197100093463
34	tsk_5581	0.0025380767200817405	36.54230474818759	38.447988780860896
35	tsk_7706	0.0021138689074894626	41.39928150971711	37.184446892414925
36	tsk_8128	0.0023791294588261613	29.94619848991541	33.984874506588206
37	tsk_5829	0.0021172918542855293	26.54141719821707	7.024888019633586
38	tsk_11121	0.00395169420531975	13.32732783146696	12.08019029192801
39	tsk_4894	0.002132601418192745	29.98656918178144	7.142864361015876
40	tsk_11032	0.0028655018018201046	47.44683967285791	41.25684665710497
41	tsk_1722	0.0032838553923842917	30.41579009150465	25.889982834316207
42	tsk_10590	0.0034810810055620396	17.31450012730684	9.682428796275271
43	tsk_407	0.002788097963560627	48.85224053737982	34.571614026478926
44	tsk_10615	0.003677439603740661	23.451130914832977	21.969047429674827
45	tsk_11063	0.002077983548577182	44.3932199712304	38.90759813825576
46	tsk_8888	0.002153051059984917	32.02147851198494	48.15550360948383
47	tsk_7170	0.0022014101241356696	44.43544186829577	46.85202326035234
48	tsk_2366	0.0019832240108090334	31.713374138733883	30.26167459571702
49	tsk_387	0.0023285709019733158	42.75924638929462	45.93202351114648
50	tsk_3642	0.0020066680417923787	27.74245366987568	10.038828143999323
51	tsk_9207	0.002204569298904205	32.62975779590108	19.69627714303641
52	tsk_9253	0.0028534057373578157	33.55587684656997	37.1200319632494
53	tsk_4393	0.002039040469995861	46.27264352915876	10.911522671391692
54	tsk_8336	0.0019427420391718068	47.57389920652139	12.484810708691851
55	tsk_687	0.002539210712294101	48.74108824667524	21.573300944392543
56	tsk_1100	0.0023646956954828796	45.04563499770493	23.50502740142407
57	tsk_9167	0.002803576904800211	36.06242575802075	4.91911681366839
58	tsk_11027	0.0028681206732865047	35.84518934626723	3.1066754937258603
59	tsk_2419	0.002586708237992348	45.49658393815109	5.231526253324676
60	tsk_7716	0.0023385166409959053	43.6982295419832	32.55571166571051
61	tsk_2728	0.002094689702726854	37.09749786129428	28.446108312644085
62	tsk_7684	0.002037868523744877	38.69899590818878	43.91733440260973
63	tsk_4910	0.0030811730568305632	49.23224488564362	15.166501577880322
