	sampleID	sample_weight	x	y
0	tsk_3201	6.818085254774446e-14	37.1095495543173	8.475178278879106
1	tsk_818	1.0079306608177058e-10	48.35173204322674	43.45275135674894
2	tsk_6279	0.005238362759512647	16.55387891436771	24.72527475399052
3	tsk_5307	5.5109320398493676e-21	29.911025338303286	41.81357999462968
4	tsk_2633	1.0714765556474141e-16	37.824714579274485	44.561047525050974
5	tsk_3060	1.806701879862351e-17	41.05693007468425	41.655483033795385
6	tsk_9200	3.437395778643549e-12	25.94327699156614	19.70812267341277
7	tsk_7960	2.502633104210672e-18	46.78456032660842	24.901893264836115
8	tsk_2228	1.8909535257322272e-05	18.225449419558515	7.723215720361405
9	tsk_5919	2.8950867349865327e-16	28.72990847834976	19.398955895796195
10	tsk_4964	1.732683071487701e-15	25.00435927007738	43.221088856019385
11	tsk_10464	5.4413184812431e-20	47.90552224170644	12.031839016457107
12	tsk_9040	3.5877055234190085e-19	45.26548156037029	17.32261841743697
13	tsk_8294	1.6584843395231438e-20	43.99273665099778	35.575322434235666
14	tsk_11151	1.5702363150353125e-15	44.95476255714746	49.04696993784961
15	tsk_1795	2.0780704564410035e-16	25.3699865313457	28.940766615022195
16	tsk_11663	7.819177592716592e-16	42.16346017480873	46.3171204987794
17	tsk_7816	9.933650177286215e-20	44.4200401417852	37.25441619573131
18	tsk_2791	1.0429294876982087e-14	33.00662923310772	23.30542372662687
19	tsk_9624	3.1188718779235902e-18	29.95053664571744	8.362819780294176
20	tsk_922	1.379139766055329e-19	34.16162734996489	46.19590610333365
21	tsk_235	2.5828113333923135e-06	15.777324002866756	42.761384951228166
22	tsk_7651	8.682707641123048e-08	49.65374334407856	39.558059043875545
23	tsk_4108	4.123661704469229e-15	41.34942203954101	7.777238978274378
24	tsk_8266	2.024922645196123e-19	48.08255123573142	12.52237826171674
25	tsk_1213	1.0787979790580307e-17	44.056750538054	47.766027757385565
26	tsk_10568	6.098390662323179e-15	29.697445244729003	34.4922531065051
27	tsk_9794	1.3315330866221743e-14	30.839318046648817	25.51741609372634
28	tsk_10814	2.5021474461305675e-19	44.41213844053179	21.26467174611814
29	tsk_3338	6.968996228475826e-19	34.73560182473811	20.368930580152004
30	tsk_2958	4.604233866495766e-18	48.46594831026619	9.56102731474798
31	tsk_5439	1.108604418299718e-18	45.55547968557414	22.072708694145607
32	tsk_2122	1.0510653643615885e-15	42.41430657701773	23.621713400742504
33	tsk_10332	1.5088630160977723e-17	43.85371592755515	14.310983857805
34	tsk_10833	7.325542503115081e-20	43.81328688668936	33.7197100093463
35	tsk_5581	1.7421756298615058e-15	36.54230474818759	38.447988780860896
36	tsk_7706	2.574513760581831e-20	41.39928150971711	37.184446892414925
37	tsk_8128	1.8294665146964494e-15	29.94619848991541	33.984874506588206
38	tsk_5829	6.176903334361117e-19	26.54141719821707	7.024888019633586
39	tsk_11121	0.00021558743004835063	13.32732783146696	12.08019029192801
40	tsk_1722	5.287960984643605e-15	30.41579009150465	25.889982834316207
41	tsk_10590	1.8922100765472483e-07	17.31450012730684	9.682428796275271
42	tsk_407	2.134446384082404e-13	48.85224053737982	34.571614026478926
43	tsk_10615	1.6369731773981107e-07	23.451130914832977	21.969047429674827
44	tsk_11063	1.0771393591196488e-19	44.3932199712304	38.90759813825576
45	tsk_8888	1.3067646216516582e-19	32.02147851198494	48.15550360948383
46	tsk_7170	6.702800187159118e-18	44.43544186829577	46.85202326035234
47	tsk_2366	2.23378055892539e-19	31.713374138733883	30.26167459571702
48	tsk_387	7.062531287067095e-17	42.75924638929462	45.93202351114648
49	tsk_1022	1.7084092893156806e-18	46.47049280257537	30.649848830186656
50	tsk_3642	1.7230127835115245e-19	27.74245366987568	10.038828143999323
51	tsk_9207	3.6348849314144975e-19	32.62975779590108	19.69627714303641
52	tsk_9253	1.1015188365915962e-12	33.55587684656997	37.1200319632494
53	tsk_4393	5.843334543591546e-20	46.27264352915876	10.911522671391692
54	tsk_8336	6.985397341376235e-20	47.57389920652139	12.484810708691851
55	tsk_687	1.9371016599173226e-16	48.74108824667524	21.573300944392543
56	tsk_1100	1.1610532565500591e-17	45.04563499770493	23.50502740142407
57	tsk_9167	1.515652761872723e-14	36.06242575802075	4.91911681366839
58	tsk_11027	1.5040042686236467e-13	35.84518934626723	3.1066754937258603
59	tsk_2419	4.98017867225019e-15	45.49658393815109	5.231526253324676
60	tsk_7716	5.160144349193151e-19	43.6982295419832	32.55571166571051
61	tsk_2728	7.271903211528497e-20	37.09749786129428	28.446108312644085
62	tsk_1973	1.7417583847617954e-18	42.110051937979314	32.151364863695946
63	tsk_7684	5.689287251649183e-18	38.69899590818878	43.91733440260973
64	tsk_4910	4.150423604740907e-12	49.23224488564362	15.166501577880322
65	tsk_11092	5.759727920445546e-17	42.92010490549541	13.736864607885902
66	tsk_2367	5.198675560707561e-13	37.42771082139278	10.752475891424726
67	tsk_5049	1.6983428959432945e-16	39.77340755834654	29.85090490957019
68	tsk_2587	6.600408671118966e-18	40.26738445297236	42.83231469435574
69	tsk_8672	1.3818519375635954e-16	43.72126511244841	43.741908165248624
