	sampleID	sample_weight	x	y
0	tsk_3201	0.0008685135167070027	37.1095495543173	8.475178278879106
1	tsk_818	0.0034718602064974288	48.35173204322674	43.45275135674894
2	tsk_6279	0.03483468249521293	16.55387891436771	24.72527475399052
3	tsk_5307	3.4696790637792504e-09	29.911025338303286	41.81357999462968
4	tsk_2633	1.7804159459734512e-06	37.824714579274485	44.561047525050974
5	tsk_9200	2.1980165768910646e-05	25.94327699156614	19.70812267341277
6	tsk_7960	1.3264108583458168e-06	46.78456032660842	24.901893264836115
7	tsk_2228	0.014102340235702417	18.225449419558515	7.723215720361405
8	tsk_5919	4.017244803168357e-05	28.72990847834976	19.398955895796195
9	tsk_4964	1.2461745383608516e-05	25.00435927007738	43.221088856019385
10	tsk_9040	3.2916876906906052e-06	45.26548156037029	17.32261841743697
11	tsk_8637	8.139446572543456e-09	27.76287184585584	9.300785017041786
12	tsk_8294	9.751246864521156e-08	43.99273665099778	35.575322434235666
13	tsk_11151	7.973418085855037e-06	44.95476255714746	49.04696993784961
14	tsk_1795	2.8525666360100582e-08	25.3699865313457	28.940766615022195
15	tsk_11663	1.3052147522457183e-05	42.16346017480873	46.3171204987794
16	tsk_7816	1.1921553259078385e-07	44.4200401417852	37.25441619573131
17	tsk_2791	1.7279190215784437e-05	33.00662923310772	23.30542372662687
18	tsk_9624	6.711790488325428e-07	29.95053664571744	8.362819780294176
19	tsk_922	2.17767775813245e-08	34.16162734996489	46.19590610333365
20	tsk_235	0.02745480947881736	15.777324002866756	42.761384951228166
21	tsk_7651	0.023696734483672138	49.65374334407856	39.558059043875545
22	tsk_8266	4.010221977919204e-08	48.08255123573142	12.52237826171674
23	tsk_1213	4.2019690670196925e-07	44.056750538054	47.766027757385565
24	tsk_10568	1.3797703449684417e-06	29.697445244729003	34.4922531065051
25	tsk_9794	2.7318257180855295e-05	30.839318046648817	25.51741609372634
26	tsk_10814	7.134254690668641e-07	44.41213844053179	21.26467174611814
27	tsk_3338	1.502419704833484e-07	34.73560182473811	20.368930580152004
28	tsk_2958	2.6608820398407174e-08	48.46594831026619	9.56102731474798
29	tsk_4586	2.754060945989393e-07	43.20842225017888	22.48091751992577
30	tsk_5439	8.877479548950773e-06	45.55547968557414	22.072708694145607
31	tsk_2122	1.1159526325087516e-05	42.41430657701773	23.621713400742504
32	tsk_5450	3.6528327290014367e-09	26.31888991460012	28.84687123589816
33	tsk_10332	6.855706221172362e-08	43.85371592755515	14.310983857805
34	tsk_10833	1.5580776919705528e-06	43.81328688668936	33.7197100093463
35	tsk_5581	8.05174062476226e-06	36.54230474818759	38.447988780860896
36	tsk_7706	1.3691497617671668e-06	41.39928150971711	37.184446892414925
37	tsk_8128	1.8206433707924145e-06	29.94619848991541	33.984874506588206
38	tsk_5829	1.1289940410302972e-07	26.54141719821707	7.024888019633586
39	tsk_4894	2.556800085828861e-07	29.98656918178144	7.142864361015876
40	tsk_1722	1.7282211698783783e-05	30.41579009150465	25.889982834316207
41	tsk_10590	0.007969574865455291	17.31450012730684	9.682428796275271
42	tsk_407	0.0006458970245236372	48.85224053737982	34.571614026478926
