	sampleID	sample_weight	x	y
0	tsk_3201	7.244972639852979e-13	37.1095495543173	8.475178278879106
1	tsk_818	2.070070592893166e-11	48.35173204322674	43.45275135674894
2	tsk_6279	1.1851595624286372e-05	16.55387891436771	24.72527475399052
3	tsk_5307	1.2856788436905504e-13	29.911025338303286	41.81357999462968
4	tsk_2633	1.2680329104513627e-13	37.824714579274485	44.561047525050974
5	tsk_3060	5.768152843002843e-14	41.05693007468425	41.655483033795385
6	tsk_9200	1.5329091818866347e-12	25.94327699156614	19.70812267341277
7	tsk_7960	2.2329520086611619e-13	46.78456032660842	24.901893264836115
8	tsk_2228	7.7486697714199e-07	18.225449419558515	7.723215720361405
9	tsk_5919	1.1135590390065874e-13	28.72990847834976	19.398955895796195
10	tsk_4964	5.171530795212543e-11	25.00435927007738	43.221088856019385
11	tsk_10464	1.0439498399828114e-12	47.90552224170644	12.031839016457107
12	tsk_9040	5.308948008494655e-14	45.26548156037029	17.32261841743697
13	tsk_8637	1.923298972421182e-13	27.76287184585584	9.300785017041786
14	tsk_8294	2.5839517939545463e-14	43.99273665099778	35.575322434235666
15	tsk_11151	9.516131866416122e-11	44.95476255714746	49.04696993784961
16	tsk_1795	2.9311204317816463e-12	25.3699865313457	28.940766615022195
17	tsk_11663	1.0648961168064293e-12	42.16346017480873	46.3171204987794
18	tsk_7816	3.791703856524063e-14	44.4200401417852	37.25441619573131
19	tsk_2791	4.8767592548593735e-14	33.00662923310772	23.30542372662687
20	tsk_9624	1.7159984178680706e-13	29.95053664571744	8.362819780294176
21	tsk_922	1.3739533512090268e-13	34.16162734996489	46.19590610333365
22	tsk_235	9.139281680768239e-06	15.777324002866756	42.761384951228166
23	tsk_7651	6.280718015813946e-11	49.65374334407856	39.558059043875545
24	tsk_4108	3.734366656637194e-13	41.34942203954101	7.777238978274378
25	tsk_8266	1.2234342099732964e-12	48.08255123573142	12.52237826171674
26	tsk_1213	9.606089208691431e-12	44.056750538054	47.766027757385565
27	tsk_10568	3.045120396831536e-13	29.697445244729003	34.4922531065051
28	tsk_9794	7.575867582736968e-14	30.839318046648817	25.51741609372634
29	tsk_10814	3.4253793610579285e-14	44.41213844053179	21.26467174611814
30	tsk_3338	2.136351527738099e-14	34.73560182473811	20.368930580152004
31	tsk_2958	4.331603078693664e-12	48.46594831026619	9.56102731474798
32	tsk_4586	2.829174451144059e-14	43.20842225017888	22.48091751992577
33	tsk_5439	6.831569762328191e-14	45.55547968557414	22.072708694145607
34	tsk_2122	3.109283246899826e-14	42.41430657701773	23.621713400742504
35	tsk_5450	9.669831191112327e-13	26.31888991460012	28.84687123589816
36	tsk_10332	4.4859741675669457e-14	43.85371592755515	14.310983857805
37	tsk_10833	2.437263988259967e-14	43.81328688668936	33.7197100093463
38	tsk_5581	6.853265293688326e-14	36.54230474818759	38.447988780860896
39	tsk_8128	2.3535995702475904e-13	29.94619848991541	33.984874506588206
40	tsk_5829	8.280849688766761e-13	26.54141719821707	7.024888019633586
41	tsk_4894	2.983016794875667e-13	29.98656918178144	7.142864361015876
42	tsk_11032	2.1756001561351176e-12	47.44683967285791	41.25684665710497
43	tsk_1722	8.266379851528948e-14	30.41579009150465	25.889982834316207
44	tsk_10590	2.724022463032092e-06	17.31450012730684	9.682428796275271
45	tsk_407	5.64545567766741e-12	48.85224053737982	34.571614026478926
46	tsk_10615	5.0803927556949715e-11	23.451130914832977	21.969047429674827
47	tsk_11063	5.2707038891944244e-14	44.3932199712304	38.90759813825576
48	tsk_8888	1.1396489537576863e-12	32.02147851198494	48.15550360948383
49	tsk_7170	4.091582684831427e-12	44.43544186829577	46.85202326035234
50	tsk_2366	5.209936875054552e-14	31.713374138733883	30.26167459571702
51	tsk_3642	1.855094214695487e-13	27.74245366987568	10.038828143999323
52	tsk_9207	2.432144543648476e-14	32.62975779590108	19.69627714303641
53	tsk_9253	1.22792965530562e-13	33.55587684656997	37.1200319632494
54	tsk_4393	2.750798226151029e-13	46.27264352915876	10.911522671391692
55	tsk_8336	6.54704534686405e-13	47.57389920652139	12.484810708691851
56	tsk_1100	5.876826701877747e-14	45.04563499770493	23.50502740142407
57	tsk_9167	5.1039025680196906e-12	36.06242575802075	4.91911681366839
58	tsk_11027	3.505555285266979e-11	35.84518934626723	3.1066754937258603
59	tsk_7716	2.5701908830440808e-14	43.6982295419832	32.55571166571051
60	tsk_2728	2.5942718777980842e-14	37.09749786129428	28.446108312644085
61	tsk_1973	1.8112627483524796e-14	42.110051937979314	32.151364863695946
62	tsk_7684	1.1230500009278802e-13	38.69899590818878	43.91733440260973
63	tsk_4910	6.8620058846478475e-12	49.23224488564362	15.166501577880322
64	tsk_11092	4.572593891297194e-14	42.92010490549541	13.736864607885902
65	tsk_5049	2.089443494577427e-14	39.77340755834654	29.85090490957019
66	tsk_156	3.152933421245534e-14	37.916119625028784	27.340126083854525
67	tsk_7348	4.554587299036873e-14	44.08422571821583	29.19344225407432
68	tsk_2481	0.0036602560604917377	4.95522968804304	6.767890831928903
69	tsk_8672	2.6776049146340434e-13	43.72126511244841	43.741908165248624
70	tsk_6924	2.2391506780684232e-13	46.59434628056418	28.83883227458421
71	tsk_571	2.9463168768969454e-12	48.74358706986242	18.26425881804892
72	tsk_3046	8.214203119176645e-06	17.254740936680214	13.644424011580476
73	tsk_6998	3.1913929144025706e-12	26.65062387620821	34.25027989030959
74	tsk_11325	1.4416874325807486e-13	31.72190605456804	10.648276740292618
75	tsk_5488	1.7905213802165298e-12	25.889509925426392	15.99664914722304
76	tsk_2022	6.362421413064306e-14	35.55370053091798	35.23273019738335
77	tsk_201	3.244482184023053e-13	46.998677548355786	13.165106415955597
78	tsk_9127	9.089274075324405e-10	25.55604126630296	1.934907529801838
79	tsk_8644	0.00416173767998355	2.9415850474921985	28.38053139598041
80	tsk_8433	8.595395652381665e-13	28.237117567601768	44.85010324964887
81	tsk_4118	3.024265850546537e-14	36.50999528366433	27.76540997204868
82	tsk_6984	4.596923214382903e-13	27.06040628443176	14.849363549880906
83	tsk_4476	1.6524205343364163e-12	25.96031275409757	17.49343457225773
84	tsk_2114	7.664812120671613e-13	47.66180419951824	33.44829046497325
85	tsk_10122	2.1117656908613807e-14	39.17761859422498	16.531102876038215
86	tsk_3541	1.6015442105351766e-14	36.686581105356254	18.20650599716833
87	tsk_5521	0.3442377114847227	3.192196941133803	1.6837056834293536
88	tsk_4276	1.5624724317355254e-12	38.08985140872507	6.136627723391316
89	tsk_5355	2.484884384225056e-14	43.84123989927142	18.23841447080881
90	tsk_835	5.496824754413391e-14	37.55067682228747	38.5602918037283
91	tsk_3433	0.0002931366010732047	13.428490809880255	23.204215179962787
92	tsk_4329	1.9696652279142963e-14	33.79543001815755	19.41155457887007
93	tsk_4796	2.3135289149935418e-14	36.204669220739554	29.689321239996968
94	tsk_1699	4.668502504530526e-14	32.67622855558018	43.10159607228869
95	tsk_2517	1.8172027463493175e-14	34.98748504234482	19.57319868077472
96	tsk_8899	1.6818085480265755e-12	25.2272871971335	9.406481346832695
97	tsk_6743	7.795181333557203e-10	48.76906225132126	47.5031613085542
98	tsk_2623	1.300060613595565e-11	44.88068676245456	47.662647451737
99	tsk_1089	1.1663840459693204e-13	46.33970859404192	19.78790264065953
100	tsk_9798	1.542111983059712e-12	44.64798802816883	5.860382108391389
101	tsk_2446	2.3795396050158467e-12	25.32126795056502	12.680548913861344
102	tsk_1851	1.724368922745062e-14	42.76855120903651	34.99297629703137
103	tsk_5795	2.748226472734001e-13	27.598268170148664	8.024513640027491
104	tsk_8951	1.7828254051210234e-14	34.248127782818514	18.75178722464452
105	tsk_4607	5.623133287325103e-14	45.16930800989324	32.697700969337355
106	tsk_4661	8.262360280472266e-14	38.28830850785344	43.18170246238195
107	tsk_4011	4.059740835724108e-14	30.70266873470121	17.749193689161704
108	tsk_1393	6.631399168478428e-14	30.29638261251157	22.31983111769712
109	tsk_11062	3.5696814901319415e-14	40.60931510967305	24.64095545945412
110	tsk_6308	4.7128184274448106e-14	36.06065871909354	14.62410119920948
111	tsk_5104	4.5184068772777214e-14	36.51684126570388	25.195105121358093
112	tsk_1784	6.942930149856278e-13	47.63793869325869	29.04515587514695
113	tsk_11107	0.0008023630207496694	8.676099948855045	34.64886243168407
114	tsk_971	1.1352419240781776e-13	33.970929412408985	36.868612055790805
115	tsk_2057	5.051464458417576e-14	31.79202154543734	30.142497488519663
116	tsk_324	2.5343429414165045e-14	35.765492736468886	29.1233618825485
117	tsk_3210	1.9578109243023444e-13	44.7813183016021	9.67916105262804
118	tsk_5417	0.00042766058740477403	12.71486558689544	4.675392071971469
119	tsk_5195	4.39697337974114e-11	42.519688312188016	49.1538607580687
120	tsk_10781	1.6582718325540454e-14	41.98208749961214	18.98138926926977
121	tsk_11834	5.353098471682537e-13	26.48413128057792	8.214648618338542
122	tsk_5226	1.7067589779368689e-09	22.975456194434223	35.443443484319126
123	tsk_6003	1.7147999085199397e-13	28.29524401784237	13.714327113424906
124	tsk_4998	1.1200986117204443e-12	25.563170651950475	9.404407585300945
125	tsk_8208	1.1761407819683544e-13	39.45172049066813	43.79338734907447
126	tsk_11118	2.260278615433476e-12	27.443375545940665	36.987453656975774
127	tsk_3138	2.0102172569483993e-11	27.633562349083466	47.502114625467165
128	tsk_10287	2.225861136254452e-13	40.5825578020712	9.721558823245992
129	tsk_3039	1.5613924889129676e-14	39.559894283156346	18.85071735156172
130	tsk_10543	5.182718603414034e-14	31.651169086446767	29.87401671373341
131	tsk_7327	6.951004822471636e-14	30.63393023325889	29.23610711155364
132	tsk_6992	5.2528969193894444e-14	45.08837540533945	16.27705158546397
133	tsk_10838	1.1560108136035465e-13	28.72113120363905	17.61837597077336
134	tsk_10577	4.2748436103043115e-13	29.470446167895467	35.570798318745155
135	tsk_7669	5.506673101725772e-13	31.908027266335992	7.03183521961427
136	tsk_2853	2.7516596043771026e-09	47.62583775103785	1.733144269914871
137	tsk_5267	1.3151560321672586e-13	46.22330907864417	34.24096279210921
138	tsk_11232	1.2753451586483054e-12	40.555543217273886	5.58310249740906
139	tsk_9903	1.0822030281010618e-12	27.358374422271304	33.15751420784412
140	tsk_11005	4.068225169888661e-14	37.83903228207856	25.689326486548875
141	tsk_10989	1.9355298483925287e-14	42.21528601601918	37.1993909036968
142	tsk_7238	1.483145827328481e-13	33.172609598241415	46.37598399145621
143	tsk_11303	3.134104919346035e-13	28.671492112238862	42.067928106669605
144	tsk_3389	6.81373039278994e-13	26.57753710407065	28.05412692392733
145	tsk_967	6.340003221062965e-12	48.97947665731434	32.47116306261126
146	tsk_1101	2.5405646892065003e-14	35.382738328159284	30.89986790872382
147	tsk_4172	2.7535703536259675e-14	34.61031521900665	30.14714744244684
148	tsk_2947	6.522714468294668e-13	35.180420731344405	8.772760444355487
149	tsk_8311	3.1111803120516825e-12	26.668455488025185	42.25598114771842
150	tsk_199	1.8989322042538284e-13	46.41349763097278	28.18320906906665
151	tsk_4949	4.555843052508955e-13	47.50652620948964	24.27935580487048
152	tsk_10976	6.004226109252805e-14	44.56669001501188	13.88938041241918
153	tsk_787	5.966745309115541e-14	36.3658138719797	42.65605099870815
154	tsk_6460	2.7766274833224208e-14	42.52237952113587	29.66446228754733
155	tsk_7846	1.2509214462690759e-12	27.524228849360146	43.65872272818124
156	tsk_1098	6.972220489878954e-08	19.92691968549577	19.65800441055136
157	tsk_9265	2.1789459773090636e-12	48.66244279804594	23.120962557919107
158	tsk_4594	4.639541363877462e-13	33.988853972621705	47.53383714818506
