	sampleID	sample_weight	x	y
0	tsk_3201	1.707032497060674e-05	37.1095495543173	8.475178278879106
1	tsk_818	0.0001458897189811966	48.35173204322674	43.45275135674894
2	tsk_2633	9.697637454533907e-08	37.824714579274485	44.561047525050974
3	tsk_3060	2.5317392912425773e-06	41.05693007468425	41.655483033795385
4	tsk_7960	4.788648783413605e-07	46.78456032660842	24.901893264836115
5	tsk_2228	0.04946876579972703	18.225449419558515	7.723215720361405
6	tsk_5919	8.164145314268768e-07	28.72990847834976	19.398955895796195
7	tsk_4964	1.1658657201955609e-05	25.00435927007738	43.221088856019385
8	tsk_10464	2.6413357285006484e-09	47.90552224170644	12.031839016457107
9	tsk_9040	9.154296867440275e-08	45.26548156037029	17.32261841743697
10	tsk_8637	3.7357195686800565e-10	27.76287184585584	9.300785017041786
11	tsk_8294	5.230443992771558e-09	43.99273665099778	35.575322434235666
12	tsk_11151	2.645022167880325e-07	44.95476255714746	49.04696993784961
13	tsk_1795	5.577800971438824e-09	25.3699865313457	28.940766615022195
14	tsk_11663	1.3310406486961932e-06	42.16346017480873	46.3171204987794
15	tsk_7816	1.8148124743839983e-08	44.4200401417852	37.25441619573131
16	tsk_2791	2.2595066173961983e-06	33.00662923310772	23.30542372662687
17	tsk_9624	7.3374319749883034e-09	29.95053664571744	8.362819780294176
18	tsk_922	1.184263682456729e-08	34.16162734996489	46.19590610333365
19	tsk_235	0.010986939420258014	15.777324002866756	42.761384951228166
20	tsk_7651	0.0030438347048360034	49.65374334407856	39.558059043875545
21	tsk_4108	2.5336902011268793e-07	41.34942203954101	7.777238978274378
22	tsk_1213	2.820246671579393e-08	44.056750538054	47.766027757385565
23	tsk_10568	6.008061717322011e-07	29.697445244729003	34.4922531065051
24	tsk_9794	3.3598036951406296e-05	30.839318046648817	25.51741609372634
25	tsk_10814	6.198384829365748e-09	44.41213844053179	21.26467174611814
26	tsk_3338	1.5235055053248762e-09	34.73560182473811	20.368930580152004
27	tsk_2958	2.7465760355065423e-09	48.46594831026619	9.56102731474798
28	tsk_4586	1.8455135497359315e-09	43.20842225017888	22.48091751992577
29	tsk_5439	8.79650888089588e-08	45.55547968557414	22.072708694145607
30	tsk_2122	1.0042651630565745e-07	42.41430657701773	23.621713400742504
31	tsk_5450	6.708898525666108e-10	26.31888991460012	28.84687123589816
32	tsk_10332	7.984465997624463e-09	43.85371592755515	14.310983857805
33	tsk_10833	2.4280500290623976e-08	43.81328688668936	33.7197100093463
34	tsk_5581	1.613942857068381e-05	36.54230474818759	38.447988780860896
35	tsk_7706	2.5037571466241247e-08	41.39928150971711	37.184446892414925
36	tsk_8128	1.2494969875817977e-06	29.94619848991541	33.984874506588206
37	tsk_5829	2.764247271691621e-09	26.54141719821707	7.024888019633586
38	tsk_11121	0.024755607864047353	13.32732783146696	12.08019029192801
39	tsk_4894	4.415173027093637e-09	29.98656918178144	7.142864361015876
40	tsk_11032	7.513456081098607e-07	47.44683967285791	41.25684665710497
41	tsk_1722	3.491712031938989e-05	30.41579009150465	25.889982834316207
42	tsk_407	1.3935722762905199e-05	48.85224053737982	34.571614026478926
43	tsk_10615	0.011401293374131798	23.451130914832977	21.969047429674827
44	tsk_8888	3.015149391182401e-08	32.02147851198494	48.15550360948383
45	tsk_387	3.131515859404191e-07	42.75924638929462	45.93202351114648
46	tsk_1022	6.628302146306866e-08	46.47049280257537	30.649848830186656
47	tsk_3642	1.7018463063143106e-09	27.74245366987568	10.038828143999323
48	tsk_9207	6.441654138324986e-09	32.62975779590108	19.69627714303641
49	tsk_9253	1.6605256211944562e-05	33.55587684656997	37.1200319632494
50	tsk_4393	1.105207124401386e-08	46.27264352915876	10.911522671391692
51	tsk_8336	3.6217757621513152e-09	47.57389920652139	12.484810708691851
52	tsk_687	1.3150125323173135e-07	48.74108824667524	21.573300944392543
53	tsk_1100	5.148108228846523e-08	45.04563499770493	23.50502740142407
54	tsk_9167	3.536032097212636e-07	36.06242575802075	4.91911681366839
55	tsk_11027	3.922287642037364e-06	35.84518934626723	3.1066754937258603
56	tsk_2419	0.0001058199741448885	45.49658393815109	5.231526253324676
57	tsk_7716	7.03059945777798e-08	43.6982295419832	32.55571166571051
58	tsk_1973	8.51996449125081e-08	42.110051937979314	32.151364863695946
59	tsk_7684	2.4762673661522336e-09	38.69899590818878	43.91733440260973
60	tsk_4910	0.0003558826951949406	49.23224488564362	15.166501577880322
61	tsk_11092	4.23947557556296e-09	42.92010490549541	13.736864607885902
62	tsk_2367	1.3924437999219616e-05	37.42771082139278	10.752475891424726
63	tsk_5049	1.7866222549664246e-06	39.77340755834654	29.85090490957019
64	tsk_156	9.540926124166714e-08	37.916119625028784	27.340126083854525
65	tsk_7348	1.707192979784275e-07	44.08422571821583	29.19344225407432
66	tsk_2481	0.048722907232003884	4.95522968804304	6.767890831928903
67	tsk_2587	3.5512698529798414e-08	40.26738445297236	42.83231469435574
68	tsk_8672	2.738171112191413e-07	43.72126511244841	43.741908165248624
69	tsk_3193	0.05316642752746734	7.219975647410015	12.853261683977957
70	tsk_6924	3.4309923503330797e-10	46.59434628056418	28.83883227458421
71	tsk_571	0.00012233185521215992	48.74358706986242	18.26425881804892
72	tsk_3046	0.008106170542504055	17.254740936680214	13.644424011580476
73	tsk_6998	1.0794746124146837e-05	26.65062387620821	34.25027989030959
74	tsk_11325	3.633090027317075e-06	31.72190605456804	10.648276740292618
75	tsk_2022	1.9310531750209786e-05	35.55370053091798	35.23273019738335
76	tsk_201	4.3114391344943216e-08	46.998677548355786	13.165106415955597
77	tsk_9127	0.00014970294177884183	25.55604126630296	1.934907529801838
78	tsk_8644	0.0010446170059948319	2.9415850474921985	28.38053139598041
79	tsk_8433	2.6349197878716817e-07	28.237117567601768	44.85010324964887
80	tsk_4118	1.6014281260704997e-07	36.50999528366433	27.76540997204868
81	tsk_6984	2.5281526774739597e-08	27.06040628443176	14.849363549880906
82	tsk_4476	2.8311809607618943e-06	25.96031275409757	17.49343457225773
83	tsk_9881	7.4388515016104e-09	46.59267327115085	11.787752973126228
84	tsk_2114	1.8941714214529415e-06	47.66180419951824	33.44829046497325
85	tsk_10122	6.449113296396687e-08	39.17761859422498	16.531102876038215
86	tsk_3541	6.758083857139659e-09	36.686581105356254	18.20650599716833
87	tsk_5521	0.05326010775152663	3.192196941133803	1.6837056834293536
88	tsk_4276	6.926325716458555e-07	38.08985140872507	6.136627723391316
89	tsk_2214	2.6724734011918802e-05	38.51328222531942	1.930764680798162
90	tsk_5355	7.92660511631636e-08	43.84123989927142	18.23841447080881
91	tsk_835	2.3896184363756925e-06	37.55067682228747	38.5602918037283
92	tsk_3433	0.04044585509746677	13.428490809880255	23.204215179962787
93	tsk_10298	3.1860399758684548e-06	27.255273224290463	46.30295624962038
94	tsk_4329	4.4941005991711507e-10	33.79543001815755	19.41155457887007
95	tsk_4796	3.8602038423736474e-10	36.204669220739554	29.689321239996968
96	tsk_2517	2.542409112551181e-10	34.98748504234482	19.57319868077472
97	tsk_8899	3.4273074663845395e-07	25.2272871971335	9.406481346832695
98	tsk_6743	0.0003230739247945608	48.76906225132126	47.5031613085542
99	tsk_2623	4.080929592262915e-08	44.88068676245456	47.662647451737
100	tsk_1089	1.3399569975209845e-07	46.33970859404192	19.78790264065953
101	tsk_2446	6.018585470762241e-07	25.32126795056502	12.680548913861344
102	tsk_5795	2.951526533524497e-10	27.598268170148664	8.024513640027491
103	tsk_8951	6.6157423181997e-10	34.248127782818514	18.75178722464452
104	tsk_4607	2.454531566968714e-07	45.16930800989324	32.697700969337355
105	tsk_4661	4.502882093868879e-09	38.28830850785344	43.18170246238195
106	tsk_4011	1.1735689963626823e-07	30.70266873470121	17.749193689161704
107	tsk_1393	1.245860854495667e-06	30.29638261251157	22.31983111769712
108	tsk_11062	7.3436820434156e-07	40.60931510967305	24.64095545945412
109	tsk_7522	0.0012034895173439375	11.813899256062168	18.40321207964353
110	tsk_5104	2.486720134261408e-05	36.51684126570388	25.195105121358093
111	tsk_1784	1.9934381132077177e-09	47.63793869325869	29.04515587514695
112	tsk_11107	0.038836943467504464	8.676099948855045	34.64886243168407
113	tsk_971	1.0288383151995378e-05	33.970929412408985	36.868612055790805
114	tsk_2057	4.5614046756638374e-08	31.79202154543734	30.142497488519663
115	tsk_324	1.0004475391524015e-09	35.765492736468886	29.1233618825485
116	tsk_3210	1.2068966172271512e-08	44.7813183016021	9.67916105262804
117	tsk_5195	5.686654828058558e-05	42.519688312188016	49.1538607580687
118	tsk_10781	1.8456289869404075e-07	41.98208749961214	18.98138926926977
119	tsk_11834	1.2165552477150194e-09	26.48413128057792	8.214648618338542
120	tsk_5226	0.042649666115103464	22.975456194434223	35.443443484319126
121	tsk_6003	1.4272191090367527e-07	28.29524401784237	13.714327113424906
122	tsk_4998	7.356347664728445e-08	25.563170651950475	9.404407585300945
123	tsk_8208	3.2749718201976773e-09	39.45172049066813	43.79338734907447
124	tsk_11118	0.001221607707442783	27.443375545940665	36.987453656975774
125	tsk_3138	1.1255078942333595e-05	27.633562349083466	47.502114625467165
126	tsk_3039	1.0292297950186264e-07	39.559894283156346	18.85071735156172
127	tsk_10543	4.6056668366656945e-08	31.651169086446767	29.87401671373341
128	tsk_7327	8.187193913727527e-07	30.63393023325889	29.23610711155364
129	tsk_10838	1.7216315900977465e-06	28.72113120363905	17.61837597077336
130	tsk_10577	3.4597682056580557e-06	29.470446167895467	35.570798318745155
131	tsk_7669	8.18683679099683e-07	31.908027266335992	7.03183521961427
132	tsk_2853	5.537427107038659e-07	47.62583775103785	1.733144269914871
133	tsk_5267	2.027593781492469e-06	46.22330907864417	34.24096279210921
134	tsk_11005	1.6295861911754307e-07	37.83903228207856	25.689326486548875
135	tsk_10989	1.5149349881018082e-09	42.21528601601918	37.1993909036968
136	tsk_628	6.260020042291319e-09	48.76547211779892	9.517547927949074
137	tsk_7238	5.198041972654941e-09	33.172609598241415	46.37598399145621
138	tsk_11303	1.4673462320424531e-09	28.671492112238862	42.067928106669605
139	tsk_3389	1.5240844690002726e-09	26.57753710407065	28.05412692392733
140	tsk_967	3.5022165704145004e-05	48.97947665731434	32.47116306261126
141	tsk_1101	5.645621135886393e-10	35.382738328159284	30.89986790872382
142	tsk_4172	1.1757015667040698e-09	34.61031521900665	30.14714744244684
143	tsk_2947	3.147821311125391e-07	35.180420731344405	8.772760444355487
144	tsk_8311	3.081665687340728e-08	26.668455488025185	42.25598114771842
145	tsk_199	3.101297787043422e-10	46.41349763097278	28.18320906906665
146	tsk_10976	7.390149056856443e-08	44.56669001501188	13.88938041241918
147	tsk_6657	0.0006107805568522605	46.81084003995629	44.76173707611956
148	tsk_787	2.5791976256854347e-06	36.3658138719797	42.65605099870815
149	tsk_6460	1.9837030014745746e-08	42.52237952113587	29.66446228754733
150	tsk_7846	6.254325996434092e-09	27.524228849360146	43.65872272818124
151	tsk_1098	0.05117339233756162	19.92691968549577	19.65800441055136
152	tsk_9265	1.7856965899815434e-07	48.66244279804594	23.120962557919107
153	tsk_7211	2.9666048433276782e-08	26.585015209996275	13.75381920728299
154	tsk_6573	7.144685396675988e-06	39.99295567299392	31.85514176512524
