	sampleID	sample_weight	x	y
0	tsk_818	0.0026859529081403283	48.35173204322674	43.45275135674894
1	tsk_6279	0.009348066857133807	16.55387891436771	24.72527475399052
2	tsk_5307	0.0012253027736086127	29.911025338303286	41.81357999462968
3	tsk_2633	0.0014858266212127388	37.824714579274485	44.561047525050974
4	tsk_3060	0.0013213573240074088	41.05693007468425	41.655483033795385
5	tsk_9200	0.0020731511398928487	25.94327699156614	19.70812267341277
6	tsk_7960	0.0014868434798885782	46.78456032660842	24.901893264836115
7	tsk_2228	0.007963953704622146	18.225449419558515	7.723215720361405
8	tsk_5919	0.0015700479501700303	28.72990847834976	19.398955895796195
9	tsk_4964	0.002253459969726281	25.00435927007738	43.221088856019385
10	tsk_10464	0.001694359719262397	47.90552224170644	12.031839016457107
11	tsk_8637	0.0014731958262359523	27.76287184585584	9.300785017041786
12	tsk_1795	0.0018959332666803577	25.3699865313457	28.940766615022195
13	tsk_11663	0.0018039225970196162	42.16346017480873	46.3171204987794
14	tsk_7816	0.0012845273199509333	44.4200401417852	37.25441619573131
15	tsk_2791	0.001673337823683457	33.00662923310772	23.30542372662687
16	tsk_9624	0.001456192351121509	29.95053664571744	8.362819780294176
17	tsk_235	0.006694967374681372	15.777324002866756	42.761384951228166
18	tsk_7651	0.0034672171353578706	49.65374334407856	39.558059043875545
19	tsk_4108	0.0016718229380070786	41.34942203954101	7.777238978274378
20	tsk_8266	0.0017852870219955562	48.08255123573142	12.52237826171674
21	tsk_1213	0.002197327503277262	44.056750538054	47.766027757385565
22	tsk_10568	0.001933648395407961	29.697445244729003	34.4922531065051
23	tsk_9794	0.0017402997126206954	30.839318046648817	25.51741609372634
24	tsk_10814	0.001359277712892958	44.41213844053179	21.26467174611814
25	tsk_3338	0.0012934581899707739	34.73560182473811	20.368930580152004
26	tsk_2958	0.001725114728115183	48.46594831026619	9.56102731474798
27	tsk_4586	0.0013801719345280965	43.20842225017888	22.48091751992577
28	tsk_5439	0.0014229056967812789	45.55547968557414	22.072708694145607
29	tsk_2122	0.0014759016212717152	42.41430657701773	23.621713400742504
30	tsk_5450	0.0016882151139634293	26.31888991460012	28.84687123589816
31	tsk_10833	0.0012290347182024222	43.81328688668936	33.7197100093463
32	tsk_5581	0.001619062380109	36.54230474818759	38.447988780860896
33	tsk_7706	0.0011788705994343147	41.39928150971711	37.184446892414925
34	tsk_8128	0.0018779743389150064	29.94619848991541	33.984874506588206
35	tsk_5829	0.0017453446512680456	26.54141719821707	7.024888019633586
36	tsk_11121	0.007546104639168103	13.32732783146696	12.08019029192801
37	tsk_4894	0.0015268515195316545	29.98656918178144	7.142864361015876
38	tsk_11032	0.002138847262704195	47.44683967285791	41.25684665710497
39	tsk_1722	0.0017108473969679999	30.41579009150465	25.889982834316207
40	tsk_10590	0.006791149456766306	17.31450012730684	9.682428796275271
41	tsk_407	0.0024128983347166733	48.85224053737982	34.571614026478926
42	tsk_10615	0.0032770993368506033	23.451130914832977	21.969047429674827
43	tsk_8888	0.001694886207047633	32.02147851198494	48.15550360948383
44	tsk_7170	0.0019853678297147704	44.43544186829577	46.85202326035234
45	tsk_2366	0.0015082041932572723	31.713374138733883	30.26167459571702
46	tsk_1022	0.001461430267078177	46.47049280257537	30.649848830186656
47	tsk_9207	0.001304965748253308	32.62975779590108	19.69627714303641
48	tsk_9253	0.0019777906147474674	33.55587684656997	37.1200319632494
49	tsk_4393	0.0014443654573699522	46.27264352915876	10.911522671391692
50	tsk_8336	0.00167117046554378	47.57389920652139	12.484810708691851
51	tsk_687	0.002168327977455137	48.74108824667524	21.573300944392543
52	tsk_1100	0.0014044002920513671	45.04563499770493	23.50502740142407
53	tsk_9167	0.002299226847772255	36.06242575802075	4.91911681366839
54	tsk_11027	0.00280955236582698	35.84518934626723	3.1066754937258603
55	tsk_2419	0.0017698709757651345	45.49658393815109	5.231526253324676
56	tsk_7716	0.0012638650340821929	43.6982295419832	32.55571166571051
57	tsk_2728	0.0014057790513438838	37.09749786129428	28.446108312644085
58	tsk_1973	0.0012857617024435667	42.110051937979314	32.151364863695946
59	tsk_7684	0.0014412925819354127	38.69899590818878	43.91733440260973
60	tsk_11092	0.0015429179625024397	42.92010490549541	13.736864607885902
61	tsk_2367	0.0020100908498294078	37.42771082139278	10.752475891424726
62	tsk_5049	0.0014507666386654448	39.77340755834654	29.85090490957019
63	tsk_156	0.0015238638751227738	37.916119625028784	27.340126083854525
64	tsk_2587	0.0013770494802977107	40.26738445297236	42.83231469435574
65	tsk_8672	0.0015378094067839796	43.72126511244841	43.741908165248624
66	tsk_3193	0.01462389766822975	7.219975647410015	12.853261683977957
67	tsk_6924	0.0014476507795023207	46.59434628056418	28.83883227458421
68	tsk_571	0.002562293972993555	48.74358706986242	18.26425881804892
69	tsk_3046	0.007615374359257647	17.254740936680214	13.644424011580476
70	tsk_6998	0.0021670418077005395	26.65062387620821	34.25027989030959
71	tsk_11325	0.0016855337986787647	31.72190605456804	10.648276740292618
72	tsk_5488	0.0019910113931321774	25.889509925426392	15.99664914722304
73	tsk_2022	0.0017917422031592577	35.55370053091798	35.23273019738335
74	tsk_201	0.0016393637280349089	46.998677548355786	13.165106415955597
75	tsk_9127	0.004103967118766328	25.55604126630296	1.934907529801838
76	tsk_8644	0.009390997936856995	2.9415850474921985	28.38053139598041
77	tsk_8433	0.0014452458850642298	28.237117567601768	44.85010324964887
78	tsk_4118	0.0014582092658056065	36.50999528366433	27.76540997204868
79	tsk_6984	0.0017337670375885178	27.06040628443176	14.849363549880906
80	tsk_4476	0.0020064429380737686	25.96031275409757	17.49343457225773
81	tsk_2114	0.0018259119537149997	47.66180419951824	33.44829046497325
82	tsk_10122	0.0012912016286700946	39.17761859422498	16.531102876038215
83	tsk_3541	0.001179384342683455	36.686581105356254	18.20650599716833
84	tsk_5521	0.02433045183468623	3.192196941133803	1.6837056834293536
85	tsk_4276	0.0019425566044345484	38.08985140872507	6.136627723391316
86	tsk_2214	0.0024819982053476556	38.51328222531942	1.930764680798162
87	tsk_5355	0.0013595827275675206	43.84123989927142	18.23841447080881
88	tsk_835	0.001516245186924495	37.55067682228747	38.5602918037283
89	tsk_3433	0.008667019131677597	13.428490809880255	23.204215179962787
90	tsk_10298	0.0019450719024618774	27.255273224290463	46.30295624962038
91	tsk_4329	0.0012463795813316139	33.79543001815755	19.41155457887007
92	tsk_4796	0.0013316542412856783	36.204669220739554	29.689321239996968
93	tsk_1699	0.0012368900109934996	32.67622855558018	43.10159607228869
94	tsk_2517	0.0012296377137308995	34.98748504234482	19.57319868077472
95	tsk_6743	0.0037737991685865206	48.76906225132126	47.5031613085542
96	tsk_2623	0.002235071434756743	44.88068676245456	47.662647451737
97	tsk_9798	0.0016661336241283408	44.64798802816883	5.860382108391389
98	tsk_2446	0.0021522714670229766	25.32126795056502	12.680548913861344
