	sampleID	sample_weight	x	y
0	tsk_3201	1.5797599445072975e-11	37.1095495543173	8.475178278879106
1	tsk_6279	0.00014251074055441642	16.55387891436771	24.72527475399052
2	tsk_5307	2.4689453550468367e-13	29.911025338303286	41.81357999462968
3	tsk_2633	2.568008175845498e-12	37.824714579274485	44.561047525050974
4	tsk_3060	5.303917627716616e-13	41.05693007468425	41.655483033795385
5	tsk_9200	8.667245149580589e-11	25.94327699156614	19.70812267341277
6	tsk_7960	3.151742392019411e-12	46.78456032660842	24.901893264836115
7	tsk_2228	1.4390930860481908e-05	18.225449419558515	7.723215720361405
8	tsk_5919	2.4081691780918046e-12	28.72990847834976	19.398955895796195
9	tsk_4964	9.403687614841025e-11	25.00435927007738	43.221088856019385
10	tsk_10464	4.714960891353289e-12	47.90552224170644	12.031839016457107
11	tsk_8637	2.0131686663688668e-13	27.76287184585584	9.300785017041786
12	tsk_8294	3.7055997531920763e-13	43.99273665099778	35.575322434235666
13	tsk_1795	2.5192044862707286e-11	25.3699865313457	28.940766615022195
14	tsk_11663	8.989551094180866e-12	42.16346017480873	46.3171204987794
15	tsk_7816	4.1868788963756556e-13	44.4200401417852	37.25441619573131
16	tsk_2791	2.771211893664666e-12	33.00662923310772	23.30542372662687
17	tsk_9624	3.608285121022313e-13	29.95053664571744	8.362819780294176
18	tsk_922	1.642591200500708e-12	34.16162734996489	46.19590610333365
19	tsk_235	3.811718138740643e-06	15.777324002866756	42.761384951228166
20	tsk_7651	2.670833703039538e-08	49.65374334407856	39.558059043875545
21	tsk_4108	4.066290216064783e-12	41.34942203954101	7.777238978274378
22	tsk_1213	6.872352343724533e-11	44.056750538054	47.766027757385565
23	tsk_10568	8.730729943860147e-12	29.697445244729003	34.4922531065051
24	tsk_9794	2.7475744749373737e-12	30.839318046648817	25.51741609372634
25	tsk_10814	6.828135762259361e-13	44.41213844053179	21.26467174611814
26	tsk_3338	3.444405038167106e-13	34.73560182473811	20.368930580152004
27	tsk_2958	7.566345959778535e-12	48.46594831026619	9.56102731474798
28	tsk_4586	1.2981464275968144e-12	43.20842225017888	22.48091751992577
29	tsk_5439	9.450043296853022e-13	45.55547968557414	22.072708694145607
30	tsk_2122	2.9848792075480445e-12	42.41430657701773	23.621713400742504
31	tsk_5450	6.3496322398066165e-12	26.31888991460012	28.84687123589816
32	tsk_10332	9.577929437636812e-13	43.85371592755515	14.310983857805
33	tsk_10833	5.24367005748836e-13	43.81328688668936	33.7197100093463
34	tsk_5581	1.3188541664228314e-11	36.54230474818759	38.447988780860896
35	tsk_8128	6.372442655117518e-12	29.94619848991541	33.984874506588206
36	tsk_5829	1.126628033116475e-12	26.54141719821707	7.024888019633586
37	tsk_11121	1.3651792179265995e-05	13.32732783146696	12.08019029192801
38	tsk_4894	8.036645398396367e-13	29.98656918178144	7.142864361015876
39	tsk_11032	1.6159711961029904e-10	47.44683967285791	41.25684665710497
40	tsk_1722	2.377615184919902e-12	30.41579009150465	25.889982834316207
41	tsk_10590	4.031969447505329e-06	17.31450012730684	9.682428796275271
42	tsk_407	7.584539174156181e-10	48.85224053737982	34.571614026478926
43	tsk_10615	8.379424207103608e-09	23.451130914832977	21.969047429674827
44	tsk_11063	4.676305105972717e-13	44.3932199712304	38.90759813825576
45	tsk_8888	1.124511287777444e-11	32.02147851198494	48.15550360948383
46	tsk_7170	2.901463659394931e-11	44.43544186829577	46.85202326035234
47	tsk_387	6.754107664782989e-12	42.75924638929462	45.93202351114648
48	tsk_1022	3.648350153820392e-12	46.47049280257537	30.649848830186656
49	tsk_3642	2.330638906250606e-13	27.74245366987568	10.038828143999323
50	tsk_9207	2.4218431411026357e-13	32.62975779590108	19.69627714303641
51	tsk_9253	2.317978103452376e-11	33.55587684656997	37.1200319632494
52	tsk_4393	1.0915450856541918e-12	46.27264352915876	10.911522671391692
53	tsk_8336	3.765870349066925e-12	47.57389920652139	12.484810708691851
54	tsk_687	2.474820626406295e-11	48.74108824667524	21.573300944392543
55	tsk_11027	5.887353337422943e-10	35.84518934626723	3.1066754937258603
56	tsk_2419	1.2783866006658318e-11	45.49658393815109	5.231526253324676
57	tsk_7716	7.135240822571237e-13	43.6982295419832	32.55571166571051
58	tsk_2728	5.182200248318154e-13	37.09749786129428	28.446108312644085
59	tsk_1973	9.6341906512777e-13	42.110051937979314	32.151364863695946
60	tsk_7684	1.8141894096405092e-12	38.69899590818878	43.91733440260973
61	tsk_4910	2.3182131727260085e-10	49.23224488564362	15.166501577880322
62	tsk_11092	1.2412059082526677e-12	42.92010490549541	13.736864607885902
63	tsk_2367	1.2485253232766978e-11	37.42771082139278	10.752475891424726
64	tsk_5049	1.6761020958876666e-12	39.77340755834654	29.85090490957019
65	tsk_156	1.4156315403462655e-12	37.916119625028784	27.340126083854525
66	tsk_7348	2.475304741547504e-12	44.08422571821583	29.19344225407432
67	tsk_2481	0.00328831506960872	4.95522968804304	6.767890831928903
68	tsk_2587	9.033889502390727e-13	40.26738445297236	42.83231469435574
69	tsk_3193	0.00671722818651178	7.219975647410015	12.853261683977957
70	tsk_6924	3.74718850038487e-12	46.59434628056418	28.83883227458421
71	tsk_571	7.176104606100903e-11	48.74358706986242	18.26425881804892
72	tsk_3046	1.7253041023042513e-05	17.254740936680214	13.644424011580476
73	tsk_6998	8.314214343402585e-11	26.65062387620821	34.25027989030959
74	tsk_11325	1.2997053139417078e-12	31.72190605456804	10.648276740292618
75	tsk_5488	7.167394556651723e-11	25.889509925426392	15.99664914722304
76	tsk_2022	1.9578424588048863e-11	35.55370053091798	35.23273019738335
77	tsk_201	2.6998678876892514e-12	46.998677548355786	13.165106415955597
78	tsk_9127	1.3759126249923076e-08	25.55604126630296	1.934907529801838
79	tsk_8644	0.0001323883861621157	2.9415850474921985	28.38053139598041
80	tsk_8433	1.4073959378030594e-12	28.237117567601768	44.85010324964887
81	tsk_4118	6.695623602468696e-13	36.50999528366433	27.76540997204868
82	tsk_4476	9.758250098541382e-11	25.96031275409757	17.49343457225773
83	tsk_9881	1.41662128872353e-12	46.59267327115085	11.787752973126228
84	tsk_2114	3.82938256280423e-11	47.66180419951824	33.44829046497325
85	tsk_10122	5.423698830164862e-13	39.17761859422498	16.531102876038215
86	tsk_3541	1.902491522240888e-13	36.686581105356254	18.20650599716833
87	tsk_5521	0.3173493167826851	3.192196941133803	1.6837056834293536
88	tsk_4276	1.3629699170112746e-11	38.08985140872507	6.136627723391316
89	tsk_2214	1.9389283914366303e-10	38.51328222531942	1.930764680798162
90	tsk_5355	5.475775606953966e-13	43.84123989927142	18.23841447080881
91	tsk_835	7.1994559322979635e-12	37.55067682228747	38.5602918037283
92	tsk_3433	6.353654627036764e-05	13.428490809880255	23.204215179962787
93	tsk_10298	3.0513038604132254e-11	27.255273224290463	46.30295624962038
94	tsk_4329	1.7585992397933041e-13	33.79543001815755	19.41155457887007
95	tsk_4796	2.7162807805045916e-13	36.204669220739554	29.689321239996968
96	tsk_2517	2.0692650713521102e-13	34.98748504234482	19.57319868077472
97	tsk_8899	4.37396913891234e-12	25.2272871971335	9.406481346832695
98	tsk_2623	9.626155959961218e-11	44.88068676245456	47.662647451737
99	tsk_1089	1.292374074430875e-12	46.33970859404192	19.78790264065953
100	tsk_9798	6.344753002846121e-12	44.64798802816883	5.860382108391389
101	tsk_2446	2.2634629715607577e-11	25.32126795056502	12.680548913861344
102	tsk_5795	2.669334150507457e-13	27.598268170148664	8.024513640027491
103	tsk_8951	1.3595710485423554e-13	34.248127782818514	18.75178722464452
104	tsk_4607	1.2806157634293722e-12	45.16930800989324	32.697700969337355
105	tsk_4661	1.6279188806115748e-12	38.28830850785344	43.18170246238195
106	tsk_1393	1.2168894275915514e-12	30.29638261251157	22.31983111769712
107	tsk_11062	7.063692019979508e-12	40.60931510967305	24.64095545945412
108	tsk_6308	5.962053663140024e-13	36.06065871909354	14.62410119920948
109	tsk_7522	5.4699392095096624e-05	11.813899256062168	18.40321207964353
110	tsk_5104	5.607397294175266e-12	36.51684126570388	25.195105121358093
111	tsk_1784	1.0476626794600954e-11	47.63793869325869	29.04515587514695
112	tsk_11107	0.0019812595935455126	8.676099948855045	34.64886243168407
113	tsk_971	2.74567848641307e-11	33.970929412408985	36.868612055790805
114	tsk_2057	6.350015025524505e-13	31.79202154543734	30.142497488519663
115	tsk_324	2.7831220224483465e-13	35.765492736468886	29.1233618825485
116	tsk_5417	0.0030970330978852528	12.71486558689544	4.675392071971469
117	tsk_5195	8.091275753970708e-10	42.519688312188016	49.1538607580687
118	tsk_10781	7.213174956429526e-13	41.98208749961214	18.98138926926977
119	tsk_11834	6.271570337029727e-13	26.48413128057792	8.214648618338542
120	tsk_5226	7.43560239210025e-07	22.975456194434223	35.443443484319126
121	tsk_6003	1.3122450964874395e-12	28.29524401784237	13.714327113424906
122	tsk_4998	2.3165251533295947e-12	25.563170651950475	9.404407585300945
123	tsk_8208	1.5136450254387321e-12	39.45172049066813	43.79338734907447
124	tsk_11118	5.0023886605143894e-11	27.443375545940665	36.987453656975774
125	tsk_8088	2.2436160018957007e-11	25.666047528209663	42.42491594857872
126	tsk_3138	1.5676491480761576e-10	27.633562349083466	47.502114625467165
127	tsk_10287	4.82292886776094e-12	40.5825578020712	9.721558823245992
128	tsk_3039	7.636912106854187e-13	39.559894283156346	18.85071735156172
129	tsk_10543	6.755146252140787e-13	31.651169086446767	29.87401671373341
130	tsk_7327	1.0143016183324505e-12	30.63393023325889	29.23610711155364
131	tsk_6992	9.038547622507813e-13	45.08837540533945	16.27705158546397
132	tsk_10838	2.8108985853305743e-12	28.72113120363905	17.61837597077336
133	tsk_10577	1.3127966108959219e-11	29.470446167895467	35.570798318745155
134	tsk_7669	6.435528269707292e-12	31.908027266335992	7.03183521961427
135	tsk_2853	1.4128380994648894e-08	47.62583775103785	1.733144269914871
136	tsk_5267	3.922246317540734e-12	46.22330907864417	34.24096279210921
137	tsk_11232	7.445734636267348e-12	40.555543217273886	5.58310249740906
138	tsk_9903	1.8770382398363172e-11	27.358374422271304	33.15751420784412
139	tsk_11005	4.439724643279017e-12	37.83903228207856	25.689326486548875
140	tsk_10989	2.2857906715158094e-13	42.21528601601918	37.1993909036968
141	tsk_628	1.263391137833899e-11	48.76547211779892	9.517547927949074
142	tsk_7238	1.2495790103196632e-12	33.172609598241415	46.37598399145621
143	tsk_11303	3.742846878935022e-13	28.671492112238862	42.067928106669605
144	tsk_3389	4.239270447683354e-12	26.57753710407065	28.05412692392733
145	tsk_1101	3.135164585591376e-13	35.382738328159284	30.89986790872382
146	tsk_4172	2.521797866702415e-13	34.61031521900665	30.14714744244684
147	tsk_2947	2.0626569753519492e-11	35.180420731344405	8.772760444355487
148	tsk_8311	3.627603344775555e-12	26.668455488025185	42.25598114771842
149	tsk_4949	4.640501194393358e-12	47.50652620948964	24.27935580487048
150	tsk_6657	1.517184614312585e-10	46.81084003995629	44.76173707611956
151	tsk_7846	1.3018681848315908e-12	27.524228849360146	43.65872272818124
152	tsk_1098	8.119397345057062e-05	19.92691968549577	19.65800441055136
153	tsk_9265	1.8872446680634954e-11	48.66244279804594	23.120962557919107
154	tsk_4594	6.107936165605357e-12	33.988853972621705	47.53383714818506
155	tsk_7211	6.305699041179355e-12	26.585015209996275	13.75381920728299
156	tsk_6573	1.658097604443851e-12	39.99295567299392	31.85514176512524
157	tsk_8360	3.2862455288079913e-13	35.85432317012567	15.302445733227614
158	tsk_1037	2.0175626316179782e-11	34.705289698856674	8.514381554096255
159	tsk_9103	9.948437728522003e-13	38.160127814137525	20.035628803299307
160	tsk_1171	1.4341276474391394e-10	41.39563321615655	1.3972469797993778
161	tsk_8536	3.2538550234253633e-13	42.82164617964701	35.01948059578208
162	tsk_9657	8.044030206155465e-12	31.9390834897234	34.47729365898641
163	tsk_3591	3.244143285369388e-13	33.72760741220211	15.407529213571252
164	tsk_10910	6.557047388609917e-13	45.04349988845116	18.93201787326068
165	tsk_7850	2.5009652954779697e-12	42.55594350101193	44.62836831890248
166	tsk_4544	1.2250876469701677e-12	29.41677696908232	14.652696065829154
167	tsk_4025	0.0033115372460712504	13.683122462954938	36.64573067942093
168	tsk_3615	4.335944719968193e-11	45.54765189794593	3.9616773932514233
169	tsk_6529	7.932337252742498e-13	31.02187498007665	11.854840256515384
170	tsk_1986	1.114297662512409e-12	43.334473831058965	22.211331105178992
171	tsk_6806	7.134743472430075e-12	27.60013376195977	16.25431584525173
172	tsk_2043	7.464362508757533e-13	39.69965385882907	15.909670961105638
173	tsk_5807	1.6420894786930456e-12	38.485426210559446	20.571806872127105
174	tsk_631	4.618245869549647e-12	38.6327358652359	25.876299664599607
175	tsk_7982	9.855763968430092e-07	14.814479754800065	45.57943016372128
176	tsk_4749	2.7259224500772114e-13	42.94362429324322	39.95176021654679
177	tsk_2287	6.676554394955838e-11	32.974653847156794	48.9902558626906
178	tsk_8209	2.148539604470945e-12	28.587025768958988	24.326162121887943
179	tsk_3781	8.041596367223149e-12	47.43804400147233	16.50223473763734
180	tsk_11594	7.34179632392551e-07	18.81255985669785	43.54082825036862
181	tsk_2807	1.8536812721027736e-11	34.79052510052687	8.912412504285589
182	tsk_4731	4.432250211247108e-11	49.07806691603962	8.116186701533454
183	tsk_6595	6.332541479818828e-07	19.470088530090525	46.38115913299495
184	tsk_10462	3.1849875669302363e-12	29.613922261473025	32.57628654006661
185	tsk_6099	2.2293760794211896e-12	45.83570484609749	31.65689928256567
186	tsk_1566	1.3401281409214004e-09	47.054923397197925	47.61833432165195
187	tsk_3625	1.0366140156691259e-12	45.26858381594629	9.711602660532815
188	tsk_10936	2.359002636361761e-13	42.99593820725144	36.36708961663892
189	tsk_1819	5.693997968466292e-13	32.540860984141766	31.053555345530533
190	tsk_7119	3.184907858719617e-13	30.677754155136064	41.29882699622575
191	tsk_3972	7.679803425679655e-13	31.25635474383639	14.81034976318904
192	tsk_4285	2.5007406935755776e-11	38.44817379095225	4.107953193452241
193	tsk_2257	1.284620628772113e-10	44.050141118373126	48.178922277861126
194	tsk_2049	4.861560791612567e-12	30.97269777320418	38.1298269157969
195	tsk_6585	1.7100742610320067e-12	35.06028456142573	42.54324429860844
196	tsk_4714	3.5800070157325846e-11	26.138555664192182	31.73379502760792
197	tsk_11404	4.353232596953785e-12	47.53622570174907	20.359951952482465
198	tsk_961	2.7590682007298916e-12	42.98577606104827	29.432031291959795
199	tsk_3095	2.6796537202025337e-11	46.60365043759744	41.193505359744506
200	tsk_7435	2.1797584027150946e-10	38.96235369908122	48.1909178976204
201	tsk_4281	4.2707731974706046e-13	28.26856732134987	7.024979685985198
202	tsk_3539	1.3106790861776318e-09	28.53166985001154	2.453515294679661
203	tsk_2453	6.338895546888019e-05	8.705654543813054	7.600792598678199
204	tsk_8593	5.239287919139229e-12	33.783383615594715	24.13752681619613
205	tsk_11523	3.5434233036176687e-13	36.71782885319511	30.415064609848123
206	tsk_2213	8.353411507029734e-11	36.09039347899252	4.900451751387166
207	tsk_6152	2.6045717096720014e-13	29.76371039503352	9.181596000580376
208	tsk_2564	4.2495393716548387e-13	33.61020986307765	31.14684071240618
209	tsk_8196	6.888193720495772e-13	35.395824490844525	31.96710706916949
210	tsk_128	1.4422652070256154e-12	38.6317995224502	41.58010470582524
211	tsk_6771	2.6351670830154653e-11	41.43743019767483	2.8331898701889564
212	tsk_8985	1.9872020053464025e-12	29.94369364600984	39.02160498093165
213	tsk_11487	3.844162022487378e-11	41.55887111070517	2.4267935005251235
214	tsk_6383	1.4641743955262091e-12	39.34052527625469	38.91629879206147
215	tsk_1033	4.055197088939047e-13	32.69194913979884	43.675104337286726
216	tsk_10381	1.3305615806987259e-11	26.050902699332653	24.75004777012285
217	tsk_9233	3.6328086534285335e-13	36.94189552653922	15.53828897505696
