	sampleID	sample_weight	x	y
0	tsk_3201	0.0029879074952581016	37.1095495543173	8.475178278879106
1	tsk_818	0.0034598637682914176	48.35173204322674	43.45275135674894
2	tsk_6279	0.008455917420483666	16.55387891436771	24.72527475399052
3	tsk_5307	0.0012125607379669585	29.911025338303286	41.81357999462968
4	tsk_2633	0.001822238236238298	37.824714579274485	44.561047525050974
5	tsk_3060	0.0020290614793798756	41.05693007468425	41.655483033795385
6	tsk_9200	0.0026344525510392093	25.94327699156614	19.70812267341277
7	tsk_7960	0.0017586508201075705	46.78456032660842	24.901893264836115
8	tsk_2228	0.006689660905945165	18.225449419558515	7.723215720361405
9	tsk_5919	0.002082162379598633	28.72990847834976	19.398955895796195
10	tsk_10464	0.0014422977099102035	47.90552224170644	12.031839016457107
11	tsk_9040	0.0017192287731185108	45.26548156037029	17.32261841743697
12	tsk_8637	0.0011223733174027663	27.76287184585584	9.300785017041786
13	tsk_8294	0.001327640590066991	43.99273665099778	35.575322434235666
14	tsk_11151	0.0023399984918438827	44.95476255714746	49.04696993784961
15	tsk_1795	0.0015577146913381373	25.3699865313457	28.940766615022195
16	tsk_11663	0.002842720810568717	42.16346017480873	46.3171204987794
17	tsk_7816	0.00148613076446696	44.4200401417852	37.25441619573131
18	tsk_2791	0.002553506334756471	33.00662923310772	23.30542372662687
19	tsk_9624	0.00140487188946362	29.95053664571744	8.362819780294176
20	tsk_922	0.0015257184933065153	34.16162734996489	46.19590610333365
21	tsk_4108	0.0019202420519019074	41.34942203954101	7.777238978274378
22	tsk_8266	0.0015848251900339838	48.08255123573142	12.52237826171674
23	tsk_1213	0.001892026371739037	44.056750538054	47.766027757385565
24	tsk_10568	0.002046622844849722	29.697445244729003	34.4922531065051
25	tsk_9794	0.002928119021925434	30.839318046648817	25.51741609372634
26	tsk_10814	0.0018268827841757098	44.41213844053179	21.26467174611814
27	tsk_3338	0.001271494740958859	34.73560182473811	20.368930580152004
28	tsk_2958	0.0014035290227744457	48.46594831026619	9.56102731474798
29	tsk_4586	0.0015312630545254446	43.20842225017888	22.48091751992577
30	tsk_2122	0.0018988638660273822	42.41430657701773	23.621713400742504
31	tsk_5450	0.0013066554674832523	26.31888991460012	28.84687123589816
32	tsk_10833	0.0014488599679729514	43.81328688668936	33.7197100093463
33	tsk_5581	0.0025567831609098453	36.54230474818759	38.447988780860896
34	tsk_8128	0.0020244513065363033	29.94619848991541	33.984874506588206
35	tsk_5829	0.0014038042956762177	26.54141719821707	7.024888019633586
36	tsk_11121	0.007581437526583071	13.32732783146696	12.08019029192801
37	tsk_4894	0.0014580264679529588	29.98656918178144	7.142864361015876
38	tsk_11032	0.0024549948193424652	47.44683967285791	41.25684665710497
39	tsk_1722	0.002877123542774696	30.41579009150465	25.889982834316207
40	tsk_10590	0.005409422419307973	17.31450012730684	9.682428796275271
41	tsk_407	0.0036396349764792045	48.85224053737982	34.571614026478926
42	tsk_10615	0.005858727337185088	23.451130914832977	21.969047429674827
43	tsk_11063	0.0014268345108449506	44.3932199712304	38.90759813825576
44	tsk_8888	0.0016835244563536333	32.02147851198494	48.15550360948383
45	tsk_7170	0.002091717324597956	44.43544186829577	46.85202326035234
46	tsk_2366	0.001308238085231014	31.713374138733883	30.26167459571702
47	tsk_1022	0.002058731440140495	46.47049280257537	30.649848830186656
48	tsk_3642	0.0012429265435898998	27.74245366987568	10.038828143999323
49	tsk_9207	0.00149823025145429	32.62975779590108	19.69627714303641
50	tsk_9253	0.0031794030307426887	33.55587684656997	37.1200319632494
51	tsk_8336	0.001573112443231939	47.57389920652139	12.484810708691851
52	tsk_687	0.002411099389933968	48.74108824667524	21.573300944392543
53	tsk_1100	0.0018689239006916252	45.04563499770493	23.50502740142407
54	tsk_9167	0.0022864522500003013	36.06242575802075	4.91911681366839
55	tsk_11027	0.0031154099567187866	35.84518934626723	3.1066754937258603
56	tsk_2419	0.003120291955849569	45.49658393815109	5.231526253324676
57	tsk_7716	0.0016868550760698764	43.6982295419832	32.55571166571051
58	tsk_2728	0.0012705347046543063	37.09749786129428	28.446108312644085
59	tsk_1973	0.0017434331697124806	42.110051937979314	32.151364863695946
60	tsk_7684	0.001429506050507088	38.69899590818878	43.91733440260973
61	tsk_11092	0.002548206521735103	42.92010490549541	13.736864607885902
62	tsk_5049	0.002409695141337185	39.77340755834654	29.85090490957019
63	tsk_156	0.001565712065527245	37.916119625028784	27.340126083854525
64	tsk_7348	0.0019513612258994224	44.08422571821583	29.19344225407432
65	tsk_2481	0.008784022684378114	4.95522968804304	6.767890831928903
66	tsk_2587	0.0016492778607899814	40.26738445297236	42.83231469435574
67	tsk_8672	0.0020170366552532694	43.72126511244841	43.741908165248624
68	tsk_3193	0.009099464886215602	7.219975647410015	12.853261683977957
69	tsk_6924	0.0013438917636754127	46.59434628056418	28.83883227458421
70	tsk_571	0.0051348636377180675	48.74358706986242	18.26425881804892
71	tsk_3046	0.006613701974330257	17.254740936680214	13.644424011580476
72	tsk_6998	0.0023834921845621	26.65062387620821	34.25027989030959
73	tsk_11325	0.002417537001689467	31.72190605456804	10.648276740292618
74	tsk_5488	0.0019321227157518685	25.889509925426392	15.99664914722304
75	tsk_2022	0.003052559731052249	35.55370053091798	35.23273019738335
76	tsk_9127	0.003997872349341056	25.55604126630296	1.934907529801838
77	tsk_8644	0.008629015774773856	2.9415850474921985	28.38053139598041
78	tsk_8433	0.0019893625701723123	28.237117567601768	44.85010324964887
79	tsk_4118	0.0014646784246012043	36.50999528366433	27.76540997204868
80	tsk_6984	0.0014746462499196122	27.06040628443176	14.849363549880906
81	tsk_4476	0.002099286258348084	25.96031275409757	17.49343457225773
82	tsk_9881	0.0017974967672826749	46.59267327115085	11.787752973126228
83	tsk_10122	0.0017572032240244138	39.17761859422498	16.531102876038215
84	tsk_3541	0.0012716946197373485	36.686581105356254	18.20650599716833
85	tsk_5521	0.009124432782155937	3.192196941133803	1.6837056834293536
86	tsk_4276	0.002150188089701279	38.08985140872507	6.136627723391316
87	tsk_2214	0.0030054054793245536	38.51328222531942	1.930764680798162
88	tsk_835	0.0026100567129864363	37.55067682228747	38.5602918037283
89	tsk_3433	0.007814949376799975	13.428490809880255	23.204215179962787
90	tsk_10298	0.0025673863441601596	27.255273224290463	46.30295624962038
91	tsk_4329	0.0011868472690840085	33.79543001815755	19.41155457887007
92	tsk_4796	0.001025015393631194	36.204669220739554	29.689321239996968
93	tsk_1699	0.0016714283383885416	32.67622855558018	43.10159607228869
94	tsk_2517	0.0011109014714424177	34.98748504234482	19.57319868077472
95	tsk_8899	0.0020685555195698916	25.2272871971335	9.406481346832695
96	tsk_6743	0.003025116900812426	48.76906225132126	47.5031613085542
97	tsk_9798	0.0032946240136145907	44.64798802816883	5.860382108391389
98	tsk_2446	0.002265833108126236	25.32126795056502	12.680548913861344
99	tsk_1851	0.0011502179182245323	42.76855120903651	34.99297629703137
100	tsk_5795	0.001135728036895435	27.598268170148664	8.024513640027491
101	tsk_8951	0.0011750648690061602	34.248127782818514	18.75178722464452
102	tsk_4607	0.002286405887218965	45.16930800989324	32.697700969337355
103	tsk_4661	0.0014507015265665295	38.28830850785344	43.18170246238195
104	tsk_4011	0.002031433573980588	30.70266873470121	17.749193689161704
105	tsk_1393	0.002027658446136909	30.29638261251157	22.31983111769712
106	tsk_11062	0.002337540148545683	40.60931510967305	24.64095545945412
107	tsk_6308	0.0012814489120488888	36.06065871909354	14.62410119920948
108	tsk_7522	0.0055938943757436865	11.813899256062168	18.40321207964353
109	tsk_5104	0.002972903727189562	36.51684126570388	25.195105121358093
110	tsk_1784	0.0014975650325868913	47.63793869325869	29.04515587514695
111	tsk_11107	0.009124395012477048	8.676099948855045	34.64886243168407
112	tsk_971	0.0030423709420572442	33.970929412408985	36.868612055790805
113	tsk_2057	0.0012957529010190448	31.79202154543734	30.142497488519663
114	tsk_324	0.0010636943163077328	35.765492736468886	29.1233618825485
115	tsk_5417	0.009029823411918162	12.71486558689544	4.675392071971469
116	tsk_5195	0.003404450614494636	42.519688312188016	49.1538607580687
117	tsk_10781	0.0020639249993070203	41.98208749961214	18.98138926926977
118	tsk_11834	0.0012644397949993888	26.48413128057792	8.214648618338542
119	tsk_5226	0.007005037592817913	22.975456194434223	35.443443484319126
120	tsk_6003	0.0015789543775055024	28.29524401784237	13.714327113424906
121	tsk_4998	0.0017893882149706331	25.563170651950475	9.404407585300945
122	tsk_8208	0.0014464137216819632	39.45172049066813	43.79338734907447
123	tsk_11118	0.0038309831220376856	27.443375545940665	36.987453656975774
124	tsk_8088	0.0026347795951271206	25.666047528209663	42.42491594857872
125	tsk_3138	0.0029567607483108136	27.633562349083466	47.502114625467165
126	tsk_10287	0.0019441323959928656	40.5825578020712	9.721558823245992
127	tsk_3039	0.0016830401337583852	39.559894283156346	18.85071735156172
128	tsk_10543	0.0013421661782793118	31.651169086446767	29.87401671373341
129	tsk_7327	0.001848506936770568	30.63393023325889	29.23610711155364
130	tsk_6992	0.0017400664081130288	45.08837540533945	16.27705158546397
131	tsk_10838	0.0021056218787924783	28.72113120363905	17.61837597077336
132	tsk_10577	0.0024795513131570038	29.470446167895467	35.570798318745155
133	tsk_7669	0.002257686206994919	31.908027266335992	7.03183521961427
134	tsk_2853	0.0026538905379571358	47.62583775103785	1.733144269914871
135	tsk_5267	0.0027115020407768795	46.22330907864417	34.24096279210921
136	tsk_11232	0.002842899181886229	40.555543217273886	5.58310249740906
137	tsk_9903	0.0020683433761908916	27.358374422271304	33.15751420784412
138	tsk_11005	0.0019638823612081295	37.83903228207856	25.689326486548875
139	tsk_10989	0.0013115915277649751	42.21528601601918	37.1993909036968
140	tsk_628	0.0015043367802656433	48.76547211779892	9.517547927949074
141	tsk_7238	0.0014836825492867958	33.172609598241415	46.37598399145621
142	tsk_3389	0.0013566980612050418	26.57753710407065	28.05412692392733
143	tsk_967	0.004202746205022035	48.97947665731434	32.47116306261126
144	tsk_1101	0.0010941358588852671	35.382738328159284	30.89986790872382
145	tsk_4172	0.0010483823097358163	34.61031521900665	30.14714744244684
146	tsk_2947	0.002430737776452105	35.180420731344405	8.772760444355487
147	tsk_8311	0.001997258064834186	26.668455488025185	42.25598114771842
148	tsk_4949	0.0017263489089549807	47.50652620948964	24.27935580487048
149	tsk_6657	0.003411568638482526	46.81084003995629	44.76173707611956
150	tsk_787	0.0020031908595587486	36.3658138719797	42.65605099870815
151	tsk_6460	0.0017832974065758126	42.52237952113587	29.66446228754733
152	tsk_7846	0.0016173630865844717	27.524228849360146	43.65872272818124
153	tsk_1098	0.008897786775531701	19.92691968549577	19.65800441055136
154	tsk_9265	0.0019272934703918835	48.66244279804594	23.120962557919107
155	tsk_4594	0.0015161202659466247	33.988853972621705	47.53383714818506
156	tsk_7211	0.0015999113813996348	26.585015209996275	13.75381920728299
157	tsk_8360	0.0011752325313636135	35.85432317012567	15.302445733227614
158	tsk_11824	0.0016074169825309973	30.13582100430853	6.452508486912866
159	tsk_1037	0.0024146535916406125	34.705289698856674	8.514381554096255
160	tsk_9103	0.0014805559755853178	38.160127814137525	20.035628803299307
161	tsk_1171	0.001753761419677435	41.39563321615655	1.3972469797993778
162	tsk_549	0.003092268409928188	36.90183408362055	48.80546474399891
163	tsk_8536	0.0011498709638436536	42.82164617964701	35.01948059578208
164	tsk_9657	0.0032947776530821466	31.9390834897234	34.47729365898641
165	tsk_3591	0.0013951520804471517	33.72760741220211	15.407529213571252
166	tsk_10910	0.002082352675724679	45.04349988845116	18.93201787326068
167	tsk_7850	0.0022095352816853225	42.55594350101193	44.62836831890248
168	tsk_4544	0.0017649825881588877	29.41677696908232	14.652696065829154
169	tsk_4025	0.009124753173953474	13.683122462954938	36.64573067942093
170	tsk_6529	0.0018928234254325506	31.02187498007665	11.854840256515384
171	tsk_1986	0.0015209045227716352	43.334473831058965	22.211331105178992
172	tsk_6806	0.0016992039347576758	27.60013376195977	16.25431584525173
173	tsk_2043	0.002055092172346091	39.69965385882907	15.909670961105638
174	tsk_9639	0.002325471171117008	25.58227858780949	17.763551073583734
175	tsk_5807	0.0017094367287394038	38.485426210559446	20.571806872127105
176	tsk_631	0.00185595777466379	38.6327358652359	25.876299664599607
177	tsk_7982	0.0045095304421379	14.814479754800065	45.57943016372128
178	tsk_4749	0.0012305797534156572	42.94362429324322	39.95176021654679
179	tsk_2287	0.002330591405199174	32.974653847156794	48.9902558626906
180	tsk_8209	0.001966823325911701	28.587025768958988	24.326162121887943
181	tsk_3781	0.0033657239740798287	47.43804400147233	16.50223473763734
182	tsk_11594	0.006744322058679792	18.81255985669785	43.54082825036862
183	tsk_2807	0.002473025385209461	34.79052510052687	8.912412504285589
184	tsk_4731	0.0019560362596220725	49.07806691603962	8.116186701533454
185	tsk_6595	0.004422735618910262	19.470088530090525	46.38115913299495
186	tsk_10462	0.0020750038483493857	29.613922261473025	32.57628654006661
187	tsk_1566	0.0026582384848482317	47.054923397197925	47.61833432165195
188	tsk_3625	0.0021691737352475733	45.26858381594629	9.711602660532815
189	tsk_10936	0.0011727607370540245	42.99593820725144	36.36708961663892
190	tsk_1819	0.0013245752003409731	32.540860984141766	31.053555345530533
191	tsk_7119	0.0011558086725103394	30.677754155136064	41.29882699622575
192	tsk_3972	0.0021762864050566422	31.25635474383639	14.81034976318904
193	tsk_4285	0.00236151117094595	38.44817379095225	4.107953193452241
194	tsk_2257	0.001921035971148413	44.050141118373126	48.178922277861126
195	tsk_2049	0.0028033379145237305	30.97269777320418	38.1298269157969
196	tsk_6585	0.0019588834544311596	35.06028456142573	42.54324429860844
197	tsk_4714	0.002381809482238068	26.138555664192182	31.73379502760792
198	tsk_961	0.0018181335620802272	42.98577606104827	29.432031291959795
199	tsk_3095	0.002050126192773338	46.60365043759744	41.193505359744506
200	tsk_7435	0.003012700682612427	38.96235369908122	48.1909178976204
201	tsk_3539	0.0035093392321453383	28.53166985001154	2.453515294679661
202	tsk_2453	0.005949083635065272	8.705654543813054	7.600792598678199
203	tsk_8593	0.0032764713814206715	33.783383615594715	24.13752681619613
204	tsk_11523	0.0011648695081809828	36.71782885319511	30.415064609848123
