	sampleID	sample_weight	x	y
0	tsk_3201	0.0008426471198647326	37.1095495543173	8.475178278879106
1	tsk_818	0.001436270498430591	48.35173204322674	43.45275135674894
2	tsk_6279	0.008136098828552875	16.55387891436771	24.72527475399052
3	tsk_5307	0.0006466233527161746	29.911025338303286	41.81357999462968
4	tsk_2633	0.0006945244639917186	37.824714579274485	44.561047525050974
5	tsk_3060	0.0005907053123575947	41.05693007468425	41.655483033795385
6	tsk_7960	0.0008358737925091706	46.78456032660842	24.901893264836115
7	tsk_2228	0.005846021525084576	18.225449419558515	7.723215720361405
8	tsk_5919	0.0008188833671811149	28.72990847834976	19.398955895796195
9	tsk_4964	0.0012890181124230995	25.00435927007738	43.221088856019385
10	tsk_9040	0.0006811051753749564	45.26548156037029	17.32261841743697
11	tsk_8637	0.0009001153495470986	27.76287184585584	9.300785017041786
12	tsk_8294	0.0005760314858303703	43.99273665099778	35.575322434235666
13	tsk_11151	0.001953804285808823	44.95476255714746	49.04696993784961
14	tsk_1795	0.0011871115542287408	25.3699865313457	28.940766615022195
15	tsk_11663	0.0009520115725234205	42.16346017480873	46.3171204987794
16	tsk_7816	0.0006034159860547473	44.4200401417852	37.25441619573131
17	tsk_2791	0.000691771297912384	33.00662923310772	23.30542372662687
18	tsk_9624	0.0008313257718473507	29.95053664571744	8.362819780294176
19	tsk_922	0.000784542577964761	34.16162734996489	46.19590610333365
20	tsk_235	0.009257164220665274	15.777324002866756	42.761384951228166
21	tsk_7651	0.001613866190505423	49.65374334407856	39.558059043875545
22	tsk_4108	0.0008640086694678773	41.34942203954101	7.777238978274378
23	tsk_8266	0.0010158981093876388	48.08255123573142	12.52237826171674
24	tsk_10568	0.0007471181089119505	29.697445244729003	34.4922531065051
25	tsk_10814	0.0006475471169821883	44.41213844053179	21.26467174611814
26	tsk_3338	0.0006096632579245559	34.73560182473811	20.368930580152004
27	tsk_2958	0.0012003057516579993	48.46594831026619	9.56102731474798
28	tsk_4586	0.0006193932608757508	43.20842225017888	22.48091751992577
29	tsk_5439	0.0007142299141122323	45.55547968557414	22.072708694145607
30	tsk_5450	0.0010319598874936828	26.31888991460012	28.84687123589816
31	tsk_10833	0.000573985810267329	43.81328688668936	33.7197100093463
32	tsk_5581	0.0005615282079398986	36.54230474818759	38.447988780860896
33	tsk_7706	0.0005236753101492269	41.39928150971711	37.184446892414925
34	tsk_8128	0.0007354713564524402	29.94619848991541	33.984874506588206
35	tsk_5829	0.0011926253043482518	26.54141719821707	7.024888019633586
36	tsk_11121	0.00902973708756806	13.32732783146696	12.08019029192801
37	tsk_4894	0.0009225532777526243	29.98656918178144	7.142864361015876
38	tsk_11032	0.0010371702924905453	47.44683967285791	41.25684665710497
39	tsk_1722	0.0007573171808716144	30.41579009150465	25.889982834316207
40	tsk_10590	0.006163277673495855	17.31450012730684	9.682428796275271
41	tsk_407	0.0011975004828251212	48.85224053737982	34.571614026478926
42	tsk_10615	0.0018159003708509835	23.451130914832977	21.969047429674827
43	tsk_11063	0.0006226089061091854	44.3932199712304	38.90759813825576
44	tsk_8888	0.0010990219708677527	32.02147851198494	48.15550360948383
45	tsk_7170	0.0011986911600195768	44.43544186829577	46.85202326035234
46	tsk_2366	0.0006764367105511325	31.713374138733883	30.26167459571702
47	tsk_387	0.00092657211230296	42.75924638929462	45.93202351114648
48	tsk_1022	0.0007800234820578581	46.47049280257537	30.649848830186656
49	tsk_3642	0.000876342928571289	27.74245366987568	10.038828143999323
50	tsk_9207	0.0006377970147092685	32.62975779590108	19.69627714303641
51	tsk_9253	0.0006039984011819046	33.55587684656997	37.1200319632494
52	tsk_4393	0.0008408258629021814	46.27264352915876	10.911522671391692
53	tsk_8336	0.0009389141843277328	47.57389920652139	12.484810708691851
54	tsk_687	0.0011340818076079476	48.74108824667524	21.573300944392543
55	tsk_9167	0.001217128663157882	36.06242575802075	4.91911681366839
56	tsk_11027	0.0016283038010511596	35.84518934626723	3.1066754937258603
57	tsk_2419	0.0012423419095999168	45.49658393815109	5.231526253324676
58	tsk_7716	0.0005787445227306181	43.6982295419832	32.55571166571051
59	tsk_1973	0.0005448667711696727	42.110051937979314	32.151364863695946
60	tsk_7684	0.0006642171114891299	38.69899590818878	43.91733440260973
61	tsk_4910	0.0012466342541343732	49.23224488564362	15.166501577880322
62	tsk_11092	0.0006348175394368395	42.92010490549541	13.736864607885902
63	tsk_2367	0.0007173554692612401	37.42771082139278	10.752475891424726
64	tsk_5049	0.000563211115298257	39.77340755834654	29.85090490957019
65	tsk_156	0.0006115058975754451	37.916119625028784	27.340126083854525
66	tsk_7348	0.0006327658050386116	44.08422571821583	29.19344225407432
67	tsk_2481	0.02840459501086692	4.95522968804304	6.767890831928903
68	tsk_2587	0.0006248251871650115	40.26738445297236	42.83231469435574
69	tsk_8672	0.0007676221796186135	43.72126511244841	43.741908165248624
70	tsk_3193	0.020843153590512028	7.219975647410015	12.853261683977957
71	tsk_6924	0.0008087598043456392	46.59434628056418	28.83883227458421
72	tsk_571	0.0011265211178504973	48.74358706986242	18.26425881804892
73	tsk_3046	0.006208387747415038	17.254740936680214	13.644424011580476
74	tsk_6998	0.001042084033677123	26.65062387620821	34.25027989030959
75	tsk_11325	0.0007000917342318859	31.72190605456804	10.648276740292618
76	tsk_5488	0.0011395229772049066	25.889509925426392	15.99664914722304
77	tsk_2022	0.000579495283910508	35.55370053091798	35.23273019738335
78	tsk_201	0.0008570422635000104	46.998677548355786	13.165106415955597
79	tsk_9127	0.0031188506869094727	25.55604126630296	1.934907529801838
80	tsk_8644	0.04058518922612338	2.9415850474921985	28.38053139598041
81	tsk_8433	0.0008636567251233136	28.237117567601768	44.85010324964887
82	tsk_4118	0.0006219769534404801	36.50999528366433	27.76540997204868
83	tsk_6984	0.0009330656427462228	27.06040628443176	14.849363549880906
84	tsk_4476	0.0011517476062341792	25.96031275409757	17.49343457225773
85	tsk_9881	0.0008430383380630822	46.59267327115085	11.787752973126228
86	tsk_2114	0.0009266510793562122	47.66180419951824	33.44829046497325
87	tsk_10122	0.0005606087914086925	39.17761859422498	16.531102876038215
88	tsk_3541	0.0005615228338662557	36.686581105356254	18.20650599716833
89	tsk_5521	0.07040387947034563	3.192196941133803	1.6837056834293536
90	tsk_4276	0.0010378208528318182	38.08985140872507	6.136627723391316
91	tsk_2214	0.0019173796689773868	38.51328222531942	1.930764680798162
92	tsk_5355	0.0006137640337303278	43.84123989927142	18.23841447080881
93	tsk_835	0.0005511405927948739	37.55067682228747	38.5602918037283
94	tsk_3433	0.012063257792798876	13.428490809880255	23.204215179962787
95	tsk_10298	0.0011665350076342348	27.255273224290463	46.30295624962038
96	tsk_4329	0.0006078005768031407	33.79543001815755	19.41155457887007
97	tsk_4796	0.0005989244007847742	36.204669220739554	29.689321239996968
98	tsk_1699	0.0006054173374534328	32.67622855558018	43.10159607228869
99	tsk_2517	0.0005922518613528942	34.98748504234482	19.57319868077472
100	tsk_8899	0.0012455382325323914	25.2272871971335	9.406481346832695
101	tsk_6743	0.0026070052710927857	48.76906225132126	47.5031613085542
102	tsk_2623	0.0014431455615548923	44.88068676245456	47.662647451737
103	tsk_9798	0.0010892874921058018	44.64798802816883	5.860382108391389
104	tsk_1851	0.000538292652269986	42.76855120903651	34.99297629703137
105	tsk_5795	0.0009839022332125056	27.598268170148664	8.024513640027491
106	tsk_8951	0.000590542120081093	34.248127782818514	18.75178722464452
107	tsk_4607	0.000650613048601174	45.16930800989324	32.697700969337355
108	tsk_4661	0.0006275832613006817	38.28830850785344	43.18170246238195
109	tsk_4011	0.0006741268128685734	30.70266873470121	17.749193689161704
110	tsk_11062	0.0006096833078494138	40.60931510967305	24.64095545945412
111	tsk_6308	0.0005862526630289419	36.06065871909354	14.62410119920948
112	tsk_7522	0.012773510316666046	11.813899256062168	18.40321207964353
