"sampleID"	"kd_x"	"kd_y"	"gc_x"	"gc_y"
"PT0016-CW"	34.7462694767968	-16.130628164113	33.2463623	-13.33215248
"PT0017-CW"	34.7751364955134	-16.1614489224878	33.42983287	-12.81351878
"PT0018-CW"	34.8648638578496	-16.0809449798933	32.4469838	-11.41182361
"PT0020-CW"	34.7848075483751	-16.0767940761607	29.9158096	-9.25121702
"PT0021-CW"	34.8467206906106	-15.8774247891481	31.47906157	-9.50868277
"PT0023-CW"	34.8594034520983	-16.0274139389867	32.605107	-11.22200717
"PT0027-C"	34.7312187925254	-16.1744545912818	30.47224157	-10.91583662
"PT0029-C"	34.6589951371638	-16.1278300859843	33.35882008	-14.12178153
"PT0031-C"	34.7356680847696	-16.0329745012039	30.84807876	-11.99646677
"PT0032-C"	34.6695906696179	-16.0425289508484	32.03397547	-12.01777933
"PT0034-C"	34.7977700621715	-15.8781588553477	32.11248947	-10.92551487
"PT0035-C"	34.7602101648995	-16.1547426305028	32.43208014	-13.35197006
"PT0038-C"	34.7408689788517	-16.165795289365	32.7838784	-14.42362627
"PT0039-C"	34.9180009894036	-16.070057901766	32.85477146	-11.49964312
"PT0040-C"	34.7663593487052	-15.9578050211531	30.01960248	-9.05437962
"PT0041-C"	34.8205145586515	-16.2907256554283	30.37015813	-10.87295616
"PT0042-C"	34.7541865344345	-16.1389152223479	29.48802532	-11.29593911
"PT0043-C"	34.7068942838814	-16.130017563841	32.81190103	-13.70745606
"PT0044-C"	34.7119290759356	-16.1198677826081	32.68241884	-13.22359739
"PT0046-C"	34.716778465322	-16.1332173565437	32.68929899	-13.72208409
"PT0047-C"	34.7287003267327	-16.1403422091945	33.55900205	-14.29750498
"PT0048-C"	34.7966787452265	-16.0159446518473	31.46824244	-11.23351314
"PT0051-C"	34.6859588656558	-16.1741636216739	32.80076783	-14.32527527
"PT0052-C"	34.7499274517934	-16.1423520849834	32.27977647	-12.63394649
"PT0053-C"	34.8024265211073	-16.1559650386117	33.82483617	-13.87638375
"PT0054-C"	34.697086140357	-16.1671076352067	33.53543202	-13.9024034
"PT0055-C"	34.7549246653806	-16.1640091511835	32.51016487	-13.62289419
"PT0056-C"	34.840508004582	-16.1300214963529	32.81029057	-13.20364512
"PT0057-C"	34.678286993302	-16.1652135447599	32.78406637	-14.22007599
"PT0058-C"	34.6309433339132	-16.1033066251219	30.60990257	-12.29412139
"PT0059-C"	34.7174570309234	-16.2012809469857	33.35721552	-13.69954023
"PT0060-C"	34.7026536414213	-16.157036132336	32.47295973	-12.41448326
"PT0061-C"	34.7965325613706	-16.1276163427733	32.15375853	-13.13723419
"PT0062-C"	34.6943351884168	-16.1957876041853	33.37814635	-14.40043684
"PT0063-C"	34.6813255304217	-16.1080387994918	33.06305731	-12.85581335
"PT0064-C"	34.6712850664222	-16.1756318249452	32.59892265	-14.08885759
"PT0065-C"	34.7025497087496	-16.1572424965477	33.76019357	-15.19719883
"PT0066-C"	34.7907168437288	-16.0811106590771	33.20019642	-13.04953807
"PT0067-C"	34.7720595245963	-16.1593170269247	33.99255405	-14.41242812
"PT0068-C"	34.7538956137357	-16.1215558435403	33.16160677	-12.63239919
"PT0069-C"	34.697021990027	-16.1564662496841	31.0254632	-12.98563197
"PT0070-C"	34.7153456872993	-16.1393493409592	30.97758845	-11.92026258
"PT0071-C"	34.7365899077279	-16.1171459826987	32.98780826	-13.69162112
"PT0072-C"	34.6845559049689	-16.1636615364425	32.42144374	-13.73335293
"PT0073-C"	34.7304492242301	-16.1483553798967	30.93872648	-12.25380102
"PT0074-C"	34.7956161297906	-16.1574610399415	31.28777991	-13.53278664
"PT0075-C"	34.7352675895714	-16.111360937476	32.91960052	-14.12831266
"PT0076-C"	34.688371691149	-16.1014247336304	33.73708251	-14.61516371
"PT0077-Cx"	34.8501548187303	-16.1457653616209	32.4528811	-14.44753847
"PT0078-Cx"	34.8328886046037	-16.1006843239414	33.58992426	-14.54095915
"PT0079-C"	34.6888621234466	-16.0935868081811	33.55164613	-12.53314015
"PT0080-C"	34.7598127931223	-16.1738924039434	31.92260206	-11.65519454
"PT0081-C"	34.7630077177918	-16.1338423652738	33.57485293	-14.89526197
"PT0082-C"	34.6723981958206	-16.1654223032464	34.62538247	-14.48677886
"PT0083-C"	34.6953775783748	-16.1651938165047	33.17233463	-13.53497326
"PT0084-C"	34.8064183698822	-16.2154131539004	29.70200391	-11.39100163
"PT0085-C"	34.6839105302724	-16.1793322972432	34.04862545	-14.26259622
"PT0086-C"	34.7717587235849	-16.1056731075334	32.81233231	-13.9581508
"PT0087-C"	34.7453199930465	-16.0675385115295	33.00443018	-11.98792892
"PT0088-C"	34.7353383522349	-16.1662272967962	32.84741872	-13.3242008
"PT0089-C"	34.7340526934035	-16.1323419866797	33.04440128	-14.13419985
"PT0090-C"	34.6315334853536	-16.1270081053973	32.77290715	-13.17981964
"PT0091-C"	34.73784752384	-16.1137463298038	30.08220649	-11.31273084
"PT0092-C"	34.7293768316414	-16.1580663771035	34.32690861	-14.74013091
"PT0094-C"	34.6980454412763	-16.1106805101421	33.17885944	-13.28060005
"PT0095-C"	34.7205079705226	-16.1042982201984	31.13414997	-12.36371315
"PT0096-C"	-0.866873183197537	10.7539036814533	-1.7706823	9.70238757
"PT0097-C"	34.6709531250578	-16.1574001108381	33.85693915	-14.16355536
"PT0098-C"	34.6829744740899	-16.0861482436883	31.39703898	-11.33760994
"PT0099-C"	34.6441362001056	-16.1334272710207	32.30977048	-13.45585728
"PT0100-C"	34.6642499549175	-16.1484229378893	31.91678593	-13.7226629
"PT0101-C"	34.7749707679491	-15.9496614806502	33.00280047	-12.48460823
"PT0102-C"	34.673437723583	-16.1327251067247	32.56607726	-12.80750818
"PT0103-C"	34.6980231724269	-16.0982696335901	33.60396225	-13.69623756
"PT0104-C"	34.7037898935419	-16.1105686665422	32.08543936	-13.1002581
"PT0105-C"	34.6794803474182	-16.1319702514912	33.92396554	-13.95961851
"PT0106-C"	34.7439700885364	-16.1444360386039	33.27523547	-13.82364358
"PT0107-C"	34.6960212253141	-16.1263286731401	33.36992928	-14.76921009
"PT0108-C"	34.6707497481858	-16.176451075599	33.64809161	-14.58676512
"PT0109-C"	34.7627175273228	-16.1692786616855	29.54908654	-12.39990146
"PT0111-C"	34.6809378623262	-16.1541725215657	32.02760552	-12.10315146
"PT0112-C"	34.7052025581422	-16.1555716448969	33.15749982	-14.69564582
"PT0113-C"	34.7858839060808	-16.1181763221731	33.49330353	-15.15629628
"PT0114-C"	34.7462085059743	-16.1582461161868	30.77166679	-12.62966172
"PT0115-C"	34.8214811326789	-16.093943397871	33.16844506	-13.37458665
"PT0117-C"	34.7173371894056	-16.1363107765574	32.84144773	-14.07443224
"PT0118-C"	34.7160881553801	-15.9544324938271	32.2586	-11.52194572
"PT0119-C"	34.752339203231	-16.1559564783931	31.15527457	-12.69969408
"PT0120-C"	34.6507344141582	-16.1393885012677	30.39107568	-11.46287816
"PT0121-C"	34.7227241005751	-16.1671489249468	33.33681187	-14.2952743
"PT0122-C"	34.8270041055163	-16.1157219279126	34.1227634	-15.00621864
"PT0123-C"	34.8006195332683	-16.1762584331817	33.4955009	-14.96839186
"PT0124-C"	34.7944100325414	-16.126890721086	33.32602088	-14.26789112
"PT0125-C"	34.694367531094	-16.1006382173066	32.56100551	-13.26868482
"PT0126-C"	34.7163865786452	-16.1207276053528	32.26900068	-13.3764386
"PT0127-C"	34.7966425964097	-16.0352061838379	34.53265732	-14.11986667
"PT0129-C"	34.7413350648425	-16.1295694937816	32.90903363	-13.77749599
"PT0130-C"	34.6720219358962	-16.1021682843718	32.72383221	-13.72082002
"PT0131-C"	34.7488111483076	-16.1468719384454	33.67172964	-14.49616768
"PT0132-C"	34.6658225044051	-16.1899194994502	33.36452374	-14.63766589
"PT0133-C"	34.7061625303959	-16.1657014643699	33.72473733	-13.33701026
"PT0134-C"	34.7865606423751	-16.1503566856454	31.42519983	-12.55132854
"PT0135-C"	34.6410524299467	-16.1480395432392	32.58643745	-13.49728315
"PT0136-C"	34.6678210276444	-16.1361020523631	32.59266024	-13.76223123
"PT0137-C"	34.6995895024174	-16.1679872341635	32.99235338	-12.51551502
"PT0139-C"	34.7952543246177	-16.1519444956	31.95941584	-13.78943636
"PT0140-C"	34.7435305620122	-16.0900933318354	33.12697079	-13.80883177
"PT0141-C"	34.8327020086385	-16.1888068307001	32.33352975	-13.23585319
"PT0142-C"	34.6682673847205	-16.1540321470438	34.19820046	-14.81934627
"PT0143-C"	34.7183629586289	-16.1521763621845	33.01490629	-12.73389129
"PT0144-C"	34.6626753791202	-16.1715299603138	33.17164316	-13.06986127
"PT0145-C"	34.6998844174041	-16.1792762248666	32.811511	-13.18460815
"PT0146-C"	34.8186752778281	-16.009992243459	32.53804164	-11.57823875
"PT0147-C"	34.7085988727173	-16.169217938793	33.29240102	-13.76640596
"PT0148-C"	34.7212391734436	-16.124196923265	33.25970533	-14.26348566
"PT0149-C"	34.7769466795074	-16.0516867150303	32.41047406	-12.76298319
"PT0150-C"	34.7140997624411	-16.1437482237004	34.09850621	-14.22131806
"PT0152-C"	34.7699550951355	-16.1485677014352	33.82957923	-14.71382579
"PT0155-C"	34.7212392979813	-16.1182953372931	33.45754182	-15.01815891
"PT0156-C"	34.7101596505914	-16.1749315065148	32.97241155	-14.08305155
"PT0157-C"	34.7031718295948	-16.1176753448142	32.47971535	-12.94631913
"PT0158-C"	34.7922893938452	-16.1257751621073	33.29452786	-12.61409937
"PT0160-C"	34.7491447148425	-16.1474409585729	34.2359369	-14.10586997
"PT0161-C"	34.7465220727036	-16.1632628294024	32.5163609	-13.88962636
"PT0162-C"	34.7351366461991	-16.1343200321758	33.12622091	-14.6626585
"PT0165-C"	34.655348624393	-16.1352873243498	33.66271622	-14.01393275
"PT0166-C"	34.6835158205448	-16.1227958792527	32.00211104	-11.59381369
"PT0167-C"	34.7362522617238	-16.1024528755159	33.83404269	-13.1521447
"PT0168-C"	34.7908626402757	-16.1366554826116	32.19400013	-13.77673953
"PT0169-C"	34.6699776480042	-16.141193514746	31.42658525	-13.72014029
"PT0170-C"	34.6543152490798	-15.9870179831344	32.07041337	-12.50828489
"PT0171-C"	34.8268229996623	-16.1137466648169	33.85240176	-13.87650717
"PT0172-C"	34.7734659010898	-16.1405202079895	33.52224813	-14.0395114
"PT0173-C"	34.9051728389199	-15.6237454881383	25.91000976	-8.35614999
"PT0174-C"	34.8193410812694	-16.1311589361087	31.96435296	-12.09559589
"PT0175-C"	34.8100691178682	-16.0054042747813	33.12470384	-12.28853289
"PT0176-C"	34.6161365990484	-16.1296175435392	32.74167231	-12.20090301
"PT0177-C"	34.8419037803808	-15.9150690719159	30.09304877	-9.85372199
"PT0178-C"	34.7401316071269	-15.8761029730603	30.40249412	-10.58839518
"PT0179-C"	34.7241560818955	-16.133508349431	32.55778351	-13.89870654
"PT0180-C"	34.7080509311044	-16.1168847248395	33.84245941	-13.92074214
"PT0181-C"	34.8012756313569	-16.0707541363297	31.910114	-10.6167736
"PT0182-C"	34.9082885395491	-16.0291361011087	33.53986919	-12.46073409
"PT0183-C"	34.7742609306186	-16.1182737879593	32.57987131	-14.06930947
"PT0184-C"	34.8223111509471	-16.1235183003312	32.69297222	-12.64183834
"PT0187-C"	34.8413238472586	-16.137844811388	33.56386186	-13.92359036
"PT0188-C"	34.7301806970502	-16.1420059287048	33.36399626	-13.83605572
"PT0189-C"	34.6857393563628	-16.0641319772031	32.15272124	-13.30154457
"PT0190-C"	34.7251103001383	-16.1397476173672	32.62209295	-14.4013568
"PT0191-C"	34.7972747108675	-16.1163856777817	34.45799445	-14.5798845
"PT0192-C"	34.7302584865519	-16.091434434819	31.38602838	-12.75150481
"PT0193-C"	34.7349652416181	-16.1438854115575	34.22798662	-14.88590751
"PT0194-C"	34.7254572491417	-16.133535290474	33.90495424	-14.16352868
"PT0195-C"	34.6929537150935	-16.1468961734249	33.93800473	-13.02287653
"PT0196-C"	34.8522548110058	-16.0719767955219	33.22987991	-10.86625405
"PT0197-C"	34.8343996276069	-16.1493442025901	33.30874335	-12.61726079
"PT0198-C"	34.7381956476506	-16.1844506740568	33.4595068	-14.66461104
"PT0199-C"	34.7807138020097	-16.0925585325957	30.51577401	-11.81980332
"PT0200-C"	34.7904444765859	-16.0113847206757	31.31185079	-11.62774198
"PT0201-C"	34.7254382973902	-16.1501633868588	33.46076349	-14.37008434
"PT0202-C"	34.7215629297288	-16.155773734659	33.52162957	-14.89098452
"PT0203-C"	34.7206090140491	-16.1632658375301	34.38485835	-14.62753563
"PT0204-C"	34.7352642079701	-16.1443859535772	31.40161573	-12.76511991
"PT0205-C"	34.6907575137858	-16.1562906412042	32.86905282	-14.22582915
"PT0206-C"	34.6879335237142	-16.1875504848378	32.37178136	-13.50923465
"PT0207-C"	34.769910560022	-16.1564455198453	32.22315867	-12.79787254
"PT0208-C"	34.8218529345679	-16.1143056405708	33.58405959	-13.04824043
"PT0209-C"	34.7085974787785	-16.152000451431	33.251699	-14.36369163
"PT0210-C"	34.7466316611219	-16.1614366838879	33.09205742	-14.12699474
"PT0211-C"	34.7128977228131	-16.1280599161189	32.16462668	-13.81650566
"PT0212-C"	34.6995200723542	-16.1732880713132	33.573034	-14.8584764
"PT0213-C"	34.6799866587028	-16.1354258108106	30.75445378	-12.16748192
"PT0214-C"	34.8099266140719	-16.0498178163978	32.45991271	-12.02831548
"PT0215-C"	34.7528645556983	-16.1128813490161	32.09992415	-13.31655591
"PT0216-C"	34.7418106441094	-16.134210915934	32.94690853	-13.76131509
"PT0217-C"	34.7249198307754	-16.1060271903328	31.98309921	-12.3197024
"PT0218-C"	34.7138691991128	-16.2001956998843	31.85756914	-12.41758951
"PT0219-C"	34.7490840308063	-16.1540222277612	32.74674663	-13.52757323
"PT0220-C"	34.7275114794585	-16.1624755372446	32.12296339	-12.26650425
"PT0221-C"	34.7157055215752	-16.1444645363064	30.94745965	-12.30872537
"PT0222-C"	34.7298774515705	-16.1318702830897	32.69949318	-13.18668824
"PT0223-C"	34.7927880055616	-16.1521406233066	33.91362957	-14.73646408
"PT0224-C"	34.7403747633493	-16.1439003315281	31.82768269	-12.80505393
"PT0225-C"	34.8480835478423	-15.9539053423065	32.48792731	-11.86293219
"PT0226-C"	34.7984420297178	-16.1034072491559	33.2107614	-12.49126435
"PT0227-C"	34.7538441494222	-16.1172858972156	33.02268709	-13.86173421
"PT0228-C"	34.7861078570677	-16.1365414722231	32.91174857	-14.10594229
"PT0229-C"	34.7608072539259	-16.1656403069106	32.28975226	-12.97405466
"PT0230-C"	34.7462519415564	-16.1727071712582	33.70424643	-13.18233958
"PT0231-C"	34.6665263463965	-16.1731835377618	33.74302375	-14.62908275
"PT0232-C"	34.6788796581953	-16.1124277315254	30.98645183	-12.38226629
"PT0233-Cx"	34.6841458745029	-16.1076325609441	34.94386725	-13.73876354
"PT0234-C"	34.7985151955897	-16.2019013021073	32.12824311	-12.01195893
"PT0235-C"	34.7284911143053	-16.14027141297	32.23944868	-13.79897882
"PT0236-C"	34.7250355162325	-16.1434079051967	32.79710691	-14.37688277
"PT0237-C"	34.8298766988917	-16.1694621384655	33.59273325	-13.06209094
"PT0238-C"	34.7818902030195	-16.0913206143179	32.36785585	-12.9395764
"PT0239-C"	34.8124879485309	-16.0889335033908	34.04162324	-13.45113933
"PT0240-C"	34.6724044815739	-16.1752684451098	32.68748138	-13.90393844
"PT0241-C"	34.708423494057	-16.1561252501104	32.66050301	-14.53548441
"PT0242-C"	34.6444776820316	-16.1502858982072	33.87645426	-13.61261236
"PT0243-C"	34.7863103955591	-16.1595847586248	33.31464778	-13.58975698
"PT0244-C"	34.710425311533	-16.1440894205394	32.5166818	-13.93100421
"PT0246-C"	34.7840337607966	-16.1683799599817	32.43685665	-13.6425482
"PT0247-C"	34.6887477817486	-16.1849934963806	33.48155329	-14.26790172
"PT0248-C"	34.6475591096358	-16.0413375820868	31.86513714	-11.40062364
"PT0249-C"	34.7136322621727	-16.1129659333591	33.05024548	-13.76676741
"PT0250-C"	34.6649189240563	-16.1771313601608	32.96133511	-14.21140754
"PT0252-C"	34.7395746520211	-16.1194033505898	34.65593433	-14.86782361
"PT0253-C"	34.6412540841937	-16.041861494109	29.77870991	-10.68091275
"PT0254-C"	34.7571002769013	-16.1532403523146	33.79432702	-14.57159189
"PT0255-C"	34.8374030192293	-16.1152701056265	32.76234301	-12.31651994
"PT0256-C"	34.7485919914391	-16.0758056058491	32.65120436	-12.73145291
"PT0257-C"	34.7888062204451	-16.1018004258226	34.34239028	-14.62650907
"PT0258-C"	34.7307853872938	-16.1289107378015	33.07450519	-14.7586335
"PT0260-C"	34.7246192225801	-16.1388398664374	33.17140239	-13.81094308
"PT0261-C"	34.7652672627779	-16.0943551190622	32.54833028	-13.33722593
"PT0262-C"	34.7979825034829	-16.1563644123677	33.86796646	-13.44784476
"PT0263-C"	34.738318135737	-16.1150655500427	32.68166362	-13.65950934
"PT0264-C"	34.7667824528006	-16.1183121611385	32.97484389	-12.44799273
"PT0266-C"	34.7305977525311	-16.1323675351181	33.91366176	-14.94711014
"PT0269-C"	34.7171051451028	-16.148775855506	30.8486696	-12.40008638
"PT0270-C"	34.7761406377825	-15.9801858267854	31.89337035	-12.25423105
"PT0271-C"	34.6451377041245	-16.1043423043936	32.26352593	-13.14298804
"PT0273-C"	34.6897614299059	-16.1916450648493	32.55498278	-14.36224136
"PT0274-C"	34.7996951103523	-16.0904815413838	33.07691595	-13.29582114
"PT0275-C"	34.8331711067715	-16.0730895349171	30.64650538	-11.8672213
"PT0276-C"	34.6966747280024	-16.1822019313313	32.92210001	-14.70932902
"PT0277-C"	34.7187705646339	-16.1627129630147	33.59632723	-13.9626289
"PT0279-C"	34.7296414099329	-16.1303053523653	32.86879079	-14.02245887
"PT0280-C"	34.7050545253868	-16.1008404252509	32.86078562	-13.76332431
"PT0281-C"	34.7266972483129	-16.1661420090436	33.28704524	-12.85274361
"PT0282-C"	34.7470946455836	-16.1248894973118	33.14643169	-14.21782087
"PT0283-C"	34.7533274837827	-16.0851319965199	33.41571895	-14.60691014
"PT0285-C"	34.6527333312587	-16.1463601146833	33.39134	-14.90923647
"PT0286-C"	34.6557316028017	-16.0983641432875	31.94174746	-11.49661778
"PT0287-C"	34.6580177883681	-16.0979422754599	32.25060031	-12.10495352
"PT0289-C"	34.6749945710319	-16.1473223421624	33.53239437	-14.26494237
"PT0290-C"	34.7789567712264	-16.1695537037238	31.98117998	-13.31675788
"PT0291-C"	34.7445150518916	-16.1302088564832	32.34685589	-13.56596673
"PT0292-C"	34.7839775809419	-16.0612145218473	31.86178842	-11.13033017
"PT0294-C"	34.7119829995459	-16.1206961867529	33.0999079	-13.2332507
"PT0295-C"	34.7491983666771	-16.1577108599257	32.879526	-14.17226039
"PT0296-C"	34.7099163042132	-16.1230660746311	33.10066612	-14.42846147
"PT0297-C"	34.7734260705002	-16.176618744568	31.6201924	-12.87173913
"PT0298-C"	34.7536086232617	-16.147394725088	33.4030334	-14.44523594
"PT0299-C"	34.7816155766811	-16.1135656645721	34.19459071	-14.72064235
"PT0300-C"	34.7659162441443	-16.0945186536007	32.41575429	-12.93756274
"PT0301-C"	34.6763603593576	-16.1441495574484	32.69828278	-13.83296074
"PT0302-C"	34.6870944523109	-16.0531101674696	30.11833958	-11.6882856
"PT0303-C"	34.6894858426975	-16.1110047944308	33.89128613	-14.85251914
"PT0304-C"	34.8057913196575	-16.0641154526857	31.42692887	-11.45163034
"PZ0001-CW"	34.6461063052695	-1.37561632857093	20.83996515	-0.58338917
"PZ0002-CW"	34.9138222448318	-1.48785930827276	25.33515947	-2.9820993
"PZ0003-CW"	33.7207089410145	-0.614227000755097	20.66962726	-0.46032937
"PZ0004-CW"	36.03480504905	-1.87699821342579	22.6953078	-1.28201628
"PZ0005-C"	34.2952084346827	-0.119800352228289	25.86019987	-1.04333753
"PZ0006-CW"	33.2736607487971	-0.612083995846708	27.3629973	-2.5361667
"PZ0007-C"	-2.49401421666679	8.09396120800632	9.50622227	1.42464141
"PZ0008-CW"	33.9651381653293	-1.27291159779035	23.7387258	-1.38013408
"PZ0009-C"	34.6482738051705	-0.255683051248369	31.12115316	-1.79553693
"PZ0010-CW"	34.651213574798	-1.70862768760098	18.24311722	0.16070009
"PZ0011-CW"	33.2292450279621	-0.286581488641861	20.46177402	1.02712353
"PZ0015-C"	32.0400697432143	-2.3386125257147	15.75805838	1.45918351
"QG0007-C"	15.8670577982682	-4.4230467034566	16.38785564	-3.31452445
"QG0008-C"	15.9302403718629	-4.43316918209619	15.40909541	-3.72069871
"QG0009-C"	15.9240159226366	-4.42169552895258	15.81144843	-4.05142276
"QG0010-C"	15.8658840764307	-4.39552509944217	15.5370271	-2.77192075
"QG0011-C"	15.9125136717038	-4.46050598317399	15.68393967	-3.3146005
"QG0012-C"	15.9155018965305	-4.43040267505846	16.09393546	-3.97018069
"QG0013-C"	15.8988583310544	-4.43405554492981	14.43132098	-2.18775128
"QG0014-C"	15.9052532804582	-4.46535972646881	15.49543236	-2.61014795
"QG0015-C"	15.836092331968	-4.42762148677391	16.84937567	-4.66001406
"QG0016-C"	15.936167903529	-4.42394244284383	15.31991948	-3.49860336
"QG0017-C"	15.891385291139	-4.44124283683898	16.30011201	-2.55004503
"QG0018-C"	15.9064646831317	-4.43241097864158	15.13651648	-3.23510363
"QG0019-C"	15.8923340466915	-4.42133406171568	14.79872059	-3.26102017
"QG0020-C"	15.875613702724	-4.4127070274601	16.3381195	-2.61644173
"QG0021-C"	15.9365524832722	-4.43297738779487	16.14089885	-2.02336052
"QG0022-C"	15.9079283083896	-4.42006910876762	15.53605379	-3.56491431
"QG0023-C"	15.8808798587658	-4.44057933233737	17.56958233	-3.80705365
"QG0024-C"	15.9580816041302	-4.44386646900161	15.99784599	-1.90001699
"QG0025-C"	15.9254763575486	-4.42859697160411	14.92047952	-2.92020304
"QG0026-C"	15.8727253317285	-4.42414323615763	16.34657803	-3.30425566
"QG0027-C"	15.920683082218	-4.44074884078957	14.37565111	-3.06137128
"QG0028-C"	15.9314181990969	-4.42463199102059	15.26033109	-3.47589654
"QG0029-C"	15.8776186270986	-4.42372790984018	17.38982545	-3.83285471
"QG0030-C"	15.9437325933836	-4.4389187944912	15.43412506	-2.41231527
"QG0031-C"	15.8528330856316	-4.45701535734824	16.46045306	-3.38280008
"QG0032-C"	15.8999180451898	-4.42449722249763	17.02660541	-4.12659301
"QG0033-C"	15.8917498908015	-4.42102976157764	15.50532211	-3.88595424
"QG0034-C"	15.8753398295486	-4.44186045025398	16.1702726	-3.37956832
"QG0035-C"	15.8887354401827	-4.44940504166247	16.57464911	-3.9455847
"QG0036-C"	15.8907749207599	-4.45332038082494	15.55573366	-3.80508672
"QG0037-C"	15.9512261688165	-4.45286950576718	17.3942257	-4.3037677
"QG0038-C"	15.9048477260426	-4.43720526910845	15.15761119	-2.94357741
"QG0039-C"	15.9318028487649	-4.47103467555731	15.75086643	-3.75681073
"QG0040-C"	15.8679282115189	-4.44103830835476	15.34292314	-3.209935
"QG0041-C"	15.9245280529494	-4.44388952160103	14.04647158	-2.72692305
"QG0042-C"	15.9291450794719	-4.44762110698942	15.69055402	-3.54055905
"QG0043-C"	15.9146535923598	-4.42059091795486	16.14442568	-4.21178787
"QG0044-C"	15.861482738857	-4.4695846029891	16.928553	-3.41630024
"QG0045-C"	15.8695493075004	-4.43828879194427	16.18946633	-4.17841236
"QG0046-C"	15.9286361733543	-4.45459569789095	14.77515007	-2.37457758
"QG0047-C"	15.9034892061638	-4.43686758410978	16.25390696	-3.17439604
"QG0048-C"	15.9367879362753	-4.44831493822635	14.34494033	-2.53669837
"QG0049-C"	15.8692254279837	-4.42243943580423	14.74673395	-3.26679894
"QG0050-C"	15.8553009097054	-4.42813101551272	15.46537128	-2.8661954
"QG0051-C"	15.9347274794966	-4.46115745646117	15.0607325	-2.63161618
"QG0052-C"	15.8954766536009	-4.43345757771192	15.6903595	-3.41302816
"QG0053-C"	15.8856527157064	-4.45556226497257	15.2167951	-3.27724101
"QG0054-C"	15.8710526067557	-4.44253219181988	16.02759032	-3.49615403
"QG0055-C"	15.9254493734987	-4.44941696554686	14.96651934	-3.59210084
"QG0056-C"	15.8915182844371	-4.43598042410755	15.16453635	-2.50520588
"QG0057-C"	15.8732554112297	-4.4097532813881	16.03024862	-3.55058753
"QG0058-C"	15.8949783568279	-4.45500995504696	14.72117622	-2.74635534
"QG0059-C"	15.9401452539824	-4.47122898449272	15.45195348	-3.74759196
"QG0060-C"	15.920445310061	-4.4730309019685	16.13204428	-3.37297576
"QG0061-C"	15.883678005443	-4.45249065697253	14.92471445	-3.16348956
"QG0062-C"	15.9135881757898	-4.45165451178645	15.14745391	-3.06526493
"QG0063-C"	15.949037391909	-4.4634678349751	16.28438855	-4.09243144
"QG0064-C"	15.9039801720928	-4.46826686889703	16.35077827	-2.907411
"QG0065-C"	15.8698192230216	-4.43727611941662	14.01386903	-2.6111897
"QG0066-C"	15.920020204009	-4.43533187753242	15.32215346	-3.70481755
"QG0067-C"	15.8936433454403	-4.40610731214296	16.18905236	-3.44982219
"QG0068-C"	15.9264021093188	-4.4660055426507	16.71212166	-3.87834888
"QG0069-C"	15.9459917320577	-4.44704867759288	14.7655243	-2.6062578
"QG0070-C"	15.8511627241085	-4.41839793398497	18.27163572	-4.20619526
"QG0071-C"	15.9130099662245	-4.43672655351029	15.65333598	-3.87437292
"QG0072-C"	15.9244278877335	-4.44470135479393	16.56264748	-4.1493629
"QG0073-C"	15.8885694884514	-4.41793451152749	14.03943495	-1.70117615
"QG0074-C"	15.9052531177198	-4.43468701476496	14.37738986	-2.40191522
"QG0075-C"	15.8790338084394	-4.42072405442093	17.32256818	-4.12051612
"QG0076-C"	15.9236843295384	-4.41726540823811	15.10378056	-2.88104435
"QG0077-C"	15.8795304996054	-4.43563145826008	16.22331137	-3.44449476
"QG0078-C"	15.880262733125	-4.46173060802796	15.5546567	-4.02426053
"QG0080-C"	15.9238912319937	-4.43150096459613	15.52814265	-3.57616779
"QG0081-C"	15.9366099280549	-4.44796373904915	16.1849129	-2.92802819
"QG0082-C"	15.8857719172329	-4.4437042946668	15.51884666	-3.92171771
"QG0083-C"	15.9095708910687	-4.43150842857537	12.19075405	-1.61467353
"QG0084-C"	15.885344231974	-4.43564380500657	15.26359408	-3.46313161
"QG0085-C"	15.9090849372769	-4.45713087462739	14.83984285	-2.97867096
"QG0086-C"	15.9282470940869	-4.47214802336604	14.75504316	-3.2299481
"QG0087-C"	15.859745070709	-4.42086223316242	15.75036917	-4.22443662
"QG0088-C"	15.9082910676676	-4.45055594566289	14.55784345	-2.89993398
"QG0089-C"	15.9160183167971	-4.45263424673664	16.61919222	-2.84966017
"QG0090-C"	15.9185623053127	-4.41188656044424	12.56116879	-1.04912035
"QG0091-C"	15.9475548961599	-4.43660949219878	15.86685234	-3.00571354
"QG0092-C"	15.9341518632218	-4.4391700893954	16.27099158	-3.51981605
"QG0093-C"	15.8907793449158	-4.43632298179935	15.49144459	-2.57207538
"QG0094-C"	15.8733532191727	-4.46158492274439	13.23150452	-2.16160216
"QG0095-C"	15.8810842156639	-4.48449177489048	13.65336064	-1.34944579
"QG0096-C"	15.9395335466348	-4.43476818909398	17.16362131	-3.59808308
"QG0097-C"	15.9456361844762	-4.42936023368502	15.11213965	-2.74137286
"QG0098-C"	15.903139502416	-4.42020308891396	16.31116317	-3.50360401
"QG0099-C"	15.872817359885	-4.45030108521602	15.22819349	-3.57016257
"QG0100-C"	15.9206893480231	-4.39334054084014	13.07045042	-2.13069785
"QG0101-C"	15.8652142934433	-4.45294497224529	16.38314008	-3.37586629
"QG0102-C"	15.8866948947297	-4.44167730777922	16.38354392	-3.32769649
