sampleID	x	y	kd_x	kd_y	gc_x	gc_y
4353113307	-4.823	5.898	-4.851780391531586	5.880060147494538	-4.884675313164042	5.893089055364942
4353114751	9.455	0.384	9.414856380384665	0.3873200995823094	9.264848272835115	0.5228708704959115
4353117422	13.558	4.341	13.599170676630642	4.35275297522713	13.708833898330735	4.487981769788039
4353121983	34.026	0.77	34.03237940354713	0.7688191474955755	33.79809533242858	0.8647782162553063
4353122774	-10.03	9.28	-10.036895928602725	9.281112745967713	-10.176958665796446	9.397946648721868
4353123303	31.651	-1.962	31.63083395551085	-1.9706790995763264	28.215707171544143	-0.8988912826535403
4353124121	-15.649	11.957	-15.637228818099222	11.952649265332171	-15.597191683534682	11.969404402290847
4353126903	-15.582	11.890999999999998	-15.586282771298636	11.91148614141646	-15.536632371322474	11.948580602242068
4353129984	-8.08	12.81	-8.081200637251428	12.824721320090884	-8.051047551854802	12.726854570546738
4353142877	-8.15	12.89	-8.146295858694483	12.905707626113388	-8.04266780330512	12.897062585079645
4353152676	-14.917	13.567	-14.912012651471208	13.569822385311738	-14.964129884233461	13.423949561457693
4353153744	-8.45	11.88	-8.441497835592685	11.83946763879429	-8.378457705324692	11.795233383161731
4353154246	13.558	4.341	13.560657293461723	4.3370452598801865	13.605691790875648	4.333655162585609
4353157051	-14.917	13.567	-14.906048416197857	13.5676565411114	-14.873913441260495	13.541416590430199
4353157115	14.442	5.747000000000001	14.44820569975094	5.743399619510731	14.465986774585682	5.734887621972653
4353157125	-1.5490000000000002	5.609	-1.5942467698028926	5.582852068171752	-1.5743173686618037	5.553035710980702
4353157595	29.701	-0.7509999999999999	29.71422387607118	-0.757959722619586	28.677351721157006	-0.4567957374597719
4353161394	-4.823	5.898	-4.827403885612819	5.886473323717365	0.1123838388513675	4.567865981735041
4353168846	9.455	0.384	9.426075445112128	0.3641869314742685	9.459463814681605	0.3670907538682419
4353170438	-14.917	13.567	-14.912361077586832	13.564417999826428	-14.020462599375323	13.30497712222072
4353174865	-14.917	13.567	-14.908934204261389	13.566552239433287	-14.544853041037172	13.382271302261625
4353176577	-15.9	13.55	-15.969231766286317	13.477048960240996	-15.85364656652862	13.481196088022532
4353177389	-14.917	13.567	-14.926849455300689	13.573808282277856	-14.873685698377308	13.562791766695645
4353178631	-4.472	11.233	-4.471392328493755	11.230484769056968	-4.4377595633223255	11.22470245897775
4353179099	-1.17	12.06	-1.1658466128145806	12.063288581188544	-0.15195504150589692	11.15347808783753
4353183031	14.442	5.747000000000001	14.449770030531829	5.744108486141912	14.393845378423903	5.6674249619513395
4353184399	34.026	0.77	34.01819026237964	0.7698449024634177	33.29133177097029	0.9020352167803377
4353186738	14.442	5.747000000000001	14.42744513956448	5.752146495764258	14.256709395484211	5.604304408503463
4353187177	-14.917	13.567	-14.923459474152194	13.572652855522051	-13.779628659815026	13.22289921832729
4353187497	-4.823	5.898	-4.831895508156308	5.893011959718912	-4.886749714460047	5.895405031423081
4353187968	13.558	4.341	13.578077574460298	4.349518152129628	13.584528923107062	4.315020009114176
4353188235	-4.472	11.233	-4.430497350346267	11.223812016871502	-4.402993448773756	11.200808584343855
4353190402	9.455	0.384	9.421850522264496	0.3864035663713503	8.358796576108256	1.6255108710925896
4353190824	-14.917	13.567	-14.908151270283923	13.576847900533268	-14.854632094610068	13.560373915049071
4353191937	34.026	0.77	34.025820794311834	0.7650200894497443	33.063758137675826	0.9506777926117324
4353192636	18.583	4.367	18.61632125596842	4.367100879700867	17.971733946750412	4.416994968499698
4353194999	-4.472	11.233	-4.410515112615153	11.217550589174728	-4.546809261689755	11.24195810224513
4353195330	-1.774	4.912	-1.7690306315755835	4.937081589601762	-1.8247800357961177	5.03776205957099
4353195615	39.909	-3.511	39.91275875869483	-3.5082616281543366	39.98104039121847	-3.5303822189883576
4353196716	-4.823	5.898	-4.817836514390823	5.891149699715699	-4.580728403389436	5.788664750913343
4353198012	-9.53	8.48	-9.5389191754548	8.496819660962824	-9.571331926783305	8.5225809542433
4353198920	11.515999999999998	3.972	11.496498489490293	3.91896308165876	11.853389405605407	3.8683836593708483
4353200925	-4.823	5.898	-4.837952998654723	5.894797967830683	-4.869548556113772	5.887962564665019
4353200997	-7.81	10.83	-7.7873554726387795	10.86602663908478	-7.950900984680289	10.857465116014406
4353206575	-4.472	11.233	-4.415696413911039	11.217036549757225	-4.449325923890385	11.151641688261039
4353208607	13.564	8.525	13.628882713640596	8.692855517952644	13.68802251093208	8.762005201999633
4353208750	29.701	-0.7509999999999999	29.698403280856404	-0.7577979814647104	28.071086140650554	-0.18681651098346888
4353210100	-14.917	13.567	-14.926205891769476	13.574847515675271	-14.89248849160387	13.567404141797368
4353210827	-4.472	11.233	-4.474050614799436	11.23334777340763	-4.4355406274790505	11.209932405806583
4353213450	13.558	4.341	13.579065464976368	4.355527324045342	13.58432371539623	4.305324745297446
4353214519	-8.15	12.89	-8.126698939255942	12.886811332625578	-7.90845217475107	12.793494286675267
4353216050	13.302	-8.884	13.268989792071732	-8.876514697192656	13.645021041724652	-9.110165306083928
4353216227	-14.917	13.567	-14.975932447165375	13.570332706541777	-15.28796330497939	13.553177800637817
4353216825	14.442	5.747000000000001	14.450508898853494	5.7376063348549	14.478317100604494	5.731890906103511
4353217523	-14.917	13.567	-14.908606273799622	13.575294627718346	-14.901375206179923	13.567766610396312
4353218567	18.583	4.367	18.628722151336603	4.368593499582709	14.893528354568138	5.079619521676271
4353219701	-9.53	8.48	-9.521404614448466	8.478545931489256	-9.570379260660587	8.526770335397869
4353220443	-8.15	12.89	-8.059107347172702	12.802843505026855	4.164848674523579	10.002801186662097
4353221584	9.455	0.384	9.4254521210391	0.377122970450241	9.436785423919611	0.408092984157105
4353222005	-14.917	13.567	-14.906284116217249	13.566649841854332	-13.790387893496554	13.161148507486343
4353222693	-8.33	11.47	-8.32809538278356	11.50069195921316	-8.29367034002776	11.502423212913516
4353222830	-4.823	5.898	-4.8496703639666645	5.884969258789721	-4.8988101609425865	5.895172455358123
4353223490	13.558	4.341	13.593677841396078	4.341107612076122	13.141909233111585	4.46232813421071
4353226183	31.651	-1.962	31.648058503015065	-1.9659472412493624	26.183416713142435	-0.6084237208782906
4353228545	13.714	8.394	13.627505405701182	8.478304946463961	13.665597362057932	8.560897222406863
4353230874	-4.235	11.15	-4.413417297201773	11.222044483503716	-4.163062951858661	11.166085670972356
4353231238	31.651	-1.962	31.64753381427624	-1.9699140825047048	30.747422908406907	-1.6539781486271716
4353232852	-8.15	12.89	-8.14964894766603	12.904265898922516	-8.072195289008327	12.878694647853735
4353233701	34.026	0.77	34.02203729660922	0.772172487818632	34.04150342564484	0.7907929063774116
4353234483	35.299	-23.716	35.29382131255719	-23.714786747917305	34.925670059093996	-23.67821243235627
4353236837	-6.13	13.2	-5.935895952907583	13.213401117552484	-5.065987874583042	11.696613357770916
4353238100	-4.535	11.235	-4.478581179085259	11.234853174558896	-4.424215452531858	11.201254675708016
4353241256	-9.53	8.48	-9.521700776646748	8.497999720710606	-9.596335137553295	8.564538849843585
4353245233	-1.774	4.912	-5.393658835248306	10.846739006365926	8.426623254094793	6.118739853841213
4353246457	-8.16	12.9	-8.091954706831936	12.791414726295883	-8.185741733832712	12.581142458055453
4353246510	-14.917	13.567	-14.898887234739062	13.577495794699637	-14.859274159271644	13.555286313668148
4353246517	-14.917	13.567	-14.91051441917402	13.56961044862604	-14.857895404580196	13.55503441558037
4353247420	13.844	4.777	13.846046976074298	4.773602704955303	13.966893148958818	4.705800771309624
4353247749	-4.823	5.898	-4.844549524849665	5.873611938974157	-4.879514768741132	5.8869970031609915
4353248545	18.583	4.367	18.584708759454266	4.361274015164461	17.978208237468547	4.132219824153693
4353249161	-4.823	5.898	-4.827982887834372	5.895571176534071	-4.83990271805641	5.892760286542174
4353249361	-0.2189999999999999	5.667999999999999	-0.2227401252148597	5.665991763918991	-0.36465178137145504	5.690071903804066
4353249839	-4.472	11.233	-4.454687345814904	11.229036535038029	-4.458621526760948	11.206964389999552
4353250002	-0.261	6.093999999999999	-0.2467195278400824	6.059677476267481	-0.3267019684023601	5.975707810222131
4353250042	-4.823	5.898	-4.838409026953116	5.882448095299434	-4.907027712513876	5.913177925943007
4353251874	-4.823	5.898	-4.839964647081112	5.88063925519274	-4.878789524001152	5.8884423066082885
4353252114	14.442	5.747000000000001	14.454330825907096	5.746323857761264	14.464868244370031	5.734451018237624
4353252182	-4.823	5.898	-4.839795557936766	5.879849837515857	-4.868264644055871	5.8908377774703595
4353252494	13.558	4.341	13.606653639855043	4.365913732158223	13.648975246120767	4.405192538128614
4353253919	-15.582	11.890999999999998	31.67663969232327	-1.9572160075267089	14.895238681777544	3.124775467208049
4353254299	-7.81	10.83	-7.812494416881149	10.841053897726752	-7.832424893039378	10.792280295657363
4353254924	-1.5490000000000002	5.609	-1.5232739072240469	5.612632523964559	-1.0801844246920433	5.471123383228146
4353256230	29.701	-0.7509999999999999	29.696603762447467	-0.7575581583729996	29.367481860192232	-0.5916717416450034
4353256327	-7.81	10.83	-7.800195999782266	10.834363948924246	-7.826741106629681	10.834147729032393
4353257751	-15.582	11.890999999999998	-15.57477856078684	11.895835360815129	-15.571412129546507	11.930324274432644
4353258307	-4.472	11.233	-4.466647584625092	11.238809326025264	-4.440135612418085	11.210672671414569
4353258571	38.948	-4.94	38.95375276761297	-4.946806980097664	39.01613675564453	-4.980466109098612
4353261466	-16.033	13.417	-15.939347053392586	13.51592725795738	-15.874495428823794	13.495484881973065
4353262944	-14.917	13.567	-14.90081997489809	13.568609326650176	-14.874409235146132	13.560912122685123
4353263034	39.909	-3.511	39.91268087521016	-3.510915484459902	39.165371076909175	-3.2310104958769568
4353263472	13.558	4.341	13.575398792500756	4.351939273138344	13.58930167770267	4.336737382794128
4353265635	-14.917	13.567	-14.928825236332823	13.579649554790702	-13.694751857110909	13.211670711380153
4353265828	35.299	-23.716	35.28487086051639	-23.72794727246168	34.79954772218626	-23.200810858561088
4353269066	38.948	-4.94	38.95109858043806	-4.9451384434712224	38.948130568633744	-4.88088776303639
4353269788	14.442	5.747000000000001	14.448908700678349	5.74333123971932	14.480258983432648	5.734068029265058
4353269858	-14.917	13.567	-14.937867918815996	13.558671541094029	-15.002681244643355	13.5489134952718
4353270911	13.302	-8.884	13.284670504448917	-8.874925172049917	13.193676713568848	-8.773229081281126
4353275401	29.701	-0.7509999999999999	29.691914356844222	-0.7464031311943868	28.461856960339784	-0.3549255411957929
4353279539	-5.9	13.21	-5.981624831018024	13.200428826248691	-5.600653847471873	13.009029849767712
4353279907	-8.33	11.47	-8.372829196899085	11.5271264130197	-8.272681343722759	11.549588721685831
4353280229	29.701	-0.7509999999999999	29.699674011395743	-0.7526366724851474	29.715036589028077	-0.7675010655501202
4353281529	29.701	-0.7509999999999999	29.694736608380797	-0.7474219145607259	29.286708357719167	-0.5771368809184707
4353283400	34.026	0.77	34.026603728289295	0.7717950917905902	33.7844625477945	0.8703323499182646
4353284018	35.299	-23.716	35.29450586739613	-23.72268789628764	29.781247217360114	-19.47232851963856
4353284337	-14.917	13.567	-14.912397969763784	13.57423308519612	-14.926123065215348	13.456322133802146
4353287346	13.844	4.777	13.856088821683162	4.775005565467793	13.853113666540663	4.699288599769389
4353287864	13.859000000000002	9.703	14.163727048952456	10.0964612946422	13.46940096732135	9.304774991419963
4353288404	-4.823	5.898	-4.852074504164481	5.877718125114544	-4.872971390589779	5.889405992696691
4353288445	21.017	4.283	21.01198957526025	4.282886722182365	21.050145048050194	4.28935414247715
4353288474	29.701	-0.7509999999999999	29.69283256213717	-0.7580861409935116	23.348623750346874	0.7245692923350772
4353288862	29.701	-0.7509999999999999	29.693724123080088	-0.7556405031861759	29.707277336352124	-0.7662579515398545
4353289587	14.442	5.747000000000001	14.442654451902872	5.743353984569224	14.468122471952372	5.712863588157637
4353289932	-4.472	11.233	-4.466759285938629	11.232346651431763	-4.475246234795512	11.243031956706744
4353290250	18.583	4.367	18.57909602464462	4.34676495050264	17.87509689609975	4.505666887630178
4353290331	18.583	4.367	18.58411233592693	4.362558067967999	18.58700381052972	4.343418375594833
4353290390	-9.53	8.48	-9.536365416983804	8.480131041284375	-8.781266667402562	8.438017719979989
4353291830	-14.917	13.567	-14.911242014886058	13.575395018779991	-14.865485668580687	13.55376467278632
4353292768	35.299	-23.716	35.29779541984071	-23.729282101762838	34.91308271355702	-23.686496262413307
4353294297	-4.472	11.233	-4.4657324536802285	11.234769515340858	-4.440405853642366	11.211701333494672
4353298286	-8.45	11.88	-8.460502430634662	11.895906935923891	-8.359266820864148	11.856324542908501
4353298818	-4.535	11.235	-4.40469024778805	11.220767750881755	-4.39556425650007	11.19612401443545
4353299786	-10.03	9.28	-10.024664122378889	9.26792015205642	-10.075532727757928	9.279787904738777
4353305386	-4.472	11.233	-4.460158660612915	11.23989550153947	-4.369659598648235	11.164192580428475
4353305870	-14.917	13.567	-14.919495614695608	13.572604519084964	-14.939947303369017	13.423220632676205
4353306064	-5.9	13.21	-5.966091174957292	13.200135554212125	-5.882552627934469	12.986266977362193
4353307598	13.302	-8.884	13.28184517856427	-8.880230096020448	13.250477765863975	-8.851904342414727
4353308007	14.442	5.747000000000001	14.44943082746044	5.745659318896307	14.469563758481877	5.731782940171137
4353309112	35.299	-23.716	35.282448274230106	-23.72584091926084	34.93031437425875	-23.6960614090342
4353312049	39.909	-3.511	39.91702185469777	-3.511892438217224	39.97911303619203	-3.507267796742136
4353313574	-10.03	9.28	-10.034956014964846	9.277588601407825	-7.644027396003322	8.498150858651952
4353313577	-10.03	9.28	-10.039733551879689	9.307619007269734	-9.907035988182002	9.279894675043629
4353314929	29.701	-0.7509999999999999	29.70586369886156	-0.756554247756533	29.710586299386534	-0.7570146833047027
4353315168	13.558	4.341	13.562441440130264	4.334085350268628	13.606845063233964	4.326888259605333
4353315600	29.701	-0.7509999999999999	29.69194510032501	-0.7579857499318647	29.710643084404	-0.7594626449792059
4353317778	-4.235	11.15	-4.456462269439207	11.229905196585332	-4.424844106479577	11.205472048070451
4353318546	13.844	4.777	13.859065303015026	4.774374403145033	13.853039359748532	4.723138787978834
4353318661	-4.823	5.898	-4.816500197759131	5.874893348378791	-0.8649998063193504	5.99849833814208
4353318901	14.442	5.747000000000001	14.452383738790363	5.7431046045737855	14.517804147894452	5.649375395488571
4353319161	-15.582	11.890999999999998	-15.602045978682606	11.91543160309386	-15.61069040247998	12.080632230672547
4353320819	34.026	0.77	34.022627571440395	0.763078266044376	32.18997837005574	1.0948739554174536
4353321137	-8.33	11.47	-8.325520103876011	11.486565635473868	-8.253931698539782	11.43180469900524
4353321806	21.017	4.283	20.99491259646384	4.294917498703143	21.02696932622852	4.289514848144155
4353322944	39.909	-3.511	39.91034437067008	-3.5087096697442792	40.0264555451684	-3.50984021745158
4353323334	13.302	-8.884	13.24895733998866	-8.83732593082266	13.142905472592533	-8.173965735850276
4353324615	14.442	5.747000000000001	14.452292533130688	5.748877773254447	14.481121991116616	5.7408231874961375
4353325052	-4.472	11.233	-4.4345185976336605	11.230143625356742	-5.064482951057682	11.547610008028329
4353326368	-8.45	11.88	-8.404381231234346	11.880836192567632	-8.329366756323806	11.952642202598623
4352409907	-15.582	11.890999999999998	-15.577610216373332	11.897352920860795	-15.635487784011605	11.961635987297695
4352476664	14.143	10.188	14.153848631691158	10.250557727600764	14.212884976563762	10.095813977477881
4352502040	18.583	4.367	18.59060800857398	4.350175223522877	18.641202198929275	4.3717658237927175
4352537721	29.701	-0.7509999999999999	29.712784722980537	-0.7523900461458082	28.75140246951888	-0.44675575791162137
4352540937	-0.2189999999999999	5.667999999999999	-0.2043812704135943	5.682946533186286	-0.10296806461963483	5.648010494186019
4352609092	10.868	5.726	10.883863770581945	5.733768950838786	10.895918588048632	5.770739797822373
4352646592	13.844	4.777	13.850619399930352	4.730701560207107	13.795254603080831	4.669000908976148
4352667394	18.583	4.367	18.614012690001857	4.349675584588061	18.86780626313805	4.302557795652984
4352672228	13.844	4.777	13.86789723085944	4.75561368413365	13.877441379662391	4.688376982562476
4352696993	-15.649	11.957	-15.641130194430383	11.94325845680093	-15.698755138811423	11.992043976030882
4352723653	38.948	-4.94	38.95866500232689	-4.955313163104028	38.98896985029664	-4.939027715229167
4352733021	10.868	5.726	11.041208595124434	5.853045305919661	8.59426227477744	6.240232895367077
4352736427	-4.235	11.15	-4.262590383838148	11.16342661230662	-4.363222432816155	11.213577154316427
4352738548	-15.582	11.890999999999998	-15.587641086394386	11.90653983030742	-15.67079276393095	11.957864592888551
4352787481	-14.222	12.272	-14.633888043025904	12.554999330211718	-10.597856941805976	11.145488275370356
4352805265	39.909	-3.511	39.8939459417957	-3.5096601715898013	39.19389196288696	-3.248659687393965
4352805995	-15.649	11.957	-15.643108544687442	11.94171256933164	-15.696802811941406	12.01989795788824
4352806860	-14.917	13.567	-14.928557892275878	13.57654451845564	-14.96365783572908	13.557764983537385
4352816734	-4.823	5.898	-4.815996531236772	5.88241664977735	-4.776014195293434	5.898821863205906
4352820601	-8.33	11.47	-8.33630407577679	11.52424789165918	-8.384321418890327	11.538338879282655
4352822847	14.442	5.747000000000001	14.463306495672867	5.714963430666575	14.476100478601813	5.63521730630189
4352856754	-10.03	9.28	-10.075360900941533	9.303684844531118	-9.563790161275888	9.25002999160139
4352866105	-4.235	11.15	-4.278795670690439	11.17946064739544	-4.349429853556059	11.213012189317746
4352869726	13.462	7.335	13.38396861679042	7.230559836230988	13.645392238823922	7.196930368766911
4352877087	-10.03	9.28	-10.068266868349648	9.269177523258795	-7.618708712654588	8.630047928543277
4352883555	13.558	4.341	13.595251104998544	4.347036708167816	13.68016454742509	4.389133154589032
4352885041	-8.08	12.81	-8.102799415394749	12.824769357262303	-8.17345456836392	12.661698233229567
4352886623	-7.81	10.83	-7.86224573142357	10.880162650042276	-7.495975478770842	10.748535754381114
4352896782	-5.9	13.21	-4.491821234823087	11.242097410449569	-0.7978884441820354	9.944067826686192
4352900586	14.242	10.425	14.15531193574634	10.128804238375215	14.073124903431808	10.135466465376762
4352903493	38.948	-4.94	38.93571654851776	-4.9563621746187865	38.89333656253951	-4.908710637757278
4352914791	-4.823	5.898	-4.830272568562272	5.888189522928649	-4.792450848878476	5.9036234441680335
4352923687	-1.774	4.912	-1.773351631531229	4.902443118991787	-0.05791085620884821	3.7723276801786803
4352924082	-15.582	11.890999999999998	-15.591022899191612	11.921271120192008	-15.579284142102727	12.013052536083883
4352926596	13.844	4.777	13.83074434495645	4.72231948389258	13.8599932919511	4.667427284350715
4352927866	-0.261	6.093999999999999	-0.2277864633074093	6.032499378796542	-0.19508420057707923	5.906889038843895
4352928365	-14.917	13.567	-14.92677389907613	13.5737410144601	-14.94817126081609	13.58735908116811
4352928383	34.026	0.77	34.02006240535029	0.7729403893284283	33.37160217164713	0.966914245949103
4352939318	34.026	0.77	34.015919531233905	0.7730610394675264	34.029225010791095	0.7702232929363239
4352940053	13.558	4.341	13.610205346160877	4.33424249771116	13.633756204554485	4.335030938311476
4352941264	-4.235	11.15	-4.3291668823544	11.187548811682184	-4.435310877019135	11.245553585647961
4352945264	-15.649	11.957	-15.622408495151843	11.92615560883864	-15.690649753927836	12.052431369205431
4352953684	29.701	-0.7509999999999999	29.703066870114935	-0.7517628496211817	29.69573224394474	-0.7695223014282587
4352954055	14.442	5.747000000000001	14.470121779327291	5.7328291418026245	14.523534556186359	5.709815474257381
4352973193	-14.917	13.567	-14.926045571577154	13.573456427490775	-14.951661217971735	13.582315380387538
4352973563	-7.81	10.83	-7.866220844711538	10.876420653743365	-7.230434228579766	10.722827109288165
4352977017	-4.472	11.233	-4.4805536401584	11.23406911073566	-4.4951317083509625	11.254085852965797
4352979619	13.844	4.777	13.84284869789946	4.733808761785609	13.881054201166211	4.683429504153276
4352981315	35.299	-23.716	35.302769882878565	-23.71213362043732	34.004623110348824	-22.89287139481928
