"sampleID"	"kd_x"	"kd_y"	"gc_x"	"gc_y"
4353388257	13.9074588876628	4.48298669235389	11.55138561	3.13804334
4353388394	12.609673802888	5.07752825522521	5.32489666	5.6668105
4353388436	-8.40330312488416	11.9547295509897	-8.28613797	12.39888029
4353388492	31.6467905494724	-1.96385687670598	31.64643329	-1.9885065
4353388528	13.2848708919055	-8.86250512198592	13.53888147	-8.77495848
4353388612	-4.26817323330543	11.1609650650747	-4.25948424	10.96336039
4353388755	-4.47278525456396	11.2286735923991	-4.43130332	11.19851349
4353388829	34.0253923285492	0.779750632427843	32.94338477	1.1027749
4353388972	-9.51663032375834	8.4795243405976	-9.30419202	8.41942286
4353388973	-9.53636704302158	8.48125315980929	-9.4523868	8.60444286
4353389102	-15.6356850472907	11.9321628141008	-15.59958463	11.93585738
4353389299	-8.16236664945779	12.8901252104242	-7.97679063	12.83163087
4353389783	-4.50961734401585	11.2345603612213	-4.46557737	11.21109257
4353389836	14.4490355525541	5.74630611756159	14.40994636	5.7728713
4353390084	-1.56050208117409	5.61274075265553	-1.59350897	5.57252151
4353390109	14.4419422268572	5.74633327334256	14.47770937	5.74317072
4353390341	35.3000888093627	-23.7202909501495	35.36469687	-23.66218061
4353390463	-4.81900444177778	5.8875205605992	-4.23607584	5.98867342
4353390465	35.285592616109	-23.7365994554443	28.71027947	-18.15992385
4353390505	-14.9182205455805	13.5696330313315	-14.90776907	13.55738825
4353390685	-9.96554535919237	9.17303161098943	-9.62977952	9.08751402
4353390724	14.4432145738956	5.74474311501823	13.79514538	5.72181594
4353390895	34.0250807836123	0.768649294265939	33.91293098	0.72983642
4353391119	-14.9153182554988	13.5680755935252	-14.94076478	13.55379844
4353391121	-14.9164209715682	13.5705025733691	-15.0142513	13.58296603
4353391122	-14.9129505575141	13.567891885124	-14.98175515	13.56271403
4353391123	-14.9192899319235	13.5676126733258	-14.94436711	13.53204777
4353391124	-14.9186797926868	13.5689747066578	-15.00997626	13.55527116
4353391292	13.5593882911106	4.33985793757668	13.53617457	4.36153403
4353391294	13.5575577158781	4.33557877946926	13.55489028	4.3813325
4353391367	20.9677296771693	4.29654734319768	18.20589517	4.75973736
4353391395	13.5602534486677	4.33966487121053	13.45882706	4.30141515
4353391436	-9.53117388014824	8.47916851530912	-9.59116343	8.44462934
4353391480	13.8365748614583	4.7694288252196	13.43782244	4.90121638
4353391481	13.8582505689182	4.7759657066695	13.44353037	4.84688812
4353391533	-4.4598109430535	11.2254562273539	-4.40627363	11.20504291
4353391669	18.5812320583641	4.36702675734827	18.56630864	4.3614062
4353391792	-10.0242881273413	9.28079212918244	-10.02693531	9.22822242
4353392232	18.5645440775608	4.36680699059735	19.04529274	4.17389661
4353392303	-7.81699292560715	10.8329539101768	-7.92330324	10.87690203
4353392404	11.5201759049361	3.92149163120012	11.53109878	3.89292097
4353392414	-14.9161223784105	13.5772824409064	-13.40147737	12.96000141
4353392576	10.8359156471716	5.68129378276478	10.37275673	5.78764
4353392596	13.8336205496669	4.76855889928673	13.77936655	4.67588123
4353392834	29.7033477627108	-0.747908302304352	29.64239662	-0.74460855
4353392994	20.9963415901521	4.28887554362531	17.95462996	4.97793823
4353393564	-1.55402416235869	5.61158703476981	-1.64603933	5.52711024
4353393726	-7.79817468854116	10.8341162433142	-7.86569055	10.81276178
4353394041	31.6383502385713	-1.96659684855284	29.65626047	-1.22642068
4353394145	34.0436449747756	0.780197703539603	29.83002118	1.61217524
4353394286	-15.9085614329785	13.5437530962635	-15.92678645	13.51214585
4353394336	-8.14521419656542	12.8898296464531	-8.41504418	12.90131045
4353394378	-8.15192480103955	12.8908985443834	-8.16313857	12.85806092
4353394422	-9.53182046684291	8.47822511071636	-9.52508954	8.46711336
4353394423	-9.53681733791479	8.47915801870806	-9.51808661	8.47359669
4353394656	21.0373490998766	4.28282851466129	20.3429916	4.44840739
4353394901	9.47292499400696	0.37462359412201	9.73318875	0.10662264
4353394902	9.47152682980817	0.379732446899156	9.43417552	0.36307364
4353395038	14.2426064021399	10.7060780006254	14.17209401	10.62266014
4353395137	9.45181755859624	0.383632635402417	9.44091541	0.36663919
4353395147	-4.46329908288541	11.2289704509496	-4.41633196	11.2060891
4353395308	21.0130041675569	4.28473578471004	20.91996181	4.25481832
4353395713	-4.51985309933256	11.2376032308444	-4.50387946	11.23309218
4353395760	35.2875601596959	-23.685615918848	35.39147109	-23.29855881
4353395815	-0.455579755681091	5.66986886582785	-0.67136153	5.64436561
4353395954	-5.95406947144404	13.211187611684	-6.05753479	13.24682813
4353395977	34.0245072289267	0.767374907588134	33.98749742	0.79381161
4353396174	13.555993111895	8.85341350653128	13.2106881	9.19574635
