"sampleID"	"kd_x"	"kd_y"	"gc_x"	"gc_y"
4352835476	14.4364520407317	5.7460039600296	14.47301275	5.78474931
4352842630	-1.45620266910731	5.61464182200939	-0.3550415	5.08877098
4352843715	-4.25618506170644	11.15885017476	-4.33586496	11.18579269
4352851808	34.0235665344203	0.770287469262693	34.12427438	0.76501983
4352854330	-4.49688911380964	11.2356285671722	-4.13383393	11.11938504
4352856356	-8.41957740618248	11.8840607178377	-7.9336462	11.85559054
4352857325	13.0407216856717	6.7664731849068	12.61887172	5.86778187
4352857444	21.0049443197008	4.28052514864396	21.09736288	4.25201867
4352858036	14.4408904732034	5.74786145635818	14.44389924	5.7428478
4352860760	13.5539284029858	4.33183025286965	13.5298604	4.08744542
4352863361	34.0283997519186	0.768596442611648	34.09053829	0.75153534
4352864203	21.0008056031078	4.28236471508147	21.04539595	4.25855148
4352864806	-4.84282997884461	5.90188575156172	-4.50534213	5.67998992
4352869459	34.0270590916218	0.771492542788313	33.99114461	0.78258013
4352870003	13.5264105333196	4.35440623858148	13.65020797	4.09375629
4352870037	-4.81631017994593	5.89327765158306	-4.01147736	5.68084476
4352871470	-4.47824408224405	11.2316758750209	-4.45917632	11.22017705
4352872143	-8.44616550562387	11.8628672156906	-8.42561485	11.75819639
4352872651	-4.51452228624908	11.2303803956723	-4.41463318	11.21069853
4352872919	39.9094269385031	-3.50849410276756	39.97239124	-3.50760181
4352875627	-15.5739676120329	13.5274030980921	-11.00106758	11.17692673
4352876023	-4.39179403190764	11.2161530403871	-3.51830961	10.91703939
4352879645	-14.9193296375744	13.5670773708336	-14.93048437	13.58940749
4352882769	-4.48079192980926	11.2312023159396	-4.57294747	11.30693663
4352883085	21.0214025175436	4.28251041256426	20.88771856	4.30827189
4352883435	11.1184748838208	3.54938257023726	10.34781924	3.93564401
4352888820	-14.9113439996351	13.5695514864698	-14.89823179	13.5837625
4352892231	29.7004861337196	-0.750644039850947	29.66880482	-0.7524904
4352892527	13.5624210646719	4.35137530727779	13.57160363	4.42260037
4352892747	-15.2391853557207	11.9159839116479	-10.75292905	11.69161384
4352893740	-15.6043912751852	11.8973888440586	-15.69253758	11.97283544
4352895302	-4.46238060551365	11.2275318855647	-4.41818738	11.19786373
4352895663	38.8741708908034	-4.89502958327044	36.685262	-4.36367779
4352896832	29.7338936059542	-0.729325987526327	28.53926372	-0.59025864
4352897449	14.440373782147	5.74384214809464	14.49941363	5.73569415
4352902033	-15.5893838417231	11.8953035740946	-15.55125198	11.96821593
4352902079	13.5537675735383	4.34319820082789	13.57570918	4.36802178
4352903472	13.5579223886231	4.34001741545764	13.51150045	4.34114599
4352903849	14.4376886248474	5.74259536608069	14.40456917	5.64210981
4352904147	-4.51535674348378	11.2367471884772	-4.45611599	11.23311103
4352904470	13.2978418965999	-8.89414393709264	13.23220981	-8.87896912
4352904845	-4.82588652987155	5.89644776608383	-4.86450139	5.89885897
4352904899	-8.33020222061563	11.4428604925713	-7.97534566	11.19186062
4352905061	-14.9282050738164	13.5696656097342	-15.07849092	13.54950613
4352905369	14.436679380978	5.74789636030161	14.43508421	5.7179534
4352905381	39.9037420717755	-3.50793712307161	39.93496478	-3.50173725
4352905458	-4.49611571055718	11.2341646955647	-4.46467336	11.21250521
4352906928	21.0240653228176	4.28276166476906	21.03567737	4.2806311
4352908372	13.8448721082062	4.77802904356293	13.86795433	4.78096282
4352910194	13.8299111706713	4.77147460391399	13.77275202	4.70084985
4352913027	-0.25476009412876	6.09964180847945	-0.2005203	6.0124107
4352915080	14.4520573790893	5.73420110862858	14.9333025	5.32783409
4352917049	-15.7870358923486	13.5564361575311	-13.68001556	13.05443737
4352917430	-4.50775704689711	11.2343716248227	-4.45860673	11.20069442
4352918551	31.6694726880569	-1.93864663532094	30.22254311	-1.40948778
4352918702	13.2921928018417	-8.89051140703119	13.25077089	-8.87902514
4352919829	-4.40583214134946	11.2155950732261	-1.23829001	7.73560239
4352921467	9.45836650586451	0.386433678458531	9.40411969	0.4173829
4352924364	13.574010409495	4.36454386896712	13.66600549	4.46775368
4352924417	13.4749572645342	4.37252731178353	12.08011826	4.33671414
4352924852	-6.03154809585634	13.2060743598603	-6.19484772	13.18432068
4352925311	34.0201536685202	0.768937792244999	34.044724	0.73536315
4352926396	-9.52050600989179	8.4808306274648	-9.5727841	8.476999
4352927699	-8.14787005953542	12.8985491354465	-7.92978161	12.74296019
4352928164	9.45084911343836	0.381466822179057	9.36099589	0.38958232
4352930551	-10.0248518729487	9.27985118287256	-10.05612972	9.20127903
4352930674	13.3129075112645	-8.88317935920779	12.73112289	-8.40468284
4352931333	-1.75940144033109	4.94103792160117	-1.45445506	5.09280123
4352932698	-0.23844196258456	5.66927243456445	0.41828834	5.65071344
4352934177	-8.4366803603593	11.6651148242138	-8.29722163	11.59980783
4352936658	-15.6212506939362	11.9160543206879	-15.51166514	11.87039542
4352937618	-4.47840055175574	11.2251557860244	-4.41483924	11.19703261
4352937682	-8.14524545272518	12.874286392647	-8.02829189	12.78781862
4352939009	-8.14395233551721	12.8858241334095	-7.65806577	12.68024229
4352940020	-14.9224474973018	13.5605592804042	-15.11352157	13.48139478
4352940712	13.571408995974	4.3659208041763	13.65467037	4.51121031
4352942198	-4.42484443019233	11.2112704533031	-4.4490244	11.17868753
4352943645	14.439994787807	5.74252027022196	14.51392818	5.73458582
4352946904	30.9149649661231	-1.67208499226333	15.2249248	3.45474825
4352947944	13.5502804847961	4.33826487905689	13.60321957	4.36066446
4352948740	29.7373516114126	-0.749424884988692	28.47420824	-0.4869809
4352951717	35.3388269961324	-23.7049832171334	34.27261512	-22.66682116
4352952114	-15.0170230481684	13.5697538262556	-15.43481389	13.48221107
4352952488	34.0396864346103	0.768938342466612	34.12418176	0.77446142
4352952933	-4.46479162806225	11.2232446451058	-4.36928341	11.19300324
4352956096	13.5965888726484	4.37399554397728	13.61432903	4.51443219
4352956398	13.8382034562397	4.7756542952185	13.78076731	4.76076651
4352956480	-4.47823228364602	11.2327743611597	-4.43135996	11.19630581
4352960275	-7.57466237407563	10.8784647812763	0.02352193	8.20245349
4352961114	-8.34455337224705	11.4958273015809	-8.35813721	11.48342001
4352961227	21.0224699463347	4.2826020852644	20.95772274	4.2746496
4352962291	34.0284851206408	0.771833237216656	34.00421215	0.78235003
4352963920	-14.90958110545	13.567308167013	-14.89620592	13.53801994
4352963979	-4.51499760300231	11.2354566074368	-4.48446773	11.25071939
4352964084	14.1564450075002	10.1101684384741	13.92278385	9.88456642
4352964325	-14.9125106354287	13.5671372934825	-14.83992678	13.49854879
4352965202	10.9774499822031	5.61044272420937	10.5689216	5.33604142
4352966128	-7.81073306353435	10.8305716136027	-7.78946405	10.82189069
4352968000	-4.81237459351607	5.89570824207305	-4.80928954	5.87531169
4352970161	21.0098772425542	4.28476683629742	21.04921413	4.30808441
4352970823	-4.47303228402796	11.2315302521437	-4.38692647	11.21528488
4352971178	13.2405063968845	6.87177758122215	12.31644919	6.6872083
4352973189	18.5750881638929	4.36477216788864	17.82044557	4.59553782
4352975005	-4.50217920176162	11.2290678461825	-4.15371826	11.10269419
4352976330	8.6713392002944	3.70255885399684	7.42909682	4.25976764
4352977433	18.5814493074211	4.36690537725785	18.55165007	4.37542287
4352980501	-4.49563298981417	11.2282703235853	-4.04605798	11.15174941
4352980906	35.3186629997021	-23.7274216842796	34.41007337	-23.1258619
4352981331	-14.9123757522887	13.5690197735298	-14.99203842	13.56179291
4352981935	18.5919254830773	4.36617186359109	18.70430969	4.32583374
4352982078	-15.5892110225606	11.9053704551011	-14.29779763	11.12702573
4352982918	-9.52304486726899	8.47836621407937	-9.59611896	8.48408675
4352982919	-9.52344322665924	8.47700993646162	-9.48043326	8.45478088
4352983303	-5.92479336495926	13.2125628765775	-5.9180581	13.17585561
4352984087	13.5528752977115	4.34207852677273	13.58353359	4.39875197
4352987835	-8.06242904382054	12.8046431593088	-8.1704555	12.5604381
4352988192	-9.53694197344901	8.48069722122312	-9.58089578	8.47300496
4352988440	39.9197216246074	-3.51788232274115	40.09491197	-3.49213437
4352988505	-4.84427015236246	5.89233135210858	-1.31346204	5.27619136
4352991365	13.5587355128268	4.34415200612056	13.55079001	4.42660276
4352993271	-14.9125440886921	13.5644634426061	-14.86031958	13.54892078
4352993435	-0.258836746741791	6.10317678405869	0.01524658	6.06157167
4352994044	34.0282547054952	0.789644666492094	33.96896743	0.36568128
4352994498	9.31928685117759	0.507322577913762	8.11161592	2.70306722
4352994814	14.2417676131921	10.6747591638419	13.85089334	10.53991128
4352996043	14.2047846549183	10.2296804620007	14.23066292	10.19360788
4352998030	-15.62419541377	11.9225328736856	-15.42624162	11.98029644
4352998278	21.022420872227	4.28199107890264	21.05312406	4.28272132
4352998549	-7.80256262371976	10.8312698143762	-7.81340502	10.81542195
4352998722	-7.82142415878978	10.8333818062282	-7.83442485	10.82904958
4352999638	-4.25285233214812	11.1584606618568	-4.30342464	11.17680201
4353000963	-9.52593760504294	8.4801941694325	-9.53317842	8.46002209
4353003675	-8.12512758016693	12.8662860049208	-8.15786183	12.7209428
4353003954	13.5544244607317	4.34027394197488	13.57322117	4.32304288
4353004084	-0.260578948792972	6.05955076799579	-0.06438517	5.92162491
4353004986	13.836009609736	4.77335621090352	13.41714662	4.79946649
4353005135	18.5789297787189	4.37695483670809	18.30421112	4.18476266
4353006785	13.8573111882619	4.79285237640044	12.85541698	4.9327388
4353007224	11.4912299935804	3.8743423583702	11.25653174	4.11959094
4353009264	-10.0373615281192	9.28282515377631	-10.07032759	9.2537216
4353010111	29.7226993967675	-0.761904579819428	28.29466374	-0.32932555
4353010279	-1.77147500293829	4.93233138744723	-1.66260559	5.08017401
4353011357	13.3045454167118	-8.88279423470815	13.15382443	-8.88027476
4353012119	9.45108178252921	0.378852890839315	9.40893405	0.41597332
4353012142	35.3214844719509	-23.7253014734321	35.38367496	-23.75271181
4353014128	-4.47483818500059	11.2318312602366	-4.44275988	11.22471651
4353014285	14.1655780744124	10.1113037433981	13.78547695	9.93066061
4353014418	21.0039246685231	4.28140646703254	21.07866438	4.24759392
4353017540	38.9850931464341	-4.94274150593447	38.19737613	-4.68425647
4353017723	-1.75546639481692	4.9235018609316	-1.68865747	5.0258418
4353018752	38.9352449918218	-4.9454624071863	34.82669545	-3.36639064
4353019334	-15.0235256699991	13.5679895388357	-15.28534486	13.53969595
4353019335	-15.0071146832622	13.5640278274677	-15.29704223	13.5511025
4353021243	13.4682325999615	7.35665546979478	13.4450386	7.42258562
4353021828	-1.55470890902202	5.61098784681791	-1.68499883	5.52618758
4353022168	-4.4962864773106	11.2356795937608	-4.47245098	11.23321854
4353022250	13.3064704389175	-8.88622101374652	13.17989245	-8.88917379
4353022748	39.8949910193784	-3.50932881159655	36.17735231	-2.47563263
4353023040	-15.6109510643547	11.921496786476	-15.53428851	12.03520532
4353024056	-10.0329461314386	9.28118519577624	-10.03075038	9.28305225
4353025235	-4.83206721994169	5.90169114699742	-4.84133343	5.9000408
4353025909	35.2964825874726	-23.729872929132	35.27474935	-23.83868027
4353027149	34.029776223965	0.779818908542678	33.26951976	0.9806917
4353027396	13.8405632424191	4.78011285445507	13.82508602	4.75950065
4353028360	-14.9112926611979	13.5652492160789	-14.91355436	13.53828081
4353028717	-10.0228838315313	9.28704285354446	-10.02947075	9.25605899
4353029070	9.45052953516038	0.380056612517413	9.36843927	0.38001615
4353030030	9.46156302145265	0.385866491033201	9.40758367	0.41077189
4353030567	-8.3341419345397	11.4850171649365	-8.29640718	11.45719631
4353033281	-15.9046140799837	13.5508209171333	-15.92916041	13.54692852
4353034092	13.5649767275473	4.36504337781458	13.31837644	4.56665726
4353034941	13.8413480717721	4.78001915896434	13.7986245	4.73005486
4353035025	-14.9209061682703	13.5669111677508	-14.9244486	13.56149643
4353035566	13.8416482674285	4.78064201505646	13.83212075	4.83225505
4353037258	-4.45564191072209	11.2216094811487	-4.36637878	11.19723702
4353038137	-15.6026830246707	11.9107752217176	-15.56756018	11.90540478
4353039060	13.5412996548018	8.18175727975744	13.79294765	6.57774561
4353039222	14.1747526268142	10.2690919937819	14.06810545	10.28326516
4353040138	39.9064157874489	-3.4967968639669	39.24252329	-3.26047629
4353041708	13.311858132276	-8.88474022628838	13.1750742	-8.88626262
4353042026	-4.50373192241288	11.2349002730286	-4.45915931	11.22420121
4353043425	11.3393485634495	3.69196003002886	10.38879405	4.34773347
4353043845	18.5904932145369	4.36704728866137	18.58156619	4.38717991
4353044841	13.5293164277602	8.70204193148386	14.07637634	7.59883571
4353045425	9.45706982279866	0.38553081360311	9.40668184	0.41288465
4353045922	-10.0228051988635	9.28268432683813	-10.02575899	9.22842982
4353046429	-14.919500785423	13.5681965226699	-15.00981082	13.57718748
4353046700	-4.4597202298419	11.2251013967816	-4.36244224	11.18005666
4353047110	14.4332197311292	5.74543178836719	14.41970141	5.68790417
4353047448	38.9542750556181	-4.9394485082437	39.01711161	-4.9163079
4353048287	13.2984066794571	-8.89077035690307	12.69585722	-8.48941499
4353048545	21.0203999743636	4.28300142653439	20.99902211	4.31291221
4353049491	9.45699459591023	0.382667075291714	9.55214591	0.25358104
4353050093	-4.81951492549181	5.89225050249938	-4.83986276	5.86402307
4353050155	29.7315565497809	-0.752049234662273	28.95543337	-0.50657215
4353050245	14.1658097286984	10.1698251080241	13.42295889	9.84905419
4353051029	-0.221768713015572	5.69518205604814	0.06652837	5.86666456
4353051194	-4.50267140155691	11.2306789147849	-4.18745175	10.95465067
4353051894	11.086363313202	5.65889453008784	11.30306281	5.26897933
4353052763	-4.45061115159861	11.2223900335007	-4.37723973	11.17483949
4353052782	-4.48897126774978	11.2332833955105	-4.43241678	11.22379917
4353052791	-7.81094207280417	10.829694131158	-7.82398831	10.83606155
4353053432	-10.0298956902409	9.28240354297363	-10.0250034	9.27208023
4353054330	-4.79330525802332	5.89913010772607	-3.80243165	5.84834382
4353055331	13.8326990600095	4.76003566916227	13.71124803	4.62074281
4353055865	-1.22414591938831	12.0459460435562	-1.4595442	11.85261712
4353056144	-9.51434436608337	8.48149304353552	-9.41684379	8.43980921
4353057516	13.5566980839465	4.34274963767348	13.51619181	4.40197673
4353058175	29.7038574288974	-0.748985697251836	29.77662209	-0.74031384
4353058728	11.5987672258983	4.2502104552057	11.53655869	4.25038444
4353059217	21.0675331807175	4.2864505764882	16.73819324	5.2749227
4353059384	21.0054610919496	4.2839434684051	20.82029086	4.31408995
4353060056	-7.82165517290657	10.8360151099523	-7.38431329	10.73145185
4353060446	14.4406743170359	5.74891754171973	14.42385016	5.74579763
4353061068	21.0185769114082	4.2805013431264	20.66172459	4.33112386
4353064716	-4.81799844124292	5.89853228067906	-4.86569253	5.89025771
4353066742	13.8455937731464	4.77874372773869	13.85717943	4.72405232
4353067194	-4.82878452887623	5.88822084934334	-3.94143344	5.71932979
4353067634	-15.9255111893905	13.5397688286994	-15.64202873	13.51297669
4353068061	-14.9404592355848	13.5685702104769	-15.0693471	13.54861853
4353068540	14.1416646727064	10.1657163934844	13.45571401	9.981526
4353068991	-4.49233643814304	11.2314314088334	-3.83798877	10.98444088
4353069343	-1.7826866806965	4.91130426475643	-1.67882504	4.9789949
4353070764	-4.49207234416627	11.2314995734857	-4.37536185	11.19988404
4353071030	-10.0306205955531	9.28141576304107	-10.03413034	9.27526692
4353071835	13.550991938336	4.34153047250704	13.59599042	4.34444416
4353072664	-4.4901779497096	11.2434281974292	-3.79409169	10.99832512
4353072769	29.6925445591087	-0.748096617075881	29.69851084	-0.72691836
4353073013	14.4450214122405	5.7476413367373	14.39446363	5.71054764
4353073609	-15.596168629819	11.9021160968631	-15.56292189	11.9144558
4353075366	11.5237690561841	3.93502309668681	11.6915402	3.99204548
4353076169	-4.85840385156559	5.86800064018145	-1.95398449	3.88178766
4353076516	-5.93653005267843	13.2089254589321	-5.55505169	12.84623475
4353076668	-4.49717816772795	11.2342702429481	-4.44356932	11.18799252
4353077033	-4.50531985832613	11.2366118499734	-4.44019263	11.20034649
4353078513	13.844073504614	4.77567575921487	13.84140941	4.7758382
4353079997	-0.202544970377825	5.72601981326273	-0.15047172	5.83793298
4353080183	34.0264637069576	0.770978887840445	33.93086493	0.7536399
4353080594	-4.50396022312445	11.2344551688533	-4.44729709	11.22394473
4353081380	-4.49684643363097	11.2306014250199	-4.45510699	11.22145866
4353081624	13.5561012552785	4.34002266101335	13.56846258	4.33230174
4353082461	35.3153878822444	-23.7139226223305	34.83060704	-23.35661562
4353083215	-9.98550487332043	9.2273030525688	-9.809842	8.97766939
4353084132	18.5853121779931	4.3649427633146	18.05613387	4.53106892
4353085164	-15.8977825161501	13.5518200725141	-15.510627	13.40076329
4353085404	35.3272894763063	-23.7202604064586	34.37192894	-23.01200518
4353086798	9.4579303816904	0.388758835966809	9.19346776	0.89547036
4353087037	-15.9104783955719	13.5517559506299	-15.37209084	13.31117812
4353087076	39.938139725013	-3.5142821484788	37.6706505	-2.81899551
4353087432	-4.78770900426489	5.90323525934672	-3.80475999	5.69585831
4353087685	21.0083626406616	4.2831373755081	21.07501847	4.24713527
4353087813	-15.9102718222226	13.5521825676795	-15.91048994	13.53413038
4353088362	35.3055582206825	-23.7262089225377	35.25421343	-23.81253
4353088440	-8.10956350849306	12.8297583853801	-8.2541069	12.62748423
4353088742	-4.4426393627268	11.2240396198168	-4.391523	11.23176705
4353088811	-4.81977558690186	5.89689738687765	-4.72641625	5.8960639
4353089076	34.0275274114388	0.76976043869467	32.80378128	0.83935904
4353089142	13.8388509915394	4.7681286272385	13.80181129	4.7243476
4353090552	-8.32160874233941	11.4674946660438	-8.23132195	11.38800294
4353090950	-1.17635756159231	12.0486301614692	-1.27113645	11.34926954
4353091472	-8.15717778833053	12.8969223536602	-7.64551048	12.77722424
4353091940	-14.9108359455027	13.562382805535	-14.92517506	13.56997598
4353092149	33.9772155565731	0.768422882547713	33.18634662	0.991331
4353092195	34.0351559176879	0.77539399685205	33.59924111	0.77838161
4353092223	-4.47465829917473	11.2301888191135	-4.40118714	11.23604394
4353094662	13.3142768096095	-8.88240648931545	13.31126683	-8.5794338
4353094707	-4.81248098763542	5.89304637633386	-4.83630541	5.86498227
4353095143	38.9323169888301	-4.93537892395359	38.35276764	-4.74758932
4353095462	14.4533889109421	5.74523853864375	13.55047824	5.91948789
4353095937	-15.8557283175399	13.5561728699047	-15.54994472	13.53852978
4353095938	-15.8664634653523	13.5582292740531	-15.54527142	13.54135408
4353098104	21.0001528789267	4.28677367387748	20.50831346	4.42859875
