sampleID	x	y	kd_x	kd_y	gc_x	gc_y
4352719047	-4.235	11.15	-4.43761281309792	11.223777290770872	-4.474691489638069	11.206049705034998
4352724596	34.026	0.77	34.02244094279323	0.7705512752558406	34.03646782070655	0.792532091008
4352740630	-8.33	11.47	-8.217904493081274	11.323855999625472	-6.472953116002077	10.640159312614879
4352753426	-8.16	12.9	-8.142760694662204	12.888924938501262	-8.125852591823516	12.844788691043624
4352757074	29.701	-0.7509999999999999	29.68845990534338	-0.7388297845433609	29.77401327886393	-0.7519811002918897
4352757683	29.701	-0.7509999999999999	29.66980217868896	-0.7392580954200012	28.24754671092049	-0.4110153697819157
4352760527	-15.9	13.583	-15.869908241886924	13.528431802600949	-15.818439091209976	13.220299040745617
4352764851	-7.81	10.83	-7.829337458370895	10.84770774370174	-7.971669355780975	11.02776051343383
4352767833	9.455	0.384	9.4595873156589	0.3840972889912963	9.458052772488967	0.3881445697048584
4352768150	-4.472	11.233	-4.460345866776604	11.232020642152664	-4.792604740454289	11.297675033008344
4352776135	-15.649	11.957	39.840290054876746	-3.53293071853465	17.062315157685315	2.4864327719546933
4352782350	-15.582	11.890999999999998	-15.584023587678445	11.918241852550697	-15.636305594516875	11.954856916004282
4352783752	-7.81	10.83	-7.850657484837728	10.871736077195193	-7.982020812030405	11.028169466247014
4352790370	-9.53	8.48	-9.543706111889104	8.496736869427103	-8.717439378692422	8.338563134665037
4352792297	-14.917	13.567	-15.099534457173586	13.567171075027382	-15.404111410473844	13.574436368486547
4352796545	-15.582	11.890999999999998	-15.550675321556223	11.896272490624364	-15.346891361017516	12.022619057819497
4352802086	-0.2189999999999999	5.667999999999999	-0.2383034649791531	5.73626541069733	-0.23278972665790232	5.770424669215702
4352803484	34.026	0.77	34.02026372739538	0.7715460016055111	34.03559878433437	0.7933437025192147
4352812813	9.455	0.384	9.45881463077137	0.3882446260092242	9.465103217281758	0.3903316649386724
4352813867	-8.15	12.89	-8.139142644665682	12.867301771205067	-8.163194984169412	12.867197360251268
4352815722	13.558	4.341	13.542937543447229	4.342195433934936	13.565872074466743	3.9250224423264046
4352820242	13.558	4.341	13.588889250170766	4.386740581602323	14.14349356557637	4.267896362951456
4352821835	35.299	-23.716	35.295823577634955	-23.713057084142157	35.45035643552794	-23.76968095669157
4352825361	8.7	3.7	8.677441479715064	3.681216687726149	9.351566424265945	3.6253823286717437
4352834048	-4.535	11.235	-4.381900198648212	11.20571031683171	-4.488097457077443	11.14534151438076
4352836872	-14.917	13.567	-14.920195350428852	13.56467959345738	-14.99502117127864	13.581514814550593
4352850394	14.442	5.747000000000001	14.438374020489793	5.750652302475037	14.473022882722821	5.723907319844745
4352854425	-8.15	12.89	-8.143090263691207	12.8794881021277	-8.144325582112907	12.872767322816465
4352856020	34.026	0.77	34.02271283724216	0.7714386906015598	33.950972162154436	0.7574047715779064
4352856347	13.844	4.777	13.832358885298191	4.7863858896699805	13.844438226327838	4.773157943869978
4352859717	13.558	4.341	13.812931305990084	4.778734148518668	13.792689921394002	4.686296304483768
4352859953	18.583	4.367	-8.106707902695728	12.869144254485954	-5.0725439703892645	11.51564130132478
4352860209	-9.53	8.48	-9.529919827444632	8.49564253047159	-9.535698695164276	8.4970012085408
4352868953	-14.917	13.567	-14.920308639782572	13.563520634614704	-14.97417350689253	13.534049684606781
4352868959	9.455	0.384	9.45035474828235	0.3877953195013761	9.466679622988277	0.3878774174510317
4352871668	13.302	-8.884	13.296410125672583	-8.886756955635025	13.305470759794662	-8.861411413874658
4352874717	18.583	4.367	18.58586121355591	4.366652894801797	18.144831211953857	4.509430014026117
4352875728	13.558	4.341	13.582384896412432	4.487976266378872	13.59059708717809	4.49728319342789
4352876076	39.909	-3.511	39.9100639379295	-3.506893336419396	39.85369083241168	-3.4724451959265017
4352879463	-8.15	12.89	-8.11800594097123	12.834054955902616	-8.116818280815979	12.773980407909175
4352885412	-10.03	9.28	-10.00691023263646	9.244887493490245	-9.064628456374438	8.996949069081529
4352886070	-14.917	13.567	-14.917486704971736	13.56016973187393	-14.989680335532531	13.57965384230645
4352897789	34.026	0.77	34.0247046700612	0.7705158159675785	33.374734780189904	0.9461801980228105
4352904600	29.701	-0.7509999999999999	29.68703451929294	-0.7454993967237273	27.952574816756854	-0.16111770648497972
4352910844	-9.53	8.48	-9.535957120094675	8.490061191842164	-9.13319040586674	8.455508896551319
4352912951	13.844	4.777	13.816945868724623	4.757285011676707	13.649351380678045	4.7438285402667795
4352913415	-9.53	8.48	-9.524499446820752	8.492578334739196	-9.544417855787831	8.50680368451798
4352918630	-7.81	10.83	-7.810280129268807	10.83217377602541	-7.8059143897319165	10.84164935597116
4352920214	14.242	10.425	14.200436510485144	10.375565920782057	13.778819285856748	9.903036244743708
4352920490	-4.235	11.15	-4.314745359472814	11.181501887479453	-4.321831780198519	11.167926386793138
4352920491	-4.535	11.235	-4.3510319394692365	11.19178041537966	-4.297705580478882	11.116285637481127
4352928279	-14.917	13.567	-14.91871434960477	13.563234160891112	-13.173918498008227	12.41131787501657
4352936332	13.302	-8.884	13.29648427870411	-8.885583066565715	13.280515053811559	-8.837657789232583
4352936687	-7.81	10.83	-7.813595387719933	10.88667376894522	-4.961281743867904	9.916714836294947
4352938296	-15.9	13.55	-15.89792160935216	13.551085622104658	-15.95238854576547	13.571945197962933
4352941617	-9.53	8.48	-9.608131707543071	8.545647592034584	-4.418430370949314	7.825847662970415
4352943914	38.948	-4.94	38.94190753968586	-4.939080925380577	38.733269180825715	-4.683452180919983
4352945946	-14.917	13.567	-14.917173614394184	13.562504446064246	-14.989779085076146	13.469464305297036
4352948332	14.442	5.747000000000001	14.434521667511715	5.737562022147111	14.360434792122053	5.579320162222363
4352949086	-4.235	11.15	-4.269110347988081	11.158702031696452	-3.532339043840692	10.43228133645629
4352949345	9.455	0.384	9.457134601150868	0.3858716531131527	9.460372866763805	0.39000479177829883
4352949845	-1.774	4.912	-1.7396603261174812	4.944168583087906	-1.7224977160194506	5.016643641421173
4352950283	-15.9	13.55	-15.882751134985876	13.57081871602256	-15.91691593261047	13.585225140541434
4352952095	39.909	-3.511	39.91661000276808	-3.508410620701352	39.069777324103114	-3.170342554031777
4352954760	-0.261	6.093999999999999	-0.2593165802877282	6.092803174043063	-0.22441473545599486	5.973172636769562
4352955399	21.017	4.283	21.01410934079708	4.288319944401168	21.042909635095786	4.2861988367437815
4352956507	-4.472	11.233	-4.464136940513352	11.230726844700676	-4.456228475273945	11.217590980638906
4352957880	-16.033	13.417	-15.932137053981949	13.544350223613172	-15.911207885882536	13.539865730607213
4352960169	-14.917	13.567	-14.913503039333662	13.56744915049849	-14.404215313571537	13.432061640368879
4352961556	-4.823	5.898	-4.829460089550092	5.901225066975581	-4.808552630194932	5.859335004774463
4352966454	18.583	4.367	18.581736451177296	4.362235763922849	18.58986248851955	4.3621882973291575
4352968409	-14.917	13.567	-14.912569947020298	13.56190163816379	-14.936677477219876	13.579585046164103
4352969709	11.632	4.332	11.546793549550918	4.095554855155469	11.239866912452557	4.2699172747910215
4352970412	-10.03	9.28	-10.029234414738536	9.275969659215164	-10.03517772367161	9.279011670021337
4352970768	13.844	4.777	13.81215630382032	4.775602183554431	13.802697299095597	4.687944763431552
4352971358	10.868	5.726	10.847400694459058	5.711210317936317	12.267032680678962	5.120672643016074
4352972325	-1.17	12.06	-1.2201441872489198	12.038942936947247	1.2688150483397747	10.299912731646545
4352973270	34.026	0.77	34.021596422156414	0.7710654349356423	33.41730019921812	0.7609933274819515
4352974295	-16.033	13.417	-15.910443172647838	13.538071130173272	-15.933550323523965	13.512360685257356
4352975583	-4.823	5.898	-4.831931857267612	5.898082312589752	-3.853597945349988	5.814906760018323
4352976152	-14.222	12.272	-15.545264210061289	12.00510171199682	-13.148854818789468	11.338394444181647
4352976162	13.607	7.902	13.59195681689853	8.111368124011214	13.846663073487274	7.627021014350171
4352984012	13.302	-8.884	13.293205066865532	-8.89536049873443	13.276638488010827	-8.842567857736652
4352984864	34.026	0.77	34.00121051790616	0.7784321020721103	32.92507268517437	1.0977287504934805
4352985492	-10.03	9.28	-10.012491278161978	9.268244433354624	-10.02022645713681	9.236446408089746
4352990854	13.558	4.341	13.543189869735055	4.34403535108312	14.891011546283643	3.694367213851401
4352990976	-15.9	13.55	-15.89998347558986	13.526948111328926	-14.670269867965127	12.74135565793798
4352993311	29.701	-0.7509999999999999	29.688307479667465	-0.7412158213877396	29.773485322203744	-0.7394511088523427
4352997314	-15.9	13.55	-15.89843862076641	13.556284140391728	-15.9510755605248	13.577638188523112
4352999642	-1.774	4.912	-1.7335535150003816	5.045831091550551	-0.8511715054879485	5.8500843178177835
4353001194	-15.582	11.890999999999998	-15.602996464716847	11.92810466695299	-14.584508252053212	11.959759437059226
4353001888	-15.9	13.55	-15.895151169702109	13.550605988573952	-15.262000215264615	13.366049267139791
4353003609	-7.81	10.83	-7.830022344009291	10.862145272859436	-7.8016056381729575	10.851589181799818
4353010063	-4.235	11.15	-4.396309574538143	11.20836743060346	-4.400292917069324	11.197797342456369
4353010412	29.701	-0.7509999999999999	29.68265949043293	-0.7366191778619635	29.784328870248444	-0.7607496260549974
4353010967	-4.823	5.898	-4.8389073917471	5.906587147061878	-4.819994067347576	5.871261170480004
4353011393	-4.823	5.898	-4.833611629412311	5.904309645966605	-4.816710857061219	5.861124570502355
4353012596	-15.9	13.55	-15.8766788256265	13.56737356622614	-15.902637071710393	13.563858641406094
4353012856	21.017	4.283	21.009884677806557	4.284592520007397	20.571175972033096	4.380656805853854
4353013308	10.868	5.726	10.8199063982145	5.709885274902608	11.588324432061162	5.412159995905667
4353015422	-4.535	11.235	-4.404391225071222	11.205826026088143	-4.000836574300784	10.962561525938275
4353018538	34.026	0.77	34.02133276693321	0.7706679176514397	34.0368721485925	0.7942661288804599
4353021260	13.56	9.424	13.498350458484405	8.923992832241856	15.341631304881899	8.008200520968733
4353021488	35.299	-23.716	35.28422480762049	-23.7115715265918	35.41761932609038	-23.767671304273836
4353025056	29.701	-0.7509999999999999	29.652915885565424	-0.7308131859786133	29.77339238858417	-0.7424614157979691
4353025323	13.844	4.777	13.831673484708189	4.7853169787567085	13.84556898937897	4.754518186011696
4353026450	31.651	-1.962	31.656536976807235	-1.9651169508056163	31.78921625778514	-1.9819589234351385
4353027681	-9.53	8.48	-9.537906726881872	8.5034375084847	-8.503766610584092	8.385797998797297
4353027917	-5.9	13.21	-5.9505200387995805	13.213654568432162	-5.989609672047887	13.1866669944913
4353028590	-10.03	9.28	-10.026234306671396	9.265908786025143	-8.836156039639992	9.107962554250825
4353029195	-6.13	13.2	-6.050932512614225	13.18629772753789	-5.858877312031143	12.85855229417436
4353029504	-0.2189999999999999	5.667999999999999	-0.2143623348285306	5.68652054915832	-0.31274946358126887	5.8164796335502045
4353029905	13.302	-8.884	13.295464159569024	-8.886387432525765	13.279204623134747	-8.83828372434685
4353031332	13.581	7.82	13.491258544941548	7.340956415390348	14.205953126477144	7.159526849136933
4353033427	-14.917	13.567	-9.86457657833266	9.36388256620876	6.677507921597015	6.051794085196828
4353034022	9.455	0.384	9.45348977367074	0.3845088033629711	9.7049368699802	0.3774664295315384
4353034203	39.909	-3.511	39.916548208575136	-3.503965145720273	39.445923291858065	-3.3117860976024396
4353034996	-7.81	10.83	-7.844835441959751	10.847587368749483	-7.852791757310322	10.976172395000397
4353035023	-8.15	12.89	-8.11243004496179	12.862326739747967	-7.960620251170944	12.758772819378361
4353039321	-4.472	11.233	-4.317864936312968	11.185658555889027	-3.105282077417671	10.421050600932599
4353040708	-4.472	11.233	-4.458112006701893	11.23038298291845	-4.29933528367681	11.20610819547863
4353041231	-4.472	11.233	-4.459693938041107	11.225506864212818	-4.479725111313208	11.231377800752353
4353042090	-0.261	6.093999999999999	-0.2267711237220941	5.712868068823172	-0.2139114896473418	5.74941926777776
4353042713	13.302	-8.884	13.29766145807958	-8.888140801016416	13.275183527582753	-8.838719829680045
4353046014	-14.917	13.567	-14.907245347395474	13.561381879648998	-14.989065907390593	13.565597463903881
4353046015	-14.917	13.567	-14.916339392789515	13.567605917878176	-14.96595366758093	13.573226498668848
4353047082	-4.472	11.233	-4.448579222537988	11.229646736117427	-4.4552919095615	11.205564847754658
4353049139	34.026	0.77	34.02391576419802	0.7704570282001963	32.68426339102384	0.8423064705061909
4353049799	14.442	5.747000000000001	14.439863775491208	5.744307568527013	14.476999308747116	5.7273647994285115
4353052910	18.583	4.367	18.58500021446764	4.358450134973674	18.461837360367273	4.356083679185568
4353057120	-7.84	12.68	-8.079753275736163	12.817526728446197	-8.231486957659953	12.47059475369573
4353057544	-4.472	11.233	-4.465622060950294	11.229473172232776	-4.462437256906484	11.22227523861352
4353058370	-14.917	13.567	-14.909527612921316	13.56330507946764	-13.490949152059917	13.22080374553006
4353058795	10.457	5.479	10.856190918404494	5.711150640770668	10.484158182150978	4.851634416162963
4353059774	-4.535	11.235	-4.484809157857552	11.22218675506448	-4.474182313565932	11.218273818945377
4353060318	-4.472	11.233	-4.4397457426574976	11.2300582504891	-4.5282287667487315	11.243638691323937
4353060827	-15.582	11.890999999999998	-15.574527880030304	11.892238530014955	-15.434926074297243	11.90959261307749
4353061093	-4.472	11.233	-4.455576384985004	11.232090627590024	-4.458848367306891	11.216106438563525
4353063432	-9.53	8.48	-9.531719068362342	8.490760113076595	-9.523110793985005	8.491975252386045
4353063994	34.026	0.77	34.02062419352086	0.771774154131303	34.0394928281985	0.7981203961616803
4353064133	-7.81	10.83	-7.831280885738795	10.847007422758562	-7.819744495548507	10.85273684233986
4353065983	-15.9	13.55	-15.891480594641587	13.5536050978496	-15.942946110366009	13.56976634545841
4353066037	35.299	-23.716	35.27787854400575	-23.70999078884664	34.36292286665725	-22.83047783277703
4353066831	14.442	5.747000000000001	14.441175872187925	5.744133844259068	14.469364757374708	5.7341245808978325
4353066966	-14.917	13.567	-14.92462599406251	13.563273352736037	-14.775108320557687	13.566916382925934
4353067651	-0.2189999999999999	5.667999999999999	-0.2799759238417332	6.079319779681368	-0.3673968652903911	6.042033880938413
4353067768	-4.235	11.15	-4.266680806302403	11.172456036415936	-4.293251057226549	11.168436987736323
4353068393	14.442	5.747000000000001	14.43721898403346	5.740297330064813	14.224029649465423	5.716734741151814
4353069186	10.868	5.726	11.031230179223956	5.844543453009682	10.76695206904234	5.407041726800578
4353070298	9.455	0.384	9.456835929218334	0.3878699706345596	9.06664062762113	0.6153082515834857
4353070908	-8.2	12.2	-8.249242388126575	12.157924712432669	-8.219019050302395	12.304806086463032
4353070979	-14.917	13.567	-14.911175458066332	13.564307270930628	-14.84081786222048	13.558427085335254
4353071403	13.505999999999998	9.119	13.53940600532082	9.04458310636259	13.50774780532691	8.080421978757526
4353071493	-7.81	10.83	-7.821542120931762	10.838107607974338	-7.861922788346317	10.832198879298629
4353071778	-7.81	10.83	-7.816427621562926	10.845192467083038	-7.102407182361595	10.35233906692114
4353072851	-4.235	11.15	-4.288580668279638	11.170742326339791	-4.321642399171925	11.034760548362765
4353073043	-7.81	10.83	-7.815973434244831	10.82934729749525	-7.874571918281467	10.771585610968017
4353075121	34.026	0.77	34.02341317142879	0.7754446570360214	34.0465002492893	0.7962498089247719
4353075702	-4.535	11.235	-4.495743640297936	11.229149839512177	-4.486477984756312	11.220649499774714
4353078812	-4.472	11.233	-4.464612755798973	11.233278980316388	-4.461340531146918	11.217488252994972
4353080408	-9.53	8.48	-9.533530668118644	8.49413597729003	-9.55453600866765	8.50973384212809
4353080436	13.844	4.777	13.836038214536044	4.77807465241395	13.839371466002174	4.753206809793087
4353081253	38.948	-4.94	38.96129237801052	-4.932398715821486	37.27545872783918	-4.2560303846381675
4353083459	18.583	4.367	18.592967545743782	4.366984742417278	16.084687592140554	4.8398926405717795
4353083674	13.558	4.341	13.541062089691556	4.34291523415818	13.569987123444436	4.3418089713766
4353084685	-15.9	13.55	-15.88936929304954	13.548554948689738	-15.885340432835065	13.468222507482428
4353091013	-15.582	11.890999999999998	-15.599579245847377	11.913097922904768	-15.47682532390616	11.926742983626765
4353091112	-15.617	13.55	-15.816141114611549	13.569821190255396	-15.337595656535017	13.522797407691264
4353092059	-8.16	12.9	-8.117561022782077	12.86759944259864	-8.126189592311018	12.829440655920093
4353092253	38.948	-4.94	38.95076470734031	-4.93754777773282	38.133875646805585	-4.598194777575659
4353092649	-4.472	11.233	-4.438464543057248	11.221432778619327	-3.663286290134251	10.928686063585861
4353094048	21.017	4.283	21.017072372348466	4.287021714538148	20.48644668768704	3.979700477284012
4353095496	34.026	0.77	34.004885212579545	0.7811713320903637	32.80659444682122	1.1686876607003325
4353095581	-10.03	9.28	-10.0226244959006	9.271012357402196	-10.031726275665854	9.261484507940581
4353096196	13.844	4.777	13.81593759347652	4.769621811289661	13.295011234387225	4.888011241240086
4353100098	35.299	-23.716	35.29668663652966	-23.70359691928947	34.886517710026794	-23.272491601896746
4353101489	34.026	0.77	34.00296341317917	0.7752267690410415	32.876929314116694	1.0196442672640997
4353102777	-4.472	11.233	-4.448388690443095	11.225807335023882	-4.451498957765948	11.218106677253802
4353102796	13.462	7.335	13.525898309696174	7.344296353745937	13.518166917130227	7.292195200888755
4353104029	21.017	4.283	21.013027942420667	4.287480819007227	21.03278362667968	4.285967132342688
4353106422	-7.81	10.83	21.00658589780688	4.269425159380436	12.474058267899558	4.340663834514859
4353106644	-15.9	13.55	-15.90963366872035	13.535501264913428	-15.761677611208958	13.501714244370369
4353107073	13.844	4.777	13.818473730145016	4.777887208084222	13.314793857683284	4.841429140544856
4353107246	-10.03	9.28	-10.020046648151869	9.273143180685004	-10.000507102208877	9.22049537752308
4353107639	-15.582	11.890999999999998	-15.584311960578823	11.915238544148806	-13.925292022374128	11.74240506045569
4353107797	21.017	4.283	21.009950591612352	4.289255766341061	21.04735609077293	4.284708446538883
4353109013	-10.03	9.28	-10.0231909426692	9.270092048900915	-10.003888335048345	9.219366910374879
4353109223	-5.9	13.21	-5.910860525771956	13.19151210919076	-5.015907532755135	12.832481454846079
4353110430	21.017	4.283	21.00566310452567	4.286330958271408	20.786096377013347	4.2471481474179456
4353111424	-9.53	8.48	-9.528414108943377	8.493496310392564	-9.544751342487887	8.514431795292207
4353112295	34.026	0.77	34.02067774848807	0.7714802152943934	33.97901590166745	0.8065243389640492
4353113774	-4.535	11.235	-4.474322683315969	11.228270822418938	-4.443093836846438	11.216914171143312
4353113958	-9.53	8.48	-9.522819674676054	8.486294808888264	-9.570733518675908	8.54034511564066
4353114142	-4.823	5.898	-4.825493932266686	5.898035947237501	-4.145106264902349	5.751501738999572
4353114517	-4.535	11.235	-4.488401460273683	11.23074877347105	-4.490917715771282	11.22561983809072
4353115196	13.844	4.777	13.565761743560492	4.377949244246006	12.860442209443368	4.225835899575644
4351670933	-1.17	12.06	-1.175605947257023	12.063603964722168	-0.9719175672994343	12.04358231448605
4351977902	-15.582	11.890999999999998	-15.628574539777048	11.93509027931876	-15.534554647216403	12.092950032027668
4351990483	-10.03	9.28	-10.044118848780071	9.277733064354642	-10.040112513488442	9.25845916383039
4352072881	35.299	-23.716	35.304472235445104	-23.71765837839124	33.88787622835723	-21.06548120464998
4352123672	14.442	5.747000000000001	14.43795399047709	5.746457179176836	14.397881760216443	5.750239739429106
4352251049	38.948	-4.94	38.969280784991646	-4.943899592023032	36.69830749696287	-4.039426307355646
4352263441	14.188	10.211	14.021881535065242	9.916550270723237	14.335197974789624	9.696783677307668
4352283474	-8.15	12.89	-8.109371038511451	12.852382281236784	-8.065458020125131	12.849171207123122
4352299572	-4.472	11.233	-4.482867719550414	11.232345621319896	-4.506178238034403	11.23140778417807
4352396987	-9.53	8.48	-9.549600770843778	8.478922025753791	-9.545666352245053	8.509310439911937
4352401898	-5.9	13.21	-5.980014494026043	13.210669766897418	-5.710586920189098	13.007910004550856
4352407625	29.701	-0.7509999999999999	29.69231718937423	-0.7492792720714592	29.687801825118036	-0.7602853836062847
4352431812	13.844	4.777	13.814143004509646	4.757839746643972	13.834392043253883	4.772441099762775
4352436169	34.026	0.77	34.0184511575594	0.7775241816255276	33.576716126181786	0.8813026408398246
4352474642	-4.235	11.15	-4.364843936894499	11.19352681502372	-4.395355144867168	11.171167337927168
4352487413	39.909	-3.511	39.92619115823893	-3.5147123930054693	39.96758509242012	-3.558967056549369
4352512894	39.909	-3.511	39.92851967545246	-3.516515135263262	39.8000119736291	-3.5806924672547416
4352515681	-15.9	13.55	-14.943600692154682	13.555145213358893	-13.531043080836469	13.176881950080013
4352517406	34.026	0.77	33.9903497710297	0.7823279917726884	33.57978761589255	0.8798912518159365
4352536681	-14.917	13.567	-14.90617503292679	13.566532733256956	-14.894251310547686	13.5472567860309
4352557371	-1.5490000000000002	5.609	-1.5694610628139565	5.59455315853709	-2.6364750663879444	6.035234949715949
4352559144	-4.235	11.15	-4.301414801474784	11.1744024881982	-4.350957586742015	11.182363518617828
4352566274	18.583	4.367	18.564303834740365	4.367696695135142	16.125128225733583	4.923265415674074
4352606183	-4.472	11.233	-4.494391941027044	11.237152172585546	-4.48969819316906	11.23092882854497
4352627627	39.909	-3.511	39.91082416909088	-3.5127771633541727	39.94744388789987	-3.558282690633967
4352630821	18.583	4.367	18.56883944342317	4.370095973303507	18.600122735460168	4.362131365724253
4352631590	-14.917	13.567	-14.912427948564186	13.557662473835435	-14.910685621783973	13.520866695215666
4352634955	-1.774	4.912	-1.7667763666665444	4.9528730109528505	-1.8219693877258623	5.082683563734054
4352642580	-4.535	11.235	-4.348739209821217	11.198792503635817	-4.3872767819358724	11.196489169182998
4352650568	-4.823	5.898	-4.830688192649569	5.898772353312862	-4.819276988949699	5.9356462688535165
4352654585	-15.582	11.890999999999998	-15.5988180897415	11.90188025829854	-14.652240026946687	11.502084170730603
4352663135	21.017	4.283	21.014043736043263	4.288679728877849	21.01758295976171	4.291448050680815
4352680214	-4.472	11.233	-4.470209850999184	11.230358310417362	-4.45520593503033	11.221910082735047
4352681587	31.651	-1.962	31.65491231045556	-1.9583153672777944	30.989832632288863	-1.9992678282239578
4352687402	13.302	-8.884	13.308455798869865	-8.888927368208677	13.25166755985008	-8.872416697859801
4352689065	35.299	-23.716	35.3005784485534	-23.713685583998497	34.5612019492246	-22.649949468576764
4352690602	13.558	4.341	13.582936142817896	4.383958037915038	13.619624931447298	4.439029017949775
4352703382	-14.917	13.567	-14.919582884016124	13.566174560441418	-14.994874192227593	13.548511130987274
4352704028	13.823	9.513	13.76664462062206	9.628695367713838	14.269012995371158	9.000736718471957
4352705530	13.558	4.341	13.536816298262249	4.345008800064222	13.554865214762701	4.335089208506447
4352705713	35.299	-23.716	35.29711322311205	-23.71116923722812	34.284261560513144	-23.041897921228323
4352714549	-15.582	11.890999999999998	-15.534415507598858	11.893288679256456	-14.56697189235292	11.805089445765946
4352717229	-0.261	6.093999999999999	-0.1759838133687337	5.710298721169851	0.9338359231480915	5.694328896349893
4352731818	-1.17	12.06	-1.1716810386409555	12.061518430407208	-1.0939788988059473	12.039865284722195
4352744510	-15.9	13.55	-15.796813479800406	13.498839898532731	-15.378392609679116	13.49269577281641
4352752404	21.017	4.283	21.01230500101616	4.279890446664943	21.054369103267256	4.2596549480701205
4352767011	-4.235	11.15	-4.497836758780285	11.238042579240496	-4.21404767238471	11.101914884449291
4352767680	39.909	-3.511	39.928489063920296	-3.512557873875272	39.96225705320794	-3.548250251796644
4352773323	-7.81	10.83	-7.789132576279553	10.836166741117603	-7.811242857402633	10.83560712350451
