	sampleID	x	y
855	4353099087	-7.84	12.68
856	4353099252	21.017	4.283
857	4353099429	34.026	0.77
858	4353099553	-9.53	8.48
859	4353099643	-10.03	9.28
860	4353100159	13.844	4.777
861	4353100537	-4.235	11.15
862	4353100919	18.583	4.367
863	4353101132	-4.823	5.898
864	4353101372	-14.917	13.567
865	4353101491	31.651	-1.962
866	4353101760	-4.535	11.235
867	4353102346	-1.774	4.912
868	4353102414	-15.582	11.890999999999998
869	4353102492	-1.5490000000000002	5.609
870	4353103278	29.701	-0.7509999999999999
871	4353103616	-15.649	11.957
872	4353103640	-8.08	12.81
873	4353103715	-4.535	11.235
874	4353104001	-4.472	11.233
875	4353104013	-7.81	10.83
876	4353104493	-1.17	12.06
877	4353104537	21.017	4.283
878	4353104755	-1.17	12.06
879	4353104931	-4.823	5.898
880	4353105001	13.844	4.777
881	4353105219	-8.15	12.89
882	4353105220	-8.15	12.89
883	4353106504	18.583	4.367
884	4353106691	-0.261	6.093999999999999
885	4353106693	-4.535	11.235
886	4353106841	13.558	4.341
887	4353106898	-14.917	13.567
888	4353106968	-0.261	6.093999999999999
889	4353107386	9.455	0.384
890	4353107445	18.583	4.367
891	4353107617	-1.774	4.912
892	4353107728	9.455	0.384
893	4353107882	13.558	4.341
894	4353108082	-15.9	13.55
895	4353108784	-15.582	11.890999999999998
896	4353109087	-0.261	6.093999999999999
897	4353109810	-4.823	5.898
898	4353109813	-4.823	5.898
899	4353110558	13.302	-8.884
900	4353110670	31.651	-1.962
901	4353110968	-10.03	9.28
902	4353111283	-15.9	13.55
903	4353111862	34.026	0.77
904	4353111946	29.701	-0.7509999999999999
905	4353112749	13.844	4.777
906	4353112963	-8.15	12.89
907	4353113132	11.535	4.166
908	4353113307	-4.823	5.898
909	4353113495	-4.235	11.15
910	4353113607	-0.261	6.093999999999999
911	4353113754	-4.472	11.233
912	4353113778	13.558	4.341
913	4353114560	35.299	-23.716
914	4353114751	9.455	0.384
915	4353114752	9.455	0.384
916	4353115191	14.442	5.747000000000001
917	4353115192	14.442	5.747000000000001
918	4353115231	-9.53	8.48
919	4353115764	35.299	-23.716
920	4353116242	-8.45	11.88
921	4353116322	29.701	-0.7509999999999999
922	4353116598	-4.472	11.233
923	4353117388	39.909	-3.511
924	4353117389	39.909	-3.511
925	4353117422	13.558	4.341
926	4353117607	31.651	-1.962
927	4353117649	-4.823	5.898
928	4353117650	-4.823	5.898
929	4353118255	18.583	4.367
930	4353118388	14.442	5.747000000000001
931	4353118562	-9.53	8.48
932	4353118637	-14.222	12.272
933	4353118863	13.603	8.513
934	4353118950	18.583	4.367
935	4353119311	-10.03	9.28
936	4353119324	-4.472	11.233
937	4353119405	-15.9	13.55
938	4353119406	-15.9	13.583
939	4353119537	13.558	4.341
940	4353119632	-4.235	11.15
941	4353119688	-7.81	10.83
942	4353119763	-9.53	8.48
943	4353120356	-4.472	11.233
944	4353120738	34.026	0.77
945	4353121983	34.026	0.77
946	4353122084	13.4	7.322999999999999
947	4353122101	-7.81	10.83
948	4353122474	-9.53	8.48
949	4353122540	-14.917	13.567
950	4353122747	14.442	5.747000000000001
951	4353122774	-10.03	9.28
952	4353122908	-4.472	11.233
953	4353123303	31.651	-1.962
954	4353123392	-14.917	13.567
955	4353123685	-14.917	13.567
956	4353123787	34.026	0.77
957	4353123917	-14.917	13.567
958	4353123918	-15.9	13.55
959	4353124045	-15.582	11.890999999999998
960	4353124121	-15.649	11.957
961	4353124123	-15.582	11.890999999999998
962	4353124203	13.844	4.777
963	4353124207	35.299	-23.716
964	4353124257	-7.81	10.83
965	4353124711	-16.033	13.417
966	4353124712	-15.9	13.55
967	4353124861	-9.53	8.48
968	4353125200	-14.917	13.567
969	4353126209	-4.235	11.15
970	4353126838	38.948	-4.94
971	4353126903	-15.582	11.890999999999998
972	4353126917	31.651	-1.962
973	4353127143	13.558	4.341
974	4353127537	-4.472	11.233
975	4353127538	-4.472	11.233
976	4353128353	-10.03	9.28
977	4353128551	-4.535	11.235
978	4353128814	-0.2189999999999999	5.667999999999999
979	4353128815	-0.2189999999999999	5.667999999999999
980	4353128902	-4.472	11.233
981	4353129343	12.629	6.468999999999999
982	4353129374	-14.917	13.567
983	4353129380	21.017	4.283
984	4353129397	35.299	-23.716
985	4353129444	-14.917	13.567
986	4353129984	-8.08	12.81
987	4353130212	-15.9	13.583
988	4353130415	-14.917	13.567
989	4353130752	13.558	4.341
990	4353130873	-4.472	11.233
991	4353130990	21.017	4.283
992	4353131105	-4.472	11.233
993	4353131106	-4.472	11.233
994	4353131391	-4.535	11.235
995	4353131952	-15.582	11.890999999999998
996	4353132083	21.017	4.283
997	4353132085	-14.917	13.567
998	4353132130	-9.53	8.48
999	4353132336	14.442	5.747000000000001
1000	4353132616	-4.823	5.898
1001	4353132903	-14.917	13.567
1002	4353133066	14.442	5.747000000000001
1003	4353133100	-4.535	11.235
1004	4353133361	-0.2189999999999999	5.667999999999999
1005	4353133612	34.026	0.77
1006	4353134058	18.583	4.367
1007	4353134386	13.844	4.777
1008	4353134387	13.844	4.777
1009	4353134840	12.629	6.468999999999999
1010	4353135023	34.026	0.77
1011	4353135229	29.701	-0.7509999999999999
1012	4353135520	10.868	5.726
1013	4353135725	13.558	4.341
1014	4353136304	-4.472	11.233
1015	4353136587	29.701	-0.7509999999999999
1016	4353136692	21.017	4.283
1017	4353136790	34.026	0.77
1018	4353136874	39.909	-3.511
1019	4353136875	39.909	-3.511
1020	4353136927	35.299	-23.716
1021	4353136992	-7.81	10.83
1022	4353137423	13.302	-8.884
1023	4353137428	-4.535	11.235
1024	4353137790	-7.81	10.83
1025	4353138024	-9.53	8.48
1026	4353138529	18.583	4.367
1027	4353138760	-4.472	11.233
1028	4353139156	-15.582	11.890999999999998
1029	4353139582	-10.03	9.28
1030	4353139653	-4.823	5.898
1031	4353139688	-14.917	13.567
1032	4353140185	34.026	0.77
1033	4353140205	14.442	5.747000000000001
1034	4353140240	-0.261	6.093999999999999
1035	4353140609	13.558	4.341
1036	4353140789	-1.5490000000000002	5.609
1037	4353140859	13.844	4.777
1038	4353141456	18.583	4.367
1039	4353141673	13.302	-8.884
1040	4353141818	-15.649	11.957
1041	4353142292	13.844	4.777
1042	4353142327	34.026	0.77
1043	4353142516	38.948	-4.94
1044	4353142877	-8.15	12.89
1045	4353143813	13.558	4.341
1046	4353144160	-15.9	13.55
1047	4353144382	-15.9	13.55
1048	4353144679	35.299	-23.716
1049	4353144728	-1.5490000000000002	5.609
1050	4353145398	-4.235	11.15
1051	4353145962	-4.472	11.233
1052	4353146109	-7.81	10.83
1053	4353146137	-14.917	13.567
1054	4353146347	18.583	4.367
1055	4353146638	38.948	-4.94
1056	4353146732	13.302	-8.884
1057	4353146830	-10.03	9.28
1058	4353146831	-10.03	9.28
1059	4353147135	-16.033	13.417
1060	4353147621	-4.235	11.15
1061	4353148695	13.558	4.341
1062	4353148798	13.844	4.777
1063	4353149590	-9.53	8.48
1064	4353149592	-9.53	8.48
1065	4353149718	38.948	-4.94
1066	4353150128	18.583	4.367
1067	4353150637	13.558	4.341
1068	4353151146	14.442	5.747000000000001
1069	4353151782	34.026	0.77
1070	4353151840	35.299	-23.716
1071	4353152676	-14.917	13.567
1072	4353152759	-8.08	12.81
1073	4353152822	13.302	-8.884
1074	4353152874	39.909	-3.511
1075	4353152875	39.909	-3.511
1076	4353153020	-15.9	13.55
1077	4353153743	-8.45	11.88
1078	4353153744	-8.45	11.88
1079	4353153992	-14.917	13.567
1080	4353154246	13.558	4.341
1081	4353154314	-14.917	13.567
1082	4353154705	-10.03	9.28
1083	4353154824	-7.81	10.83
1084	4353155025	9.455	0.384
1085	4353155027	9.455	0.384
1086	4353155028	9.455	0.384
1087	4353155228	-15.9	13.55
1088	4353155291	-4.472	11.233
1089	4353155298	-15.9	13.55
1090	4353155312	-8.2	12.2
1091	4353155334	-4.235	11.15
1092	4353155679	10.934	2.817
1093	4353155699	13.844	4.777
1094	4353155867	-14.917	13.567
1095	4353156557	-14.917	13.567
1096	4353157008	-15.649	11.957
1097	4353157051	-14.917	13.567
1098	4353157115	14.442	5.747000000000001
1099	4353157125	-1.5490000000000002	5.609
1100	4353157270	-0.2189999999999999	5.667999999999999
1101	4353157595	29.701	-0.7509999999999999
1102	4353157957	-10.03	9.28
1103	4353158286	-10.03	9.28
1104	4353158353	35.299	-23.716
1105	4353158670	35.299	-23.716
1106	4353158671	35.299	-23.716
1107	4353159194	13.558	4.341
1108	4353159382	18.583	4.367
1109	4353159524	13.302	-8.884
1110	4353159672	-14.917	13.567
1111	4353160000	10.868	5.726
1112	4353160182	-9.53	8.48
1113	4353160186	-8.15	12.89
1114	4353160544	-7.81	10.83
1115	4353160789	-14.917	13.567
1116	4353160815	39.909	-3.511
1117	4353160864	14.242	10.425
1118	4353160994	14.442	5.747000000000001
1119	4353161071	-7.81	10.83
1120	4353161394	-4.823	5.898
1121	4353161395	11.507	3.805
1122	4353161526	-15.582	11.890999999999998
1123	4353161552	-15.649	11.957
1124	4353161600	-4.535	11.235
1125	4353161757	39.909	-3.511
1126	4353161816	10.868	5.726
1127	4353162102	-7.81	10.83
1128	4353162785	-7.87	12.69
1129	4353162851	-8.15	12.89
1130	4353162852	-8.15	12.89
1131	4353162869	-14.917	13.567
1132	4353163352	-8.2	12.2
1133	4353163479	-1.5490000000000002	5.609
1134	4353163965	29.701	-0.7509999999999999
1135	4353164433	-4.235	11.15
1136	4353164434	-4.235	11.15
1137	4353164777	13.844	4.777
1138	4353164849	13.302	-8.884
1139	4353164850	13.302	-8.884
1140	4353164874	-7.81	10.83
1141	4353165151	14.442	5.747000000000001
1142	4353165163	13.54	8.722000000000001
1143	4353165269	14.442	5.747000000000001
1144	4353165537	-8.15	12.89
1145	4353165868	-14.917	13.567
1146	4353165877	-15.9	13.55
1147	4353165895	13.844	4.777
1148	4353165908	-15.582	11.890999999999998
1149	4353165998	-14.917	13.567
1150	4353166000	-14.917	13.567
1151	4353166961	-0.2189999999999999	5.667999999999999
1152	4353167006	-14.917	13.567
1153	4353167103	-10.03	9.28
1154	4353167203	13.302	-8.884
1155	4353167204	13.302	-8.884
1156	4353167747	18.583	4.367
1157	4353167911	14.442	5.747000000000001
1158	4353168389	-14.917	13.567
1159	4353168390	-14.917	13.567
1160	4353168598	9.455	0.384
1161	4353168619	-4.823	5.898
1162	4353168789	29.701	-0.7509999999999999
1163	4353168846	9.455	0.384
1164	4353169816	-0.261	6.093999999999999
1165	4353169817	-0.2189999999999999	5.667999999999999
1166	4353169957	-15.649	11.957
1167	4353170000	14.217	10.255999999999998
1168	4353170150	34.026	0.77
1169	4353170187	14.442	5.747000000000001
1170	4353170305	39.909	-3.511
1171	4353170438	-14.917	13.567
1172	4353170795	35.299	-23.716
1173	4353170841	-5.9	13.21
1174	4353170858	13.558	4.341
1175	4353171148	13.302	-8.884
1176	4353171332	13.558	4.341
1177	4353171424	11.632	4.332
1178	4353171556	13.844	4.777
1179	4353171585	29.701	-0.7509999999999999
1180	4353171844	9.455	0.384
1181	4353171907	9.455	0.384
1182	4353172515	13.844	4.777
1183	4353173103	-16.033	13.417
1184	4353173528	18.583	4.367
1185	4353173748	-9.53	8.48
1186	4353173883	-4.823	5.898
1187	4353174243	-10.03	9.28
1188	4353174618	-14.917	13.567
1189	4353174749	-4.535	11.235
1190	4353174799	-1.5490000000000002	5.609
1191	4353174865	-14.917	13.567
1192	4353174927	-7.81	10.83
1193	4353175294	-4.535	11.235
1194	4353175313	-4.235	11.15
1195	4353175333	-9.53	8.48
1196	4353175368	9.455	0.384
1197	4353175372	13.302	-8.884
1198	4353175425	-15.582	11.890999999999998
1199	4353175764	-5.9	13.21
1200	4353175765	-5.9	13.21
1201	4353175792	-4.235	11.15
1202	4353176378	-7.87	12.69
1203	4353176390	-15.9	13.583
1204	4353176577	-15.9	13.55
1205	4353176827	-14.917	13.567
1206	4353177122	29.701	-0.7509999999999999
1207	4353177365	-4.823	5.898
1208	4353177389	-14.917	13.567
1209	4353178191	-0.2189999999999999	5.667999999999999
1210	4353178192	-0.2189999999999999	5.667999999999999
1211	4353178361	13.844	4.777
1212	4353178631	-4.472	11.233
1213	4353178700	-8.33	11.47
1214	4353178857	29.701	-0.7509999999999999
1215	4353179099	-1.17	12.06
1216	4353179403	31.651	-1.962
1217	4353179405	31.651	-1.962
1218	4353179579	13.558	4.341
1219	4353179581	21.017	4.283
1220	4353179793	29.701	-0.7509999999999999
1221	4353179939	-8.15	12.89
1222	4353179986	9.455	0.384
1223	4353180288	-4.472	11.233
1224	4353180467	-14.917	13.567
1225	4353180696	10.593	5.484
1226	4353180809	13.844	4.777
1227	4353180810	13.844	4.777
1228	4353180965	-4.235	11.15
1229	4353181048	38.948	-4.94
1230	4353181446	34.026	0.77
1231	4353182059	-4.235	11.15
1232	4353182106	13.302	-8.884
1233	4353182641	14.265	10.522
1234	4353183013	29.701	-0.7509999999999999
1235	4353183022	-10.03	9.28
1236	4353183031	14.442	5.747000000000001
1237	4353183284	14.442	5.747000000000001
1238	4353183285	14.442	5.747000000000001
1239	4353183321	34.026	0.77
1240	4353183322	34.026	0.77
1241	4353183448	18.583	4.367
1242	4353183504	-4.472	11.233
1243	4353183769	34.026	0.77
1244	4353184089	13.844	4.777
1245	4353184399	34.026	0.77
1246	4353184601	13.844	4.777
1247	4353184602	13.844	4.777
1248	4353184603	13.844	4.777
1249	4353184608	13.302	-8.884
1250	4353184711	-4.823	5.898
1251	4353184863	35.299	-23.716
1252	4353185109	29.701	-0.7509999999999999
1253	4353185409	9.455	0.384
1254	4353185564	-4.535	11.235
1255	4353185565	-4.472	11.233
1256	4353185588	-14.917	13.567
1257	4353185653	9.455	0.384
1258	4353185736	-1.774	4.912
1259	4353185941	34.026	0.77
1260	4353186104	21.017	4.283
1261	4353186186	-4.235	11.15
1262	4353186240	-4.823	5.898
1263	4353186500	13.558	4.341
1264	4353186531	-4.823	5.898
1265	4353186544	29.701	-0.7509999999999999
1266	4353186545	29.701	-0.7509999999999999
1267	4353186571	18.583	4.367
1268	4353186738	14.442	5.747000000000001
1269	4353186748	34.026	0.77
1270	4353186842	39.909	-3.511
1271	4353186964	-8.45	11.88
1272	4353187041	-16.033	13.417
1273	4353187118	9.455	0.384
1274	4353187177	-14.917	13.567
1275	4353187470	31.651	-1.962
1276	4353187497	-4.823	5.898
1277	4353187602	-8.2	12.2
1278	4353187635	-9.53	8.48
1279	4353187793	-8.15	12.89
1280	4353187968	13.558	4.341
1281	4353187973	14.442	5.747000000000001
1282	4353187974	14.442	5.747000000000001
1283	4353187990	13.132	6.915
1284	4353188235	-4.472	11.233
1285	4353188257	18.583	4.367
1286	4353189451	13.558	4.341
1287	4353189580	34.026	0.77
1288	4353189581	34.026	0.77
1289	4353189733	13.558	4.341
1290	4353190009	-4.823	5.898
1291	4353190037	-8.15	12.89
1292	4353190086	-7.81	10.83
1293	4353190087	-7.81	10.83
1294	4353190095	-1.774	4.912
1295	4353190096	-1.774	4.912
1296	4353190104	-5.9	13.21
1297	4353190391	18.583	4.367
1298	4353190392	18.583	4.367
1299	4353190402	9.455	0.384
1300	4353190722	13.302	-8.884
1301	4353190789	-9.53	8.48
1302	4353190824	-14.917	13.567
1303	4353190825	-14.917	13.567
1304	4353190876	-7.81	10.83
1305	4353190921	-4.235	11.15
1306	4353191017	14.442	5.747000000000001
1307	4353191057	-4.472	11.233
1308	4353191216	38.948	-4.94
1309	4353191287	29.701	-0.7509999999999999
1310	4353191370	-4.472	11.233
1311	4353191855	35.299	-23.716
1312	4353191879	-14.917	13.567
1313	4353191880	-15.617	13.55
1314	4353191937	34.026	0.77
1315	4353192420	38.948	-4.94
1316	4353192544	13.558	4.341
1317	4353192636	18.583	4.367
1318	4353193205	-0.261	6.093999999999999
1319	4353193233	-8.33	11.47
1320	4353193380	21.017	4.283
1321	4353193614	-4.823	5.898
1322	4353193618	-0.2189999999999999	5.667999999999999
1323	4353193965	29.701	-0.7509999999999999
1324	4353194131	-4.472	11.233
1325	4353194228	13.558	4.341
1326	4353194415	13.558	4.341
1327	4353194530	13.594	9.438
1328	4353194933	-4.235	11.15
1329	4353194999	-4.472	11.233
1330	4353195086	-4.535	11.235
1331	4353195168	-1.5490000000000002	5.609
1332	4353195330	-1.774	4.912
1333	4353195379	21.017	4.283
1334	4353195409	-9.53	8.48
1335	4353195615	39.909	-3.511
1336	4353195634	-14.917	13.567
1337	4353195671	-14.917	13.567
1338	4353195977	13.844	4.777
1339	4353196421	-4.472	11.233
1340	4353196716	-4.823	5.898
1341	4353196723	-15.582	11.890999999999998
1342	4353197131	-14.917	13.567
1343	4353197529	-8.33	11.47
1344	4353197728	-8.33	11.47
1345	4353197890	-4.535	11.235
1346	4353198008	-15.9	13.583
1347	4353198012	-9.53	8.48
1348	4353198128	-14.917	13.567
1349	4353198365	-15.649	11.957
1350	4353198673	13.133	6.997000000000001
1351	4353198920	11.515999999999998	3.972
1352	4353199086	14.442	5.747000000000001
1353	4353199095	-0.2189999999999999	5.667999999999999
1354	4353199552	29.701	-0.7509999999999999
1355	4353199623	-15.582	11.890999999999998
1356	4353199762	-4.472	11.233
1357	4353199774	13.54	8.722000000000001
1358	4353199776	-14.917	13.567
1359	4353199826	-1.774	4.912
1360	4353199924	29.701	-0.7509999999999999
1361	4353200054	-15.9	13.55
1362	4353200167	-4.472	11.233
1363	4353200177	29.701	-0.7509999999999999
1364	4353200283	-4.472	11.233
1365	4353200925	-4.823	5.898
1366	4353200997	-7.81	10.83
1367	4353201060	14.228	10.368
1368	4353201231	21.017	4.283
1369	4353201429	-4.823	5.898
1370	4353201595	-7.87	12.69
1371	4353201873	-15.9	13.55
1372	4353201949	18.583	4.367
1373	4353201956	-15.582	11.890999999999998
1374	4353202337	-8.15	12.89
1375	4353202506	-9.53	8.48
1376	4353202518	-10.03	9.28
1377	4353202598	-4.535	11.235
1378	4353202682	-4.823	5.898
1379	4353202717	39.909	-3.511
1380	4353202840	13.174	6.806
1381	4353202844	13.302	-8.884
1382	4353203090	13.558	4.341
1383	4353203393	34.026	0.77
1384	4353204077	29.701	-0.7509999999999999
1385	4353204097	14.143	10.188
1386	4353204155	13.558	4.341
1387	4353204194	29.701	-0.7509999999999999
1388	4353204195	29.701	-0.7509999999999999
1389	4353204275	-14.917	13.567
1390	4353204277	-14.917	13.567
1391	4353204556	21.017	4.283
1392	4353204668	-9.53	8.48
1393	4353204690	-4.535	11.235
1394	4353204862	-4.472	11.233
1395	4353204863	-4.472	11.233
1396	4353205007	-4.823	5.898
1397	4353205239	-4.535	11.235
1398	4353205760	13.558	4.341
1399	4353206143	29.701	-0.7509999999999999
1400	4353206575	-4.472	11.233
1401	4353206865	21.017	4.283
1402	4353206900	-4.235	11.15
1403	4353207056	-9.53	8.48
1404	4353207071	13.844	4.777
1405	4353207375	-4.823	5.898
1406	4353207535	-4.472	11.233
1407	4353207536	-4.472	11.233
1408	4353207565	-4.535	11.235
1409	4353207734	-14.917	13.567
1410	4353208263	39.909	-3.511
1411	4353208607	13.564	8.525
1412	4353208750	29.701	-0.7509999999999999
1413	4353209044	38.948	-4.94
1414	4353209127	14.442	5.747000000000001
1415	4353210100	-14.917	13.567
1416	4353210101	-14.917	13.567
1417	4353210285	-5.9	13.21
1418	4353210826	-4.472	11.233
1419	4353210827	-4.472	11.233
1420	4353211060	13.302	-8.884
1421	4353211233	39.909	-3.511
1422	4353211377	13.844	4.777
1423	4353211821	13.656	9.049
1424	4353211880	-14.917	13.567
1425	4353212037	-14.917	13.567
1426	4353212422	-4.472	11.233
1427	4353212631	14.442	5.747000000000001
1428	4353212725	-4.235	11.15
1429	4353213383	13.558	4.341
1430	4353213450	13.558	4.341
1431	4353213686	-4.235	11.15
1432	4353213688	-4.235	11.15
1433	4353213893	-14.917	13.567
1434	4353213930	-4.823	5.898
1435	4353214059	-15.9	13.55
1436	4353214060	-15.9	13.55
1437	4353214519	-8.15	12.89
1438	4353214578	-4.823	5.898
1439	4353214703	-8.15	12.89
1440	4353214803	-4.535	11.235
1441	4353214816	11.505999999999998	3.88
1442	4353214863	-8.2	12.2
1443	4353214919	13.844	4.777
1444	4353215058	21.017	4.283
1445	4353215081	13.302	-8.884
1446	4353215082	13.302	-8.884
1447	4353215090	18.583	4.367
1448	4353215854	38.948	-4.94
1449	4353216050	13.302	-8.884
1450	4353216158	14.442	5.747000000000001
1451	4353216159	14.442	5.747000000000001
1452	4353216225	-14.917	13.567
1453	4353216227	-14.917	13.567
1454	4353216245	34.026	0.77
1455	4353216324	11.519	3.369
1456	4353216472	31.651	-1.962
1457	4353216500	29.701	-0.7509999999999999
1458	4353216556	14.442	5.747000000000001
1459	4353216739	13.844	4.777
1460	4353216825	14.442	5.747000000000001
1461	4353216835	39.909	-3.511
1462	4353216946	-8.33	11.47
1463	4353217014	-4.535	11.235
1464	4353217032	-1.774	4.912
1465	4353217033	-1.774	4.912
1466	4353217167	-4.472	11.233
1467	4353217523	-14.917	13.567
1468	4353217524	-14.917	13.567
1469	4353217853	-10.03	9.28
1470	4353217952	-14.917	13.567
1471	4353218283	-15.649	11.957
1472	4353218331	-15.582	11.890999999999998
1473	4353218538	35.299	-23.716
1474	4353218567	18.583	4.367
1475	4353218617	11.507	3.805
1476	4353218810	-9.53	8.48
1477	4353218965	13.558	4.341
1478	4353219073	34.026	0.77
1479	4353219590	39.909	-3.511
1480	4353219661	13.462	7.335
1481	4353219701	-9.53	8.48
1482	4353219863	-6.13	13.2
1483	4353220360	9.455	0.384
1484	4353220361	9.455	0.384
1485	4353220388	13.578	7.354
1486	4353220443	-8.15	12.89
1487	4353220709	-14.917	13.567
1488	4353221584	9.455	0.384
1489	4353221768	34.026	0.77
1490	4353222005	-14.917	13.567
1491	4353222119	34.026	0.77
1492	4353222120	34.026	0.77
1493	4353222219	21.017	4.283
1494	4353222325	-1.5490000000000002	5.609
1495	4353222693	-8.33	11.47
1496	4353222830	-4.823	5.898
1497	4353222833	-4.823	5.898
1498	4353223490	13.558	4.341
1499	4353224038	-8.33	11.47
1500	4353224535	-0.261	6.093999999999999
1501	4353224647	21.017	4.283
1502	4353224783	9.455	0.384
1503	4353224797	18.583	4.367
1504	4353226183	31.651	-1.962
1505	4353226380	-14.917	13.567
1506	4353226470	13.844	4.777
1507	4353226535	-8.15	12.89
1508	4353226756	-0.261	6.093999999999999
1509	4353226805	-4.472	11.233
1510	4353227155	9.455	0.384
1511	4353227180	-14.917	13.567
1512	4353227298	14.442	5.747000000000001
1513	4353227445	13.844	4.777
1514	4353227700	-15.582	11.890999999999998
1515	4353227707	11.507	3.805
1516	4353227733	14.442	5.747000000000001
1517	4353228356	18.583	4.367
1518	4353228376	-4.472	11.233
1519	4353228396	14.442	5.747000000000001
1520	4353228545	13.714	8.394
1521	4353228573	18.583	4.367
1522	4353228729	-15.9	13.583
1523	4353229126	10.868	5.726
1524	4353229294	-8.15	12.89
1525	4353229584	34.026	0.77
1526	4353229732	-14.917	13.567
1527	4353230006	-14.917	13.567
1528	4353230251	35.299	-23.716
1529	4353230318	21.017	4.283
1530	4353230462	11.632	4.332
1531	4353230874	-4.235	11.15
1532	4353230992	-9.53	8.48
1533	4353231118	31.651	-1.962
1534	4353231224	-4.235	11.15
1535	4353231238	31.651	-1.962
1536	4353231258	-4.472	11.233
1537	4353231414	-4.472	11.233
1538	4353231480	13.558	4.341
1539	4353232238	-14.917	13.567
1540	4353232852	-8.15	12.89
1541	4353232875	14.442	5.747000000000001
1542	4353232876	14.442	5.747000000000001
1543	4353233166	-8.2	12.2
1544	4353233177	-16.033	13.417
1545	4353233179	-16.033	13.417
1546	4353233213	-0.2189999999999999	5.667999999999999
1547	4353233284	-4.535	11.235
1548	4353233527	-14.917	13.567
1549	4353233701	34.026	0.77
1550	4353234260	-4.472	11.233
1551	4353234300	-8.15	12.89
1552	4353234355	29.701	-0.7509999999999999
1553	4353234459	39.909	-3.511
1554	4353234481	35.299	-23.716
1555	4353234483	35.299	-23.716
1556	4353234503	-7.81	10.83
1557	4353234553	-14.917	13.567
1558	4353234991	18.583	4.367
1559	4353235320	35.299	-23.716
1560	4353235637	-4.823	5.898
1561	4353235788	13.302	-8.884
1562	4353236014	13.302	-8.884
1563	4353236091	-7.81	10.83
1564	4353236241	13.844	4.777
1565	4353236324	13.558	4.341
1566	4353236705	-4.472	11.233
1567	4353236837	-6.13	13.2
1568	4353236934	-14.917	13.567
1569	4353237610	29.701	-0.7509999999999999
1570	4353237684	13.558	4.341
1571	4353237723	13.844	4.777
1572	4353237726	-10.03	9.28
1573	4353237727	-10.03	9.28
1574	4353237785	-0.261	6.093999999999999
1575	4353237974	-4.235	11.15
1576	4353238020	10.457	5.479
1577	4353238024	11.505999999999998	3.88
1578	4353238100	-4.535	11.235
1579	4353238314	39.909	-3.511
1580	4353238493	-8.33	11.47
1581	4353238878	13.505999999999998	9.119
1582	4353238970	35.299	-23.716
1583	4353239094	14.442	5.747000000000001
1584	4353239554	-4.823	5.898
1585	4353239651	-4.235	11.15
1586	4353239803	-8.33	11.47
1587	4353239851	9.455	0.384
1588	4353239940	-15.649	11.957
1589	4353239979	10.868	5.726
1590	4353240006	-15.582	11.890999999999998
1591	4353240070	29.701	-0.7509999999999999
1592	4353240206	-14.917	13.567
1593	4353240297	-4.472	11.233
1594	4353240337	-14.917	13.567
1595	4353240471	13.302	-8.884
1596	4353240518	-15.9	13.55
1597	4353240559	-15.9	13.55
1598	4353240587	18.583	4.367
1599	4353240620	35.299	-23.716
1600	4353240678	39.909	-3.511
1601	4353240702	-9.53	8.48
1602	4353240703	-9.53	8.48
1603	4353240731	-14.917	13.567
1604	4353240938	-15.582	11.890999999999998
1605	4353240994	-10.03	9.28
1606	4353241153	-15.9	13.55
1607	4353241194	29.701	-0.7509999999999999
1608	4353241196	29.701	-0.7509999999999999
1609	4353241207	9.455	0.384
1610	4353241256	-9.53	8.48
1611	4353241386	-4.472	11.233
1612	4353241387	-4.535	11.235
1613	4353241397	-8.2	12.2
1614	4353241428	-15.649	11.957
1615	4353241677	29.701	-0.7509999999999999
1616	4353241738	31.651	-1.962
1617	4353241851	13.209	7.107
1618	4353242263	-9.53	8.48
1619	4353242267	-14.917	13.567
1620	4353242399	13.599	8.097999999999999
1621	4353242441	11.140999999999998	6.097
1622	4353242588	38.948	-4.94
1623	4353242616	-4.472	11.233
1624	4353242617	-4.472	11.233
1625	4353242637	-1.5490000000000002	5.609
1626	4353242749	-9.53	8.48
1627	4353243234	-4.472	11.233
1628	4353243485	13.302	-8.884
1629	4353243504	29.701	-0.7509999999999999
1630	4353243921	11.515999999999998	3.972
1631	4353243987	-10.03	9.28
1632	4353243989	14.143	10.188
1633	4353244025	13.558	4.341
1634	4353244065	-4.235	11.15
1635	4353244271	9.455	0.384
1636	4353244379	34.026	0.77
1637	4353244380	-14.917	13.567
1638	4353244664	9.455	0.384
1639	4353244804	-7.81	10.83
1640	4353245136	14.442	5.747000000000001
1641	4353245233	-1.774	4.912
1642	4353245254	34.026	0.77
1643	4353245255	34.026	0.77
1644	4353245256	34.026	0.77
1645	4353245257	34.026	0.77
1646	4353245262	-8.45	11.88
1647	4353245742	39.909	-3.511
1648	4353245892	8.7	3.7
1649	4353245952	-4.535	11.235
1650	4353246400	14.442	5.747000000000001
1651	4353246430	-9.53	8.48
1652	4353246457	-8.16	12.9
1653	4353246510	-14.917	13.567
1654	4353246517	-14.917	13.567
1655	4353247075	39.909	-3.511
1656	4353247134	8.7	3.7
1657	4353247275	29.701	-0.7509999999999999
1658	4353247276	29.701	-0.7509999999999999
1659	4353247278	29.701	-0.7509999999999999
1660	4353247420	13.844	4.777
1661	4353247438	-1.5490000000000002	5.609
1662	4353247686	21.017	4.283
