sampleID	x	y	kd_x	kd_y	gc_x	gc_y
4353070938	35.299	-23.716	35.291992502659205	-23.71323383267701	35.283079760354426	-23.68492633043948
4353074105	-5.9	13.21	-5.88548430960582	13.209452823956376	-5.926112262308784	13.193512788008388
4353078185	-9.53	8.48	-9.5287972407936	8.464668909002821	-9.516480438757913	8.469790698041328
4353092995	13.558	4.341	13.554512851259346	4.359462043833025	13.526427603413085	4.390877567855168
4353095031	34.026	0.77	34.11893644820694	0.7668297232309325	28.668072286198772	1.625356937373985
4353106996	-0.2189999999999999	5.667999999999999	-0.2213956570929225	5.708411842537718	-0.2453282310572549	5.781565372115333
4353111995	-5.9	13.21	-5.91486472553337	13.21565316314597	-5.104127096422672	12.841372275688638
4353114471	29.701	-0.7509999999999999	29.736847670561914	-0.7644511683379749	28.096325037458886	-0.25183366554080977
4353114573	-15.9	13.55	-15.89439581624264	13.550898053107314	-15.812120697840378	13.54543616411506
4353125778	21.017	4.283	21.039266412572232	4.281743246161324	20.975513706988227	4.304391676783634
4353135581	-6.13	13.2	-5.976770474254044	13.22571022792718	-5.392556929262087	12.900309028664012
4353137402	-14.917	13.567	-14.952193993910836	13.562582383413762	-15.023785442412525	13.55266682116457
4353138040	13.558	4.341	13.56340384490457	4.345606832246142	13.542552201226266	4.364426652013021
4353138494	-15.9	13.55	-15.896742122329352	13.550749237572203	-14.892313126319962	13.266375101428912
4353141515	-14.917	13.567	-14.80451703482228	13.53999292463999	-9.917344286551339	10.78128393806372
4353148853	-8.08	12.81	-8.111666540901123	12.843798727227227	-8.080655380133177	12.745617954327589
4353152818	21.017	4.283	21.020761135674583	4.281845845691742	20.26058672744517	4.397406312536932
4353152983	34.026	0.77	34.05200378512633	0.7725813050149579	34.168083360973206	0.7758049891477868
4353153228	-8.16	12.9	-8.170428404553096	12.212313406625118	-5.722463428425544	11.04689865036179
4353155016	-1.774	4.912	-1.7583819452198597	4.99401639599677	-1.7435082392633738	5.280725112873725
4353155018	35.299	-23.716	35.287324653610696	-23.717792579379918	35.23680824292573	-23.65276734948616
4353156966	13.558	4.341	13.56166991026133	4.3434783541500135	13.550097246199053	4.355039809919474
4353162199	-4.235	11.15	-4.286054706587944	11.1756773295233	-4.313381219569753	11.18658009281862
4353169623	9.455	0.384	9.480458775347175	0.3625958922643306	9.4249200377521	0.3612384194629614
4353180351	-16.033	13.417	-15.785087255632812	13.568227206226949	-15.607734280928558	13.495638591235782
4353192874	14.442	5.747000000000001	14.466658946610936	5.737145979100432	14.457769257885289	5.737475419780132
4353194567	-4.535	11.235	-4.44887534836548	11.232076568690175	-4.430075726120978	11.22344350963317
4353197186	18.583	4.367	18.611032558835745	4.3710037977649945	18.16218496716732	4.545895203574554
4353198565	-14.917	13.567	-14.895630889392894	13.57306879487857	-14.877618062841497	13.518461341151674
4353199225	13.558	4.341	13.724600438405725	4.543252233735398	13.690751016871932	4.579020470141607
4353199913	-14.917	13.567	-14.913540819495456	13.566465452128057	-14.456083783224315	13.444285750117015
4353200823	-14.917	13.567	-14.913064129340636	13.56588405478902	-14.969769257663296	13.518623396212837
4353201037	-15.649	11.957	-15.60988814678301	11.91948464145078	-14.69588234884202	11.938561099371368
4353204413	-10.03	9.28	-10.046862450178091	9.293782646712462	-10.03412574727816	9.276416226275321
4353205078	13.859000000000002	9.703	14.130160064572788	10.095761812666812	14.09614829182433	9.421719938588144
4353206293	13.844	4.777	13.84169854950001	4.739312657343712	13.764231270704201	4.666012038924073
4353209324	-8.33	11.47	-8.332892044612953	11.50957317430766	-8.303266850051026	11.54573305666332
4353209904	13.558	4.341	13.54839171631676	4.341252129203959	13.525774840156773	4.343737673511639
4353219596	-14.917	13.567	-14.912131384968433	13.564682438667006	-14.799515733302346	13.517280051009763
4353222464	-4.472	11.233	-4.4836272988081785	11.227042259298983	-4.435944526034451	11.225323259535415
4353223313	-8.45	11.88	-8.445748954665266	11.672319599713214	-7.880010683536429	11.54928164440649
4353223686	-1.774	4.912	-1.7719031273277643	4.921203658303239	-1.7699421872570495	4.961013726444126
4353225834	-14.917	13.567	-14.891943247372698	13.560535938725964	-14.20108121526325	13.439984480932019
4353229977	18.583	4.367	18.61255961820617	4.367698660189385	18.569255305805346	4.379999673981001
4353237350	-14.917	13.567	-14.890991930656805	13.574308308124431	-14.891899830978833	13.55398742084376
4353238961	35.299	-23.716	35.29085133531888	-23.712738397106705	35.27256101610287	-23.6645301020092
4353239721	-4.823	5.898	-4.837550134622221	5.9050835883481065	-4.028794931234747	5.807477170227325
4353242010	13.844	4.777	13.832619768824102	4.800658511032876	13.890051170872372	4.547854292579845
4353243601	-4.472	11.233	-4.471096125798869	11.234839823610764	-4.4526392017350185	11.258060892053376
4353259025	-1.17	12.06	-1.2020298493095165	12.072343614812343	0.12553448900709396	11.261440171201412
4353261967	-4.823	5.898	-4.830977588548175	5.898317016446017	-2.871707683383658	5.402408672127464
4353264353	10.868	5.726	10.84576077066846	5.732646345556031	10.923627127251446	5.693180918048874
4353268683	-10.03	9.28	-10.039264298013368	9.279514379583638	-9.951186414697439	9.140684084145393
4353271344	-9.53	8.48	-9.52992705836834	8.476653874419796	-9.09080962478732	8.549404671339586
4353271813	-4.472	11.233	-4.479140014212256	11.222606909328611	-4.450503766605084	11.284757657783818
4353274608	-4.235	11.15	-4.404104650296565	11.210061574854734	-4.388427933251034	11.204245743762225
4353278809	39.909	-3.511	39.91406278755358	-3.5112115968487734	39.93386596375954	-3.4640465147826873
4353279187	-4.472	11.233	-4.294617588827901	11.17180904993051	-4.29427343399284	11.176238536811658
4353282842	-7.87	12.69	-8.015642365017099	12.79120953548723	-7.441607678248305	12.541522996108922
4353285724	18.583	4.367	18.628907407844665	4.365777460874303	18.448965159121673	4.384795043229695
4353287954	13.844	4.777	13.844741318475265	4.780297934625428	13.850218086155692	4.821418091136305
4353288061	21.017	4.283	21.035805765863856	4.281885360375754	20.8523172818704	4.316581545614944
4353288071	13.554	7.3	13.541661821219746	7.426681129303749	13.555043837195637	7.428066978505451
4353291094	13.844	4.777	13.828481747469318	4.734559341261052	13.770607350515048	4.6832440747169315
4353291555	-14.917	13.567	-14.917820712920124	13.568576599222425	-14.930130130527218	13.560761635944177
4353291790	-14.222	12.272	-15.535646234661815	11.926503003923436	-7.146515277586682	10.410261377273674
4353293277	13.607	7.902	13.620718097545256	8.490581760674058	11.917790401902975	7.714805178828795
4353294580	-7.81	10.83	-7.799684184336355	10.825823560478543	-7.79362852803251	10.83293394717231
4353296454	-8.45	11.88	-8.384192985084168	11.957288871129483	-8.286391589666563	12.069141534396222
4353299280	18.583	4.367	18.61694681850552	4.377805638255665	18.053290774158125	4.507398594711817
4353300391	-4.472	11.233	-4.409494757155407	11.215093573445692	-4.3827158046116015	11.213329309183408
4353301128	38.948	-4.94	38.954029451681485	-4.9381020878177	38.953972804010085	-4.9527863805464145
4353301597	13.302	-8.884	13.276892941818131	-8.889231263582182	13.177455217718242	-8.881181504876167
4353301603	-4.235	11.15	-4.251285215598424	11.158624548111732	-4.276886159584178	11.166525083494356
4353302280	9.455	0.384	9.47492653846923	0.3644232730898862	9.3780570408699	0.4442505219223499
4353303822	35.299	-23.716	35.28065924581818	-23.718894368931792	35.238317862905895	-23.651417153440036
4353304496	-4.535	11.235	-4.465134403472991	11.223074153136055	-4.087631600159934	11.178555983995214
4353305819	-14.917	13.567	-14.917323386827867	13.567354648058345	-14.928089924179169	13.559290426461452
4353307582	-4.235	11.15	-4.376310106161135	11.190319021970042	-4.0531287325630725	11.009198436145022
4353307637	-4.235	11.15	-4.411779155429809	11.20071808518598	-4.4524737298406	11.190561338826019
4353308021	13.302	-8.884	13.28643087210204	-8.881748892422408	13.180935458451527	-8.881406549633136
4353308050	13.844	4.777	13.862211187211958	4.778616134214655	13.975603792038243	5.080564510957551
4353308234	-14.917	13.567	-14.914861519491495	13.566972903859584	-14.921964085456727	13.558985917362298
4353308419	31.651	-1.962	31.65303065888025	-1.9623857234183184	29.976271663568152	-1.61269449311693
4353309733	13.844	4.777	14.397292790607938	5.709036654036162	13.593410055750587	5.496896794641542
4353313316	29.701	-0.7509999999999999	29.717315755776717	-0.7474385948504887	27.961821506998696	-0.30371104500308727
4353317202	-8.15	12.89	-8.086158458633838	12.85943960969543	-7.474162609449734	12.668319944316652
4353317275	14.442	5.747000000000001	13.869192840745717	4.760070055921454	13.96791856431006	5.284095051404738
4353323416	-15.582	11.890999999999998	-15.602690331804585	11.907774430181703	-15.021923787501592	11.86698119852341
4353324193	13.844	4.777	13.601652554946162	4.447323290354607	13.676098722385369	4.548091109462237
4353327921	14.442	5.747000000000001	14.451181993532332	5.754647647900081	14.454370731417994	5.747604550944546
4353330127	-4.235	11.15	-4.285451105417879	11.171243828193116	-3.0474099278731814	10.719064263973802
4353330468	-7.84	12.68	-8.09869066344002	12.880220174045526	-8.019263688799136	12.816123450871933
4353334971	34.026	0.77	34.05408801480758	0.7714882965039722	34.03713664423034	0.7915068631492409
4353334972	34.026	0.77	34.06130646572345	0.7679823503879719	34.06680290835403	0.7920693527051806
4353335154	13.302	-8.884	13.278918359077686	-8.877331566693865	12.560434224413939	-8.370271744620645
4353337324	14.442	5.747000000000001	14.45402768930505	5.751674196813152	14.46883513771731	5.748586522176818
4353337361	-15.582	11.890999999999998	-15.59903570728429	11.916975112395956	-15.59258321381099	11.927370623322908
4353341132	13.558	4.341	13.554798658992866	4.341454901924548	13.528756551034778	4.354685074897571
4353343865	29.701	-0.7509999999999999	29.703627938474	-0.7497937624496362	29.705083783628943	-0.7391741401477719
4353344302	-8.2	12.2	-8.029499397006811	12.521074677257271	-8.122630778625608	12.352397469774987
4353345080	-14.917	13.567	-14.9090731390401	13.561607225714742	-13.387459357318708	12.961833605760143
4353346348	-4.472	11.233	-4.469454536975665	11.216577107196333	-4.432883953505328	11.221452877567508
4353346576	-4.472	11.233	-4.316960118292174	11.192133462314285	-4.334117686393314	11.193005667066378
4353346799	-15.9	13.55	-15.88358671221254	13.539763693256711	-15.475743992690646	13.33129034402797
4353351106	39.909	-3.511	39.92315291799508	-3.5096827714135346	39.95230822012276	-3.4634663136225954
4353351160	29.701	-0.7509999999999999	29.70281281894519	-0.7509644138485063	29.617693744662976	-0.7146164504776713
4353352176	-8.33	11.47	-8.317975357235794	11.490172619857695	-7.785373930512833	11.340276108255377
4353353175	13.302	-8.884	13.272904531009775	-8.874505920166943	13.187678311703374	-8.874349202601227
4353353616	-4.535	11.235	-4.480703186473194	11.234624457028891	-3.3731017865451465	10.910115593665742
4353353844	-4.472	11.233	-4.4291824732682645	11.21107047023718	-4.405977705551367	11.213944679816876
4353354327	34.026	0.77	34.063819922903406	0.7698721228198631	34.178853418572665	0.7812090265765219
4353355347	13.302	-8.884	13.293019411027604	-8.886010932375182	13.124241877149739	-8.806947382630856
4353362182	-15.9	13.55	-15.91500079977462	13.53863417410202	-15.823277497184998	13.50777886508343
4353369160	-4.535	11.235	-4.460248845284511	11.2322609705489	-4.408583579360958	11.2125096638092
4353370462	29.701	-0.7509999999999999	29.705124043938262	-0.7492400947134161	29.623385824072997	-0.7305428028634878
4353370653	-4.535	11.235	-4.485641366302142	11.229713544370233	-4.444342907482927	11.228585393571754
4353372885	-4.823	5.898	-4.868309031170639	5.90846657100662	-3.9169284956011863	5.752727228692467
4353374398	29.701	-0.7509999999999999	29.70242899050884	-0.746882616314033	29.717880128434338	-0.7368782921499419
4353375228	29.701	-0.7509999999999999	29.70238978222771	-0.7490815738173193	29.721057051234254	-0.7380236787995795
4353375509	13.844	4.777	13.843331368049803	4.773864840082201	13.761927308751856	4.68761332079172
4353376218	-10.03	9.28	-10.031539234833405	9.284274628067005	-9.989228198887934	9.209566886924186
4353377136	-14.917	13.567	-14.926044133989226	13.57400328249346	-14.939133023554769	13.557638920188657
4353377525	38.948	-4.94	38.94178202281195	-4.925958370424605	38.98550326207427	-4.904608171161766
4353377671	-4.472	11.233	-4.471417014626033	11.221522681858517	-4.4431169102546795	11.221953469394023
4353381045	10.868	5.726	10.903682751666704	5.779241783647412	11.454355517054234	5.271221828855467
4353381876	13.844	4.777	13.831318672968626	4.772321167755453	13.791785962529536	4.743500961813216
4353382673	21.017	4.283	21.016182021157057	4.284159996586725	20.15446836643324	4.497852378765026
4353384076	34.026	0.77	34.06796361914098	0.7693022794819999	34.17205917779033	0.7806496135565809
4353384438	-4.823	5.898	-4.830506057377713	5.900983477721774	-4.109733801878298	5.699264419242315
4353386255	13.558	4.341	13.675661280974303	4.499716988394754	13.66324425302286	4.536057746373289
4353386599	-4.235	11.15	-4.320079240235948	11.1770541043031	-4.391862076941719	11.200590402145563
4353387105	-14.222	12.272	-15.54632945947354	11.94332609179168	-13.72699370229985	11.808562383385189
4353388257	35.299	-23.716	34.0945282614051	0.7738910665879537	11.993408010310828	3.0916874133306305
4353390465	35.299	-23.716	35.29962986310506	-23.68313612178084	27.83614368247798	-17.539119235299694
4353390505	-14.917	13.567	-14.913410813089596	13.568693987874344	-14.907215540507064	13.557365366750684
4353391294	13.558	4.341	13.567029063214015	4.343473385929508	13.555139040688383	4.380079984483861
4353394423	-9.53	8.48	-9.533608509607305	8.478815165879258	-9.517692274068311	8.473871394547453
4353394902	9.455	0.384	9.467022716481203	0.362441530808657	9.43475854968454	0.3634620617499304
4353395760	35.299	-23.716	35.30350116496845	-23.696926977581185	35.38974619264497	-23.30636994856492
4353396625	-8.45	11.88	-8.376085125264723	11.983470237787987	-8.337371175990457	11.946399039253519
4353397772	-14.917	13.567	-14.929250958667112	13.569621080928483	-15.005546429801758	13.555185983084682
4353397793	13.558	4.341	13.556699744729354	4.34002821385968	13.502755330556658	4.34266185440926
4353398260	-8.15	12.89	-8.098274849300642	12.873352937908214	-5.582135048046575	11.834345943517807
4353399259	13.558	4.341	13.553658523449409	4.345478467293108	13.515928230642016	4.348306190142005
4353399990	29.701	-0.7509999999999999	29.709589660799875	-0.7485889112072934	28.46967080198462	-0.28225178021696856
4353400166	35.299	-23.716	35.3080245624549	-23.69598047380508	35.11444854437709	-23.542157008673414
4353400335	14.143	10.188	14.2416911156447	10.23368469763174	14.314797818546719	10.278748020795785
4353400416	-15.649	11.957	-15.600548321498508	11.915784125955025	-15.555825025391766	12.018000734119374
4353404005	-5.9	13.21	-5.963021780935884	13.18599589077452	-5.28632854532195	12.94398803862886
4353405091	-4.235	11.15	-4.380764373257158	11.203999421519176	-4.3772790038864775	11.204544217594888
4353405493	-1.5490000000000002	5.609	-1.7319921925255315	4.925462751985714	-1.0712925974472924	4.890797810832957
4353405612	21.017	4.283	21.025697251909783	4.277402061300512	20.97082975381599	4.310499134263992
4353407679	-15.582	11.890999999999998	-15.593660045581656	11.9023283361887	-14.52688647359571	11.595783974805968
4353408647	-7.81	10.83	-7.810568609538102	10.837415920935651	-7.825059771746498	10.882168464123039
4353409309	11.505999999999998	3.88	11.514102551360278	3.84713498597045	11.641298731994222	3.8527151856692297
4353413987	-6.13	13.2	-5.964184616010524	13.196324243503277	-5.318464486068141	12.95218882398864
4353415666	-15.582	11.890999999999998	-15.574134321577688	11.90496126197605	-13.41713641737585	11.320819036615749
4353417807	-4.235	11.15	-4.432643119976639	11.221877620774556	-4.408956826821541	11.2134417590662
4353417975	-9.53	8.48	-9.52896955087121	8.477240817679395	-9.49584577589238	8.546756435367936
4353418163	-15.582	11.890999999999998	-15.587215442319724	11.9271102822251	-13.5813206495292	11.425103588972043
4353418901	-10.03	9.28	-10.034926623963871	9.292459251418084	-9.517139347275009	9.065119946842676
4353419589	21.017	4.283	21.02876375221309	4.278898766612491	20.948198806779054	4.298147802797267
4353421706	-8.15	12.89	-8.10860829497279	12.874649758999896	-8.060058752132727	12.865945155755234
4353422019	13.558	4.341	13.60351391650308	4.39341266750043	11.563948695543587	5.144880149108187
4353422484	-9.53	8.48	-9.530915519771629	8.475466585259236	-9.515731698161199	8.463096092274487
4353422909	-15.9	13.583	-15.891585201563563	13.554563906599553	-15.310982257758699	13.373023867487623
4353422967	14.442	5.747000000000001	14.449676085997783	5.752879640198055	13.528647028831523	6.016643030817307
4353423700	-4.472	11.233	-4.460266385831334	11.230711347911548	-3.573468252034426	10.928697441787282
4353425522	31.651	-1.962	31.66895747539501	-1.9576874043812431	31.647070433671406	-1.946665711900513
4353427171	18.583	4.367	18.63075019705789	4.364514030846012	18.571173841047756	4.380268932049125
4353428150	31.651	-1.962	31.65645416090124	-1.9718077802950509	31.689745795069207	-1.9559803845310468
4353428207	-14.917	13.567	-14.902663616871813	13.564607568739405	-14.888833775764374	13.553360713696199
4353428500	-14.917	13.567	-15.840928102340415	13.568487864493417	-15.566222098537683	13.555360942379307
4353429510	14.442	5.747000000000001	14.455271520434136	5.750992438531425	14.460913749893324	5.73430607892191
4353430835	13.302	-8.884	13.288242191510674	-8.885512723844595	13.190286117603181	-8.874988795858329
4353432070	14.442	5.747000000000001	14.447127031825737	5.738460882203949	14.750675096364622	5.787478701030812
4353433382	21.017	4.283	21.026357601907804	4.281291138095416	20.55052144108009	4.340709456459149
4353433439	14.442	5.747000000000001	14.448528727876225	5.7487907513953616	14.078185441669461	5.731853852119977
4353436545	13.302	-8.884	13.280948419423163	-8.886406541375354	13.182899443334579	-8.875241334607109
4353437325	14.442	5.747000000000001	14.464138266852869	5.722237779174127	14.349943844584896	5.738212897020128
4353437909	-14.917	13.567	-14.905282317332713	13.56465470906419	-14.907869740186475	13.556061395771216
4353439187	-8.15	12.89	-8.124186364144842	12.880936522118263	-8.168106214189347	12.898701319984877
4353439475	-15.9	13.583	-15.939047857671284	13.51423859386485	-15.928826392306705	13.511880780172884
4353442416	-14.917	13.567	-14.918134379169183	13.570193235066585	-14.904315827133404	13.55575204758451
4353445049	29.701	-0.7509999999999999	29.70015491020316	-0.7439294136141603	29.711179760936037	-0.7332101912912018
4353446080	-4.235	11.15	-4.332688829807523	11.181131280237103	-4.294679739415949	11.197523725561226
4353446293	13.844	4.777	13.857194074922308	4.793012015286438	13.545661359249268	5.0244453823367055
4353446673	-7.81	10.83	-7.798934068010478	10.821499128919434	-7.792559485316658	10.830216437034409
4353447766	13.302	-8.884	13.292829044504735	-8.88818400891584	12.91342267711957	-8.686159317016807
4353451118	39.909	-3.511	39.91365625958605	-3.508710386674797	39.39741105895836	-3.319928619061648
4353451907	-14.917	13.567	-14.90861914841646	13.569057245671232	-14.902732969806653	13.555638609947893
4353452146	13.844	4.777	13.83669743006188	4.74422391662241	13.758570155315994	4.674512493729085
4353454854	-15.9	13.55	-15.91706232992469	13.535664333640458	-15.900141104001147	13.506262943881657
4353455633	-14.917	13.567	-14.918902036041883	13.566266723307876	-14.974930993481157	13.553834273690953
4353457123	21.017	4.283	21.019206217788614	4.286115511285291	19.675098766639397	4.089257263223367
4353459207	-1.5490000000000002	5.609	-1.5015341704038772	5.640178273244163	-0.7430132722978001	5.47076859306103
4352325170	14.442	5.747000000000001	14.440816293796216	5.741910660444547	14.437180951635142	5.73312442813666
4352338926	-4.472	11.233	-4.43401566933525	11.227556299020076	-4.450345437915067	11.20897163710525
4352365721	-15.9	13.55	-15.89754669434112	13.552057412599376	-15.57942377662249	13.550626332491268
4352369643	9.455	0.384	9.46684803187742	0.3784894531349856	9.379103008710645	0.35613014978152097
4352380307	29.701	-0.7509999999999999	29.715709804136758	-0.7518441980435382	29.64166057116219	-0.7297275612320108
4352384942	-9.53	8.48	-9.532258130812677	8.491451071381263	-9.241198182537067	8.40891004271758
4352605614	13.558	4.341	13.586455474913828	4.366291694576049	13.992916416145194	4.3403017947025
4352626953	-14.917	13.567	-14.957550508288442	13.541867611391854	-14.971739333849955	13.525883918774944
4352630500	13.550999999999998	7.399	13.496978685669998	7.35107645069442	14.026414732010064	6.257678256579484
4352655057	21.017	4.283	20.987834103733068	4.294515080633842	20.990622337626927	4.305838733079213
4352686965	13.844	4.777	13.796592723158826	4.712338059276886	13.790530152776062	4.699642060420269
4352701979	-4.823	5.898	-4.842197974924068	5.898195664667537	-4.807200757450486	5.910470498806949
4352750511	-15.582	11.890999999999998	-15.587527355745529	11.912999585948102	-14.21544605782337	11.872357843138232
4352761890	-7.81	10.83	-7.833466477012103	10.841025156088309	-7.907490803163735	10.953735427454653
4352783919	13.302	-8.884	13.297015987152545	-8.885016719542296	13.225483888458111	-9.048264714894229
4352793019	35.299	-23.716	35.294545479617994	-23.722257711840463	34.282578705853105	-22.34234637412301
4352797664	21.017	4.283	20.992074608014565	4.292446424580528	20.94680204697373	4.305733523823244
4352798838	-4.472	11.233	-4.453459159164585	11.223497294926922	-4.467667877439237	11.220432463347638
4352830046	-8.45	11.88	-8.436242290489748	11.65693284661868	-8.390322111121295	11.67794402523736
4352839218	34.026	0.77	34.050784289469846	0.7713489059747545	32.83979442043108	0.9691592700589321
4352869984	-4.535	11.235	-4.5001149391382045	11.224123759034727	-4.049455633142435	11.091022568932104
4352873577	-8.2	12.2	-8.41288779502241	11.855506167769462	-8.270809433015973	11.82174617501007
4352876371	35.299	-23.716	35.29547667143657	-23.72671174152088	35.208127522470775	-23.764458378980564
4352889534	-15.9	13.55	-15.8847187595745	13.547814373056154	-14.55806756039476	13.28514878473609
4352893722	18.583	4.367	18.558268692909643	4.368819974518548	18.52405656223501	4.4066942734283945
4352922094	-15.582	11.890999999999998	-15.605838066076888	11.887710977323303	-15.584874625610592	11.894566372196078
4352922692	39.909	-3.511	39.90455281445304	-3.50573115394114	39.80854100288948	-3.4407571966321218
4352929205	21.017	4.283	20.987621259888822	4.28461910875285	19.75802917654797	4.5740973364883395
4352938948	13.302	-8.884	13.292652176701663	-8.884462754248153	13.21153643600227	-9.03927099539663
4352942809	29.701	-0.7509999999999999	29.716677834312986	-0.7529888427746396	29.647586594032568	-0.7070002334520098
4352943493	14.217	10.255999999999998	14.216455857988308	10.236465449464916	14.561583778459259	10.007126136722546
4352990364	-0.2189999999999999	5.667999999999999	-0.2101014398784606	5.759547376553009	0.19523254947844929	5.792915422001959
4352992753	34.026	0.77	34.04710864000577	0.7684508123721772	33.87596565290324	0.7951061212290758
4353010600	-15.582	11.890999999999998	-15.566777127507056	11.940932542327657	-15.040071322787949	12.027986013337713
4353015483	-15.9	13.55	-15.805600200202647	13.53978094681912	-15.58761110161194	13.375687382931885
4353028028	14.442	5.747000000000001	14.42156108890602	5.6977488148544	14.11703818676613	5.271815803747777
4353028407	13.844	4.777	13.855197945397698	4.787797008796389	13.820848868128474	4.753595764904061
4353031223	14.442	5.747000000000001	14.443316697322242	5.737183496711932	14.436179613443862	5.755281800436959
4353036215	35.299	-23.716	35.29667187148502	-23.719796470063805	31.47163204071915	-20.74483692977271
4353044815	-14.917	13.567	-14.999032545586562	13.573186169422268	-1.3908942778231819	8.631029537283606
4353048348	39.909	-3.511	39.89800172651622	-3.50873799576421	39.80866191456561	-3.4481267196303973
4353055227	13.558	4.341	13.553294813295524	4.339278799262837	11.684724820571892	4.747303319979094
4353056188	-4.235	11.15	-4.447875078116289	11.224665176457275	-4.446298682929094	11.213261150246973
4353063214	34.026	0.77	34.0549081389521	0.7703037147444469	33.98644237305321	0.7932814794520548
4353065885	-4.472	11.233	-4.43522826527482	11.229952477758832	-4.436859201697102	11.210280361523223
4353077208	34.026	0.77	34.049386478454274	0.7738807876211364	33.994762479856256	0.797093113875103
4353078805	-4.535	11.235	-4.439249785985797	11.211768752873004	-4.424824969811974	11.206906824418535
4353081110	-8.45	11.88	-8.447297890937943	11.874938638247036	-8.412862704007692	11.842466679859564
4353083595	13.302	-8.884	13.29145288350236	-8.885658984673592	13.226648113587503	-9.054247595839284
