	sampleID	x	y
892	4353042766	14.442	5.747000000000001
893	4353042840	-15.9	13.55
894	4353042864	-1.17	12.06
895	4353042934	13.558	4.341
896	4353043276	-4.823	5.898
897	4353043497	13.844	4.777
898	4353043719	14.442	5.747000000000001
899	4353044595	13.302	-8.884
900	4353044764	-15.9	13.55
901	4353044903	14.442	5.747000000000001
902	4353045092	14.442	5.747000000000001
903	4353045709	39.909	-3.511
904	4353045873	-8.33	11.47
905	4353046412	18.583	4.367
906	4353046824	13.844	4.777
907	4353047020	14.442	5.747000000000001
908	4353048207	-7.81	10.83
909	4353048497	34.026	0.77
910	4353048516	-4.823	5.898
911	4353048548	18.583	4.367
912	4353048549	18.583	4.367
913	4353048641	-8.2	12.2
914	4353048797	-1.774	4.912
915	4353048933	-4.472	11.233
916	4353049735	-9.53	8.48
917	4353049990	-4.472	11.233
918	4353050439	-16.033	13.417
919	4353050467	13.844	4.777
920	4353050948	-9.53	8.48
921	4353051077	-1.774	4.912
922	4353051483	18.583	4.367
923	4353051563	34.026	0.77
924	4353051662	39.909	-3.511
925	4353051663	-10.03	9.28
926	4353051923	13.558	4.341
927	4353052489	13.558	4.341
928	4353052706	-8.15	12.89
929	4353052889	35.299	-23.716
930	4353053728	-8.33	11.47
931	4353054001	13.558	4.341
932	4353054072	-14.222	12.272
933	4353054270	-4.535	11.235
934	4353054336	-14.222	12.272
935	4353054353	-4.235	11.15
936	4353054747	-4.472	11.233
937	4353054748	-4.472	11.233
938	4353055281	-4.535	11.235
939	4353055777	-4.823	5.898
940	4353058398	-15.9	13.55
941	4353058886	-0.2189999999999999	5.667999999999999
942	4353058887	-0.261	6.093999999999999
943	4353060653	18.583	4.367
944	4353063051	31.651	-1.962
945	4353063266	-7.81	10.83
946	4353063371	21.017	4.283
947	4353063504	29.701	-0.7509999999999999
948	4353063505	29.701	-0.7509999999999999
949	4353063636	-4.823	5.898
950	4353063637	-4.823	5.898
951	4353063896	-8.08	12.81
952	4353064013	-4.472	11.233
953	4353064565	-9.53	8.48
954	4353064575	-14.917	13.567
955	4353064910	-10.03	9.28
956	4353065151	35.299	-23.716
957	4353065511	-14.917	13.567
958	4353066167	-15.9	13.55
959	4353066522	-4.472	11.233
960	4353066523	-4.235	11.15
961	4353067055	13.547	7.782999999999999
962	4353067218	-10.03	9.28
963	4353067749	-15.9	13.55
964	4353067907	13.302	-8.884
965	4353068449	18.583	4.367
966	4353068881	-8.15	12.89
967	4353068983	13.302	-8.884
968	4353069322	18.583	4.367
969	4353069349	13.558	4.341
970	4353069822	9.455	0.384
971	4353070387	-4.535	11.235
972	4353070462	13.844	4.777
973	4353070463	13.844	4.777
974	4353070464	13.844	4.777
975	4353070501	34.026	0.77
976	4353070696	-15.649	11.957
977	4353070727	-4.535	11.235
978	4353070760	35.299	-23.716
979	4353071505	-4.235	11.15
980	4353071565	-15.582	11.890999999999998
981	4353071756	13.558	4.341
982	4353072102	14.442	5.747000000000001
983	4353072548	34.026	0.77
984	4353072754	11.539	3.87
985	4353073144	-16.033	13.417
986	4353073182	-4.235	11.15
987	4353073272	-14.917	13.567
988	4353073313	-0.2189999999999999	5.667999999999999
989	4353073548	-4.472	11.233
990	4353073571	13.640999999999998	8.199
991	4353073954	-4.535	11.235
992	4353074004	10.868	5.726
993	4353074164	-14.917	13.567
994	4353074294	-4.472	11.233
995	4353074330	-7.81	10.83
996	4353074593	-9.53	8.48
997	4353074762	21.017	4.283
998	4353075152	34.026	0.77
999	4353075243	18.583	4.367
1000	4353075555	13.302	-8.884
1001	4353076173	-7.81	10.83
1002	4353076174	-7.81	10.83
1003	4353076359	-4.823	5.898
1004	4353076802	9.455	0.384
1005	4353076803	9.455	0.384
1006	4353077281	-0.2189999999999999	5.667999999999999
1007	4353077888	-0.261	6.093999999999999
1008	4353078513	-8.15	12.89
1009	4353078679	-14.917	13.567
1010	4353078815	34.026	0.77
1011	4353078828	-15.9	13.55
1012	4353079077	34.026	0.77
1013	4353079248	-14.917	13.567
1014	4353079322	-15.649	11.957
1015	4353079440	-10.03	9.28
1016	4353080303	13.302	-8.884
1017	4353080316	-7.81	10.83
1018	4353080755	21.017	4.283
1019	4353080953	29.701	-0.7509999999999999
1020	4353081566	-14.917	13.567
1021	4353081757	38.948	-4.94
1022	4353081957	-9.53	8.48
1023	4353081958	-9.53	8.48
1024	4353082175	-9.53	8.48
1025	4353082848	13.111	6.751
1026	4353082930	13.554	7.3
1027	4353083390	-1.774	4.912
1028	4353084381	10.868	5.726
1029	4353084635	-7.81	10.83
1030	4353084780	-14.917	13.567
1031	4353084781	-14.917	13.567
1032	4353085563	10.868	5.726
1033	4353086347	-16.033	13.417
1034	4353086366	-7.81	10.83
1035	4353086380	13.558	4.341
1036	4353086561	-1.17	12.06
1037	4353086993	8.7	3.7
1038	4353087891	-10.03	9.28
1039	4353088262	39.909	-3.511
1040	4353088714	-1.5490000000000002	5.609
1041	4353088821	14.217	10.255999999999998
1042	4353088837	34.026	0.77
1043	4353088955	-15.9	13.55
1044	4353090007	29.701	-0.7509999999999999
1045	4353090013	13.302	-8.884
1046	4353090105	35.299	-23.716
1047	4353090455	-15.9	13.55
1048	4353090482	-15.9	13.55
1049	4353090557	13.844	4.777
1050	4353091457	-4.823	5.898
1051	4353091834	14.442	5.747000000000001
1052	4353092113	-16.033	13.417
1053	4353092551	-9.53	8.48
1054	4353092884	13.558	4.341
1055	4353092929	-4.472	11.233
1056	4353093341	-8.33	11.47
1057	4353094150	9.927	2.949
1058	4353094222	-4.235	11.15
1059	4353094231	34.026	0.77
1060	4353094461	-14.222	12.272
1061	4353094863	11.535	4.166
1062	4353094880	-4.235	11.15
1063	4353095130	29.701	-0.7509999999999999
1064	4353095131	-0.261	6.093999999999999
1065	4353095782	38.948	-4.94
1066	4353095966	39.909	-3.511
1067	4353096299	13.844	4.777
1068	4353096510	13.209	7.107
1069	4353096769	-14.917	13.567
1070	4353096839	-1.5490000000000002	5.609
1071	4353097183	21.017	4.283
1072	4353097382	35.299	-23.716
1073	4353097730	39.909	-3.511
1074	4353097731	39.909	-3.511
1075	4353098613	13.558	4.341
1076	4353098829	-9.53	8.48
1077	4353099224	-8.08	12.81
1078	4353100481	-10.03	9.28
1079	4353100540	14.442	5.747000000000001
1080	4353100812	13.302	-8.884
1081	4353100926	29.701	-0.7509999999999999
1082	4353100998	-9.53	8.48
1083	4353101460	-4.535	11.235
1084	4353101462	34.026	0.77
1085	4353102589	-15.582	11.890999999999998
1086	4353102614	35.299	-23.716
1087	4353102680	18.583	4.367
1088	4353102777	9.455	0.384
1089	4353102839	-10.03	9.28
1090	4353102981	18.583	4.367
1091	4353103013	-4.823	5.898
1092	4353103015	-4.823	5.898
1093	4353103215	13.844	4.777
1094	4353103480	-4.472	11.233
1095	4353104073	13.844	4.777
1096	4353104095	14.265	10.522
1097	4353104516	21.017	4.283
1098	4353104525	-1.774	4.912
1099	4353105142	-9.53	8.48
1100	4353105152	-4.823	5.898
1101	4353105169	13.844	4.777
1102	4353105635	34.026	0.77
1103	4353105744	-14.917	13.567
1104	4353106060	-4.472	11.233
1105	4353106237	-14.917	13.567
1106	4353106266	29.701	-0.7509999999999999
1107	4353106505	9.721	4.055
1108	4353106517	-4.235	11.15
1109	4353106647	-14.917	13.567
1110	4353107083	-15.649	11.957
1111	4353107394	-0.261	6.093999999999999
1112	4353107752	13.533	8.981
1113	4353107829	-15.582	11.890999999999998
1114	4353107831	-15.582	11.890999999999998
1115	4353107853	-5.9	13.21
1116	4353108134	14.442	5.747000000000001
1117	4353108135	14.442	5.747000000000001
1118	4353108595	35.299	-23.716
1119	4353108857	-9.53	8.48
1120	4353109275	-0.261	6.093999999999999
1121	4353109306	-15.9	13.55
1122	4353109307	-15.9	13.55
1123	4353109347	-1.17	12.06
1124	4353109599	-9.53	8.48
1125	4353109604	13.558	4.341
1126	4353109682	-7.81	10.83
1127	4353109764	13.844	4.777
1128	4353110388	-4.535	11.235
1129	4353110426	-1.774	4.912
1130	4353110556	-7.81	10.83
1131	4353110835	14.442	5.747000000000001
1132	4353110943	9.455	0.384
1133	4353111072	-15.582	11.890999999999998
1134	4353111103	39.909	-3.511
1135	4353111191	-15.9	13.55
1136	4353111659	18.583	4.367
1137	4353111803	13.844	4.777
1138	4353111925	39.909	-3.511
1139	4353111932	21.017	4.283
1140	4353111938	34.026	0.77
1141	4353112018	-14.917	13.567
1142	4353112020	14.442	5.747000000000001
1143	4353112040	29.701	-0.7509999999999999
1144	4353112647	-14.917	13.567
1145	4353112648	-14.917	13.567
1146	4353112793	13.844	4.777
1147	4353112880	-0.261	6.093999999999999
1148	4353113392	-9.53	8.48
1149	4353113732	13.302	-8.884
1150	4353113737	21.017	4.283
1151	4353113752	13.558	4.341
1152	4353113754	13.558	4.341
1153	4353114027	13.558	4.341
1154	4353114349	-14.917	13.567
1155	4353114350	-14.917	13.567
1156	4353114464	13.844	4.777
1157	4353114537	-14.917	13.567
1158	4353114751	-4.472	11.233
1159	4353115048	-4.235	11.15
1160	4353115500	14.442	5.747000000000001
1161	4353115551	9.817	2.367
1162	4353115605	13.603	8.513
1163	4353115694	-14.917	13.567
1164	4353115780	14.442	5.747000000000001
1165	4353115882	-10.03	9.28
1166	4353115910	-4.472	11.233
1167	4353116269	-0.261	6.093999999999999
1168	4353116326	38.948	-4.94
1169	4353116348	-9.53	8.48
1170	4353116421	-10.03	9.28
1171	4353116441	-14.917	13.567
1172	4353117006	-14.917	13.567
1173	4353117130	13.844	4.777
1174	4353117338	13.550999999999998	7.399
1175	4353117666	-7.81	10.83
1176	4353117793	-9.53	8.48
1177	4353118153	-4.472	11.233
1178	4353118199	-14.917	13.567
1179	4353118752	14.217	10.255999999999998
1180	4353118796	10.457	5.479
1181	4353119344	9.455	0.384
1182	4353119620	-4.823	5.898
1183	4353120034	39.909	-3.511
1184	4353120235	35.299	-23.716
1185	4353120633	-4.823	5.898
1186	4353120634	-4.823	5.898
1187	4353120682	-10.03	9.28
1188	4353120872	-8.16	12.9
1189	4353121056	13.505999999999998	9.119
1190	4353121606	35.299	-23.716
1191	4353121641	14.442	5.747000000000001
1192	4353121687	-9.53	8.48
1193	4353121688	-9.53	8.48
1194	4353121737	-8.15	12.89
1195	4353122086	-10.03	9.28
1196	4353122230	29.701	-0.7509999999999999
1197	4353122266	-7.81	10.83
1198	4353122297	14.442	5.747000000000001
1199	4353122582	-10.03	9.28
1200	4353122728	-10.03	9.28
1201	4353122812	18.583	4.367
1202	4353122857	-4.235	11.15
1203	4353122869	13.302	-8.884
1204	4353123411	-4.535	11.235
1205	4353123698	-9.53	8.48
1206	4353123704	34.026	0.77
1207	4353123766	-14.917	13.567
1208	4353123973	13.558	4.341
1209	4353124018	13.558	4.341
1210	4353124176	-15.9	13.55
1211	4353124274	13.844	4.777
1212	4353124346	-4.535	11.235
1213	4353124510	13.558	4.341
1214	4353124511	13.844	4.777
1215	4353124834	13.844	4.777
1216	4353124882	34.026	0.77
1217	4353125249	-4.235	11.15
1218	4353125312	-4.472	11.233
1219	4353126166	-15.9	13.55
1220	4353126805	34.026	0.77
1221	4353127295	13.844	4.777
1222	4353127326	-9.53	8.48
1223	4353127640	-4.472	11.233
1224	4353127812	21.017	4.283
1225	4353127924	-4.535	11.235
1226	4353128021	-8.33	11.47
1227	4353128022	-8.33	11.47
1228	4353128069	-8.16	12.9
1229	4353128221	14.442	5.747000000000001
1230	4353128226	-14.917	13.567
1231	4353128619	34.026	0.77
1232	4353128692	-15.9	13.55
1233	4353128694	-14.917	13.567
1234	4353129112	-4.472	11.233
1235	4353129413	-10.03	9.28
1236	4353129498	14.254	10.3
1237	4353129583	14.442	5.747000000000001
1238	4353129622	-10.03	9.28
1239	4353129861	10.868	5.726
1240	4353129954	29.701	-0.7509999999999999
1241	4353130001	-8.15	12.89
1242	4353130429	34.026	0.77
1243	4353130595	13.302	-8.884
1244	4353130670	35.299	-23.716
1245	4353130823	-8.08	12.81
1246	4353131023	-15.9	13.55
1247	4353131196	-7.81	10.83
1248	4353131360	-7.81	10.83
1249	4353131501	13.302	-8.884
1250	4353131778	34.026	0.77
1251	4353131845	14.442	5.747000000000001
1252	4353132030	-4.235	11.15
1253	4353132258	14.442	5.747000000000001
1254	4353132518	21.017	4.283
1255	4353132527	-14.917	13.567
1256	4353132538	38.948	-4.94
1257	4353132539	38.948	-4.94
1258	4353132880	38.948	-4.94
1259	4353133133	13.56	9.424
1260	4353133173	14.442	5.747000000000001
1261	4353133497	35.299	-23.716
1262	4353133847	-14.917	13.567
1263	4353134014	-4.472	11.233
1264	4353134015	-4.472	11.233
1265	4353134170	8.7	3.7
1266	4353134286	-4.472	11.233
1267	4353134791	-14.917	13.567
1268	4353135231	14.228	10.462
1269	4353135400	-4.472	11.233
1270	4353135422	-7.81	10.83
1271	4353135813	29.701	-0.7509999999999999
1272	4353135822	9.455	0.384
1273	4353135940	-14.917	13.567
1274	4353135960	9.983	2.367
1275	4353135989	13.54	8.722000000000001
1276	4353136236	-15.582	11.890999999999998
1277	4353136237	-15.582	11.890999999999998
1278	4353136414	18.583	4.367
1279	4353136680	-14.917	13.567
1280	4353137148	34.026	0.77
1281	4353137535	34.026	0.77
1282	4353137554	-4.472	11.233
1283	4353137734	-4.235	11.15
1284	4353137832	-4.235	11.15
1285	4353138242	21.017	4.283
1286	4353138434	9.455	0.384
1287	4353138848	18.583	4.367
1288	4353138849	18.583	4.367
1289	4353139227	13.302	-8.884
1290	4353139439	18.583	4.367
1291	4353139568	14.442	5.747000000000001
1292	4353139569	14.442	5.747000000000001
1293	4353139863	13.302	-8.884
1294	4353139987	38.948	-4.94
1295	4353140329	-15.649	11.957
1296	4353140330	-15.649	11.957
1297	4353140373	-0.2189999999999999	5.667999999999999
1298	4353140513	-5.9	13.21
1299	4353140547	9.455	0.384
1300	4353140632	-4.535	11.235
1301	4353140697	31.651	-1.962
1302	4353140766	-7.81	10.83
1303	4353140801	13.844	4.777
1304	4353140940	14.442	5.747000000000001
1305	4353140977	13.558	4.341
1306	4353141035	13.302	-8.884
1307	4353141364	31.651	-1.962
1308	4353141415	-4.535	11.235
1309	4353141462	-4.823	5.898
1310	4353141480	11.515999999999998	3.972
1311	4353141674	13.844	4.777
1312	4353141781	-14.917	13.567
1313	4353141898	-16.033	13.417
1314	4353142005	-14.917	13.567
1315	4353142039	-8.15	12.89
1316	4353142136	-15.9	13.55
1317	4353142166	-4.472	11.233
1318	4353142176	-1.774	4.912
1319	4353142185	-14.917	13.567
1320	4353142225	29.701	-0.7509999999999999
1321	4353142242	35.299	-23.716
1322	4353142309	13.558	4.341
1323	4353142444	-4.472	11.233
1324	4353142555	11.507	3.805
1325	4353142696	-8.15	12.89
1326	4353142893	-15.9	13.55
1327	4353142894	-15.9	13.583
1328	4353143010	13.56	9.424
1329	4353143012	34.026	0.77
1330	4353143170	-4.535	11.235
1331	4353143325	-4.535	11.235
1332	4353143821	-8.16	12.9
1333	4353144020	-1.5490000000000002	5.609
1334	4353144432	-15.9	13.55
1335	4353144433	-15.9	13.55
1336	4353144454	34.026	0.77
1337	4353144533	14.442	5.747000000000001
1338	4353144662	13.844	4.777
1339	4353144760	13.302	-8.884
1340	4353144888	18.583	4.367
1341	4353144919	35.299	-23.716
1342	4353144943	-15.582	11.890999999999998
1343	4353145404	-14.917	13.567
1344	4353145518	13.558	4.341
1345	4353145573	14.442	5.747000000000001
1346	4353145628	-4.472	11.233
1347	4353145778	-8.16	12.9
1348	4353145948	-4.472	11.233
1349	4353146155	18.583	4.367
1350	4353146308	13.564	8.525
1351	4353146569	35.299	-23.716
1352	4353146582	10.457	5.479
1353	4353146660	-15.649	11.957
1354	4353146781	21.017	4.283
1355	4353147123	29.701	-0.7509999999999999
1356	4353147133	13.302	-8.884
1357	4353147792	9.455	0.384
1358	4353147878	34.026	0.77
1359	4353148050	13.844	4.777
1360	4353148052	38.948	-4.94
1361	4353148065	-14.917	13.567
1362	4353148085	-4.235	11.15
1363	4353148416	-15.9	13.55
1364	4353148417	-14.917	13.567
1365	4353148831	-0.2189999999999999	5.667999999999999
1366	4353149076	9.455	0.384
1367	4353149194	-10.03	9.28
1368	4353149279	-7.81	10.83
1369	4353149386	29.701	-0.7509999999999999
1370	4353149650	13.462	7.335
1371	4353149756	-14.917	13.567
1372	4353150085	11.507	3.805
1373	4353150191	13.302	-8.884
1374	4353150260	-8.33	11.47
1375	4353150347	-9.53	8.48
1376	4353150428	14.442	5.747000000000001
1377	4353150487	14.442	5.747000000000001
1378	4353150642	9.455	0.384
1379	4353151525	-14.917	13.567
1380	4353151583	-4.472	11.233
1381	4353151659	-14.917	13.567
1382	4353151666	-8.45	11.88
1383	4353151851	13.558	4.341
1384	4353151906	13.558	4.341
1385	4353152123	34.026	0.77
1386	4353152342	35.299	-23.716
1387	4353152667	-8.08	12.81
1388	4353152904	-4.823	5.898
1389	4353152961	34.026	0.77
1390	4353153242	-15.9	13.583
1391	4353153243	-16.033	13.417
1392	4353153307	13.844	4.777
1393	4353153308	13.844	4.777
1394	4353153717	9.455	0.384
1395	4353154310	31.651	-1.962
1396	4353154366	14.442	5.747000000000001
1397	4353154667	-9.53	8.48
1398	4353155063	-4.472	11.233
1399	4353155150	-8.33	11.47
1400	4353155481	14.255	10.495
1401	4353155723	13.558	4.341
1402	4353155842	-4.472	11.233
1403	4353156017	10.056	2.855
1404	4353156424	34.026	0.77
1405	4353156709	-4.472	11.233
1406	4353156843	14.217	10.255999999999998
1407	4353156914	39.909	-3.511
1408	4353157072	29.701	-0.7509999999999999
1409	4353157080	-15.9	13.55
1410	4353157149	-0.2189999999999999	5.667999999999999
1411	4353157348	13.844	4.777
1412	4353157414	14.442	5.747000000000001
1413	4353157517	21.017	4.283
1414	4353157736	35.299	-23.716
1415	4353157842	35.299	-23.716
1416	4353157857	-4.823	5.898
1417	4353158006	14.442	5.747000000000001
1418	4353158185	39.909	-3.511
1419	4353158282	-8.16	12.9
1420	4353158859	-15.9	13.55
1421	4353158932	-8.15	12.89
1422	4353159201	-8.2	12.2
1423	4353159756	-4.823	5.898
1424	4353159772	-9.53	8.48
1425	4353160101	34.026	0.77
1426	4353160644	-4.535	11.235
1427	4353160758	-14.917	13.567
1428	4353161117	14.442	5.747000000000001
1429	4353161241	13.302	-8.884
1430	4353161698	21.017	4.283
1431	4353161699	21.017	4.283
1432	4353161766	-15.649	11.957
1433	4353161796	13.844	4.777
1434	4353161851	-7.84	12.68
1435	4353162294	34.026	0.77
1436	4353162416	21.017	4.283
1437	4353162611	13.302	-8.884
1438	4353162754	-4.823	5.898
1439	4353163415	13.558	4.341
1440	4353163574	18.583	4.367
1441	4353163732	9.455	0.384
1442	4353163877	35.299	-23.716
1443	4353164080	-1.5490000000000002	5.609
1444	4353164207	13.905	9.764
1445	4353164300	21.017	4.283
1446	4353164508	-15.582	11.890999999999998
1447	4353164614	-15.582	11.890999999999998
1448	4353164704	13.844	4.777
1449	4353164919	-10.03	9.28
1450	4353164920	-4.535	11.235
1451	4353164941	-15.9	13.55
1452	4353164943	-15.9	13.55
1453	4353165025	-4.535	11.235
1454	4353166187	34.026	0.77
1455	4353166289	34.026	0.77
1456	4353166707	35.299	-23.716
1457	4353166865	-15.582	11.890999999999998
1458	4353166991	29.701	-0.7509999999999999
1459	4353167112	-8.15	12.89
1460	4353167291	13.558	4.341
1461	4353167386	-4.472	11.233
1462	4353167817	-4.472	11.233
1463	4353167984	13.844	4.777
1464	4353168144	-9.53	8.48
1465	4353168323	13.54	8.722000000000001
1466	4353168387	21.017	4.283
1467	4353168816	-1.5490000000000002	5.609
1468	4353168935	21.017	4.283
1469	4353168947	14.143	10.188
1470	4353168967	8.7	3.7
1471	4353169040	-16.033	13.417
1472	4353169502	38.948	-4.94
1473	4353169611	-7.81	10.83
1474	4353169685	38.948	-4.94
1475	4353169843	34.026	0.77
1476	4353169851	-4.235	11.15
1477	4353170056	14.442	5.747000000000001
1478	4353170121	-4.472	11.233
1479	4353170141	-7.81	10.83
1480	4353170154	11.519	3.369
1481	4353170217	13.558	4.341
1482	4353170249	29.701	-0.7509999999999999
1483	4353170251	29.701	-0.7509999999999999
1484	4353170304	31.651	-1.962
1485	4353170305	31.651	-1.962
1486	4353170449	-8.45	11.88
1487	4353170498	-4.823	5.898
1488	4353170757	-8.15	12.89
1489	4353170763	14.442	5.747000000000001
1490	4353171221	-8.15	12.89
1491	4353171299	-8.33	11.47
1492	4353171381	-4.235	11.15
1493	4353171546	13.823	9.513
1494	4353171763	13.844	4.777
1495	4353171764	13.844	4.777
1496	4353171794	13.302	-8.884
1497	4353171822	9.455	0.384
1498	4353171839	-15.9	13.583
1499	4353172137	-15.582	11.890999999999998
1500	4353172416	13.558	4.341
1501	4353172845	13.558	4.341
1502	4353173223	-1.774	4.912
1503	4353173248	18.583	4.367
1504	4353173262	29.701	-0.7509999999999999
1505	4353173745	-15.9	13.55
1506	4353173758	34.026	0.77
1507	4353174093	18.583	4.367
1508	4353174144	-10.03	9.28
1509	4353174281	-4.472	11.233
1510	4353174498	-7.87	12.69
1511	4353174996	-4.535	11.235
1512	4353175126	12.629	6.468999999999999
1513	4353175252	-8.15	12.89
1514	4353175253	-7.84	12.68
1515	4353175541	13.714	8.394
1516	4353175706	-15.9	13.55
1517	4353176150	13.844	4.777
1518	4353176241	39.909	-3.511
1519	4353176352	39.909	-3.511
1520	4353176380	-15.9	13.55
1521	4353176561	39.909	-3.511
1522	4353176759	-1.5490000000000002	5.609
1523	4353177292	18.583	4.367
1524	4353177886	-14.917	13.567
1525	4353177912	-8.45	11.88
1526	4353178016	29.701	-0.7509999999999999
1527	4353178060	-4.472	11.233
1528	4353178108	13.558	4.341
1529	4353178139	-4.823	5.898
1530	4353178141	-4.823	5.898
1531	4353178380	14.442	5.747000000000001
1532	4353178497	-10.03	9.28
1533	4353178561	-10.03	9.28
1534	4353178708	-8.45	11.88
1535	4353178721	-14.917	13.567
1536	4353178747	-14.917	13.567
1537	4353178922	18.583	4.367
1538	4353178978	-15.9	13.55
1539	4353178980	-15.9	13.55
1540	4353179100	-4.235	11.15
1541	4353179442	-4.823	5.898
1542	4353179755	-14.222	12.272
1543	4353179902	-8.15	12.89
1544	4353180226	31.651	-1.962
1545	4353180407	-14.917	13.567
1546	4353180444	13.844	4.777
1547	4353180515	-4.535	11.235
1548	4353180642	9.455	0.384
1549	4353180761	14.442	5.747000000000001
1550	4353180918	-8.45	11.88
1551	4353180935	13.558	4.341
1552	4353181181	11.515999999999998	3.972
1553	4353181355	-5.9	13.21
1554	4353181370	-0.2189999999999999	5.667999999999999
1555	4353181669	13.844	4.777
1556	4353182029	-8.45	11.88
1557	4353182171	13.558	4.341
1558	4353182323	34.026	0.77
1559	4353182448	-15.582	11.890999999999998
1560	4353182723	-4.535	11.235
1561	4353182870	-4.535	11.235
1562	4353182888	35.299	-23.716
1563	4353183011	-1.5490000000000002	5.609
1564	4353183124	14.188	10.211
1565	4353183125	14.193	10.102
1566	4353183172	-14.917	13.567
1567	4353183723	39.909	-3.511
1568	4353184467	-8.15	12.89
1569	4353184537	-14.917	13.567
1570	4353185154	-14.917	13.567
1571	4353185157	-14.917	13.567
1572	4353185420	13.302	-8.884
1573	4353185492	18.583	4.367
1574	4353185639	13.558	4.341
1575	4353185970	-4.472	11.233
1576	4353186443	-0.2189999999999999	5.667999999999999
1577	4353186536	-4.535	11.235
1578	4353186541	-15.9	13.55
1579	4353187295	-16.033	13.417
1580	4353187468	14.442	5.747000000000001
1581	4353187469	14.442	5.747000000000001
1582	4353187736	-9.53	8.48
1583	4353187854	21.017	4.283
1584	4353188202	39.909	-3.511
1585	4353188272	-4.235	11.15
1586	4353188314	-4.472	11.233
1587	4353188315	-4.472	11.233
1588	4353188617	13.302	-8.884
1589	4353188778	38.948	-4.94
1590	4353189271	21.017	4.283
1591	4353189404	39.909	-3.511
1592	4353189468	31.651	-1.962
1593	4353189828	11.515999999999998	3.972
1594	4353190018	39.909	-3.511
1595	4353190351	-10.03	9.28
1596	4353190462	13.302	-8.884
1597	4353190620	34.026	0.77
1598	4353190758	-10.03	9.28
1599	4353190842	-7.87	12.69
1600	4353191264	-15.582	11.890999999999998
1601	4353191366	18.583	4.367
1602	4353191467	-4.235	11.15
1603	4353191727	21.017	4.283
1604	4353191812	-1.5490000000000002	5.609
1605	4353191937	-15.582	11.890999999999998
1606	4353192204	-7.87	12.69
1607	4353192380	-8.45	11.88
1608	4353192403	-7.81	10.83
1609	4353192551	13.558	4.341
1610	4353192552	13.558	4.341
1611	4353192645	35.299	-23.716
1612	4353192764	-4.235	11.15
1613	4353192945	-4.235	11.15
1614	4353193035	39.909	-3.511
1615	4353193077	9.455	0.384
1616	4353193090	13.714	8.394
1617	4353193183	29.701	-0.7509999999999999
1618	4353193408	39.909	-3.511
1619	4353193417	13.558	4.341
1620	4353193707	39.909	-3.511
1621	4353193803	-15.582	11.890999999999998
1622	4353193887	34.026	0.77
1623	4353193966	-9.53	8.48
1624	4353194124	13.558	4.341
1625	4353194128	39.909	-3.511
1626	4353194158	29.701	-0.7509999999999999
1627	4353194180	-14.917	13.567
1628	4353194271	35.299	-23.716
1629	4353194457	29.701	-0.7509999999999999
1630	4353194778	-1.17	12.06
1631	4353195037	-8.08	12.81
1632	4353195059	-4.535	11.235
1633	4353195353	9.455	0.384
1634	4353195543	-7.81	10.83
1635	4353195761	-4.472	11.233
1636	4353195762	-4.535	11.235
1637	4353195801	14.442	5.747000000000001
1638	4353195822	-14.917	13.567
1639	4353195823	-4.535	11.235
1640	4353195864	-15.582	11.890999999999998
1641	4353195865	-15.582	11.890999999999998
1642	4353196251	-1.774	4.912
1643	4353196382	18.583	4.367
1644	4353196673	13.558	4.341
1645	4353196679	-8.15	12.89
1646	4353196879	13.844	4.777
1647	4353197124	-4.472	11.233
1648	4353197165	9.455	0.384
1649	4353197507	34.026	0.77
1650	4353197562	-4.535	11.235
1651	4353197563	-4.472	11.233
1652	4353197566	29.701	-0.7509999999999999
1653	4353197634	35.299	-23.716
1654	4353197736	-14.917	13.567
1655	4353197756	13.302	-8.884
1656	4353197773	21.017	4.283
1657	4353197802	-14.917	13.567
1658	4353197839	21.017	4.283
1659	4353197890	39.909	-3.511
1660	4353197910	31.651	-1.962
1661	4353198119	18.583	4.367
1662	4353198146	35.299	-23.716
1663	4353198155	10.868	5.726
1664	4353198161	11.505999999999998	3.88
1665	4353198180	-14.917	13.567
1666	4353198323	34.026	0.77
1667	4353198493	-4.535	11.235
1668	4353198785	-4.472	11.233
1669	4353198812	13.558	4.341
1670	4353198895	-14.917	13.567
1671	4353198949	9.455	0.384
1672	4353198951	9.455	0.384
1673	4353198962	-15.582	11.890999999999998
1674	4353199258	13.844	4.777
1675	4353199370	-4.823	5.898
1676	4353199373	-4.823	5.898
1677	4353199466	9.455	0.384
1678	4353199704	13.558	4.341
1679	4353199706	29.701	-0.7509999999999999
1680	4353199732	13.558	4.341
1681	4353200093	-14.917	13.567
1682	4353200156	18.583	4.367
1683	4353200181	-14.917	13.567
1684	4353200376	-14.917	13.567
1685	4353200452	-15.582	11.890999999999998
1686	4353200453	-15.582	11.890999999999998
1687	4353200466	35.299	-23.716
1688	4353200467	35.299	-23.716
1689	4353200614	-9.53	8.48
1690	4353200710	-6.13	13.2
1691	4353200788	14.442	5.747000000000001
1692	4353200857	14.442	5.747000000000001
1693	4353200858	14.442	5.747000000000001
1694	4353201066	31.651	-1.962
1695	4353201113	31.651	-1.962
1696	4353201231	-4.472	11.233
1697	4353201232	-4.235	11.15
1698	4353201473	-10.03	9.28
1699	4353201474	-10.03	9.28
1700	4353201485	-14.917	13.567
1701	4353201500	18.583	4.367
1702	4353201502	29.701	-0.7509999999999999
1703	4353201504	9.455	0.384
